Date,State,City,Regular,Mid-Grade,Premium,Diesel
2023-12-28,Alabama,Florence-Muscle Shoals,2.776,3.143,3.542,3.785
2024-11-28,Alabama,Florence-Muscle Shoals,2.724,3.143,3.516,3.233
2024-12-21,Alabama,Florence-Muscle Shoals,2.788,3.178,3.591,3.228
2024-12-27,Alabama,Florence-Muscle Shoals,2.743,3.151,3.509,3.219
2024-12-28,Alabama,Florence-Muscle Shoals,2.732,3.138,3.525,3.212
2023-12-28,Alabama,Gadsden,2.732,3.084,3.524,3.732
2024-11-28,Alabama,Gadsden,2.673,3.083,3.466,3.231
2024-12-21,Alabama,Gadsden,2.749,3.165,3.597,3.262
2024-12-27,Alabama,Gadsden,2.698,3.097,3.534,3.252
2024-12-28,Alabama,Gadsden,2.693,3.133,3.528,3.236
2023-12-28,Alabama,Huntsville,2.802,3.180,3.578,3.777
2024-11-28,Alabama,Huntsville,2.766,3.162,3.562,3.335
2024-12-21,Alabama,Huntsville,2.751,3.160,3.536,3.327
2024-12-27,Alabama,Huntsville,2.737,3.140,3.534,3.305
2024-12-28,Alabama,Huntsville,2.734,3.141,3.527,3.296
2023-12-28,Alabama,Mobile,2.814,3.274,3.641,3.687
2024-11-28,Alabama,Mobile,2.677,3.113,3.479,3.236
2024-12-21,Alabama,Mobile,2.677,3.162,3.534,3.253
2024-12-27,Alabama,Mobile,2.661,3.090,3.453,3.249
2024-12-28,Alabama,Mobile,2.661,3.097,3.466,3.265
2023-12-28,Alabama,Montgomery,2.838,3.317,3.710,3.811
2024-11-28,Alabama,Montgomery,2.740,3.174,3.611,3.285
2024-12-21,Alabama,Montgomery,2.720,3.179,3.589,3.288
2024-12-27,Alabama,Montgomery,2.711,3.154,3.576,3.265
2024-12-28,Alabama,Montgomery,2.714,3.149,3.566,3.273
2023-12-28,Alabama,Russell County,2.855,3.284,3.640,3.902
2024-11-28,Alabama,Russell County,2.750,3.180,3.563,3.424
2024-12-21,Alabama,Russell County,2.715,3.215,3.542,3.402
2024-12-27,Alabama,Russell County,2.721,3.147,3.564,3.395
2024-12-28,Alabama,Russell County,2.712,3.204,3.535,3.384
2023-12-28,Alabama,Tuscaloosa,2.790,3.220,3.620,3.737
2024-11-28,Alabama,Tuscaloosa,2.700,3.146,3.557,3.286
2024-12-21,Alabama,Tuscaloosa,2.726,3.181,3.573,3.274
2024-12-27,Alabama,Tuscaloosa,2.705,3.154,3.564,3.245
2024-12-28,Alabama,Tuscaloosa,2.705,3.155,3.576,3.256
2023-12-28,Alaska,Anchorage,3.587,3.875,4.080,3.968
2024-11-28,Alaska,Anchorage,3.448,3.768,3.963,3.585
2024-12-21,Alaska,Anchorage,3.332,3.630,3.843,3.541
2024-12-27,Alaska,Anchorage,3.330,3.643,3.858,3.532
2024-12-28,Alaska,Anchorage,3.326,3.637,3.833,3.529
2023-12-28,Alaska,Fairbanks,3.585,3.738,3.918,4.045
2024-11-28,Alaska,Fairbanks,3.411,3.647,3.836,3.675
2024-12-21,Alaska,Fairbanks,3.227,3.450,3.658,3.564
2024-12-27,Alaska,Fairbanks,3.234,3.509,3.651,3.578
2024-12-28,Alaska,Fairbanks,3.222,3.461,3.666,3.551
2023-12-28,Alaska,Juneau,3.809,3.761,3.857,4.181
2024-11-28,Alaska,Juneau,3.495,3.499,3.600,3.536
2024-12-21,Alaska,Juneau,3.482,3.387,3.604,3.515
2024-12-27,Alaska,Juneau,3.232,3.352,3.451,3.503
2024-12-28,Alaska,Juneau,3.229,3.352,3.451,3.503
2023-12-28,Arizona,East Valley,3.331,3.666,3.957,3.957
2024-11-28,Arizona,East Valley,3.268,3.620,3.958,3.483
2024-12-21,Arizona,East Valley,3.167,3.516,3.852,3.429
2024-12-27,Arizona,East Valley,3.154,3.495,3.811,3.426
2024-12-28,Arizona,East Valley,3.152,3.505,3.831,3.428
2023-12-28,Arizona,Flagstaff,3.342,3.597,3.850,4.191
2024-11-28,Arizona,Flagstaff,3.264,3.530,3.868,3.591
2024-12-21,Arizona,Flagstaff,3.095,3.402,3.690,3.563
2024-12-27,Arizona,Flagstaff,3.040,3.346,3.685,3.509
2024-12-28,Arizona,Flagstaff,3.063,3.317,3.658,3.516
2023-12-28,Arizona,Glendale,3.318,3.656,3.946,3.957
2024-11-28,Arizona,Glendale,3.248,3.608,3.916,3.485
2024-12-21,Arizona,Glendale,3.049,3.406,3.713,3.383
2024-12-27,Arizona,Glendale,3.021,3.380,3.675,3.353
2024-12-28,Arizona,Glendale,3.019,3.367,3.671,3.339
2023-12-28,Arizona,Lake Havasu-Kingman,3.426,3.622,3.909,4.156
2024-11-28,Arizona,Lake Havasu-Kingman,3.073,3.329,3.656,3.530
2024-12-21,Arizona,Lake Havasu-Kingman,3.044,3.260,3.644,3.521
2024-12-27,Arizona,Lake Havasu-Kingman,3.023,3.280,3.567,3.485
2024-12-28,Arizona,Lake Havasu-Kingman,3.028,3.320,3.561,3.507
2023-12-28,Arizona,Peoria,3.357,3.683,4.009,3.959
2024-11-28,Arizona,Peoria,3.264,3.610,3.930,3.495
2024-12-21,Arizona,Peoria,3.087,3.441,3.755,3.462
2024-12-27,Arizona,Peoria,3.079,3.419,3.737,3.425
2024-12-28,Arizona,Peoria,3.056,3.390,3.733,3.398
2023-12-28,Arizona,Phoenix Proper,3.314,3.651,3.945,3.985
2024-11-28,Arizona,Phoenix Proper,3.263,3.614,3.936,3.564
2024-12-21,Arizona,Phoenix Proper,3.105,3.466,3.760,3.453
2024-12-27,Arizona,Phoenix Proper,3.081,3.412,3.729,3.464
2024-12-28,Arizona,Phoenix Proper,3.073,3.408,3.733,3.461
2023-12-28,Arizona,Phoenix-Mesa,3.326,3.654,3.945,3.982
2024-11-28,Arizona,Phoenix-Mesa,3.254,3.602,3.927,3.550
2024-12-21,Arizona,Phoenix-Mesa,3.111,3.464,3.774,3.461
2024-12-27,Arizona,Phoenix-Mesa,3.092,3.432,3.750,3.454
2024-12-28,Arizona,Phoenix-Mesa,3.087,3.430,3.755,3.448
2023-12-28,Arizona,Pima County,3.176,3.491,3.767,3.922
2024-11-28,Arizona,Pima County,3.042,3.387,3.701,3.533
2024-12-21,Arizona,Pima County,2.962,3.303,3.623,3.425
2024-12-27,Arizona,Pima County,2.939,3.279,3.598,3.426
2024-12-28,Arizona,Pima County,2.935,3.266,3.591,3.433
2023-12-28,Arizona,Prescott,3.333,3.619,3.932,4.059
2024-11-28,Arizona,Prescott,3.243,3.510,3.867,3.505
2024-12-21,Arizona,Prescott,3.232,3.475,3.803,3.467
2024-12-27,Arizona,Prescott,3.222,3.465,3.822,3.426
2024-12-28,Arizona,Prescott,3.207,3.436,3.775,3.462
2023-12-28,Arizona,Scottsdale,3.435,3.762,4.023,4.218
2024-11-28,Arizona,Scottsdale,3.332,3.663,3.971,3.726
2024-12-21,Arizona,Scottsdale,3.194,3.546,3.816,3.642
2024-12-27,Arizona,Scottsdale,3.192,3.544,3.831,3.636
2024-12-28,Arizona,Scottsdale,3.192,3.504,3.823,3.611
2023-12-28,Arizona,Sierra Vista-Douglas,3.290,3.586,3.877,4.089
2024-11-28,Arizona,Sierra Vista-Douglas,3.228,3.509,3.818,3.577
2024-12-21,Arizona,Sierra Vista-Douglas,3.178,3.469,3.788,3.526
2024-12-27,Arizona,Sierra Vista-Douglas,3.146,3.463,3.742,3.492
2024-12-28,Arizona,Sierra Vista-Douglas,3.150,3.453,3.731,3.502
2023-12-28,Arizona,Tucson,3.168,3.480,3.757,3.922
2024-11-28,Arizona,Tucson,3.049,3.398,3.714,3.539
2024-12-21,Arizona,Tucson,2.966,3.312,3.629,3.432
2024-12-27,Arizona,Tucson,2.940,3.283,3.602,3.430
2024-12-28,Arizona,Tucson,2.936,3.272,3.594,3.438
2023-12-28,Arizona,West Valley,3.322,3.662,3.954,3.965
2024-11-28,Arizona,West Valley,3.247,3.607,3.917,3.476
2024-12-21,Arizona,West Valley,3.049,3.410,3.721,3.405
2024-12-27,Arizona,West Valley,3.031,3.388,3.693,3.373
2024-12-28,Arizona,West Valley,3.019,3.368,3.688,3.350
2023-12-28,Arizona,Yuma,3.377,3.756,4.011,4.426
2024-11-28,Arizona,Yuma,3.151,3.474,3.770,3.400
2024-12-21,Arizona,Yuma,3.081,3.401,3.712,3.401
2024-12-27,Arizona,Yuma,2.991,3.331,3.633,3.388
2024-12-28,Arizona,Yuma,2.992,3.310,3.630,3.401
2023-12-28,Arkansas,Fayetteville-Springdale-Rogers,2.629,2.994,3.311,3.508
2024-11-28,Arkansas,Fayetteville-Springdale-Rogers,2.550,2.945,3.236,3.064
2024-12-21,Arkansas,Fayetteville-Springdale-Rogers,2.658,3.055,3.329,3.065
2024-12-27,Arkansas,Fayetteville-Springdale-Rogers,2.631,2.997,3.319,3.051
2024-12-28,Arkansas,Fayetteville-Springdale-Rogers,2.632,2.991,3.295,3.032
2023-12-28,Arkansas,Fort Smith (AR only),2.623,3.028,3.342,3.733
2024-11-28,Arkansas,Fort Smith (AR only),2.537,2.911,3.272,3.133
2024-12-21,Arkansas,Fort Smith (AR only),2.604,3.050,3.326,3.093
2024-12-27,Arkansas,Fort Smith (AR only),2.577,2.953,3.333,3.090
2024-12-28,Arkansas,Fort Smith (AR only),2.583,2.969,3.367,3.079
2023-12-28,Arkansas,Hot Springs,2.634,3.058,3.412,3.723
2024-11-28,Arkansas,Hot Springs,2.618,3.094,3.508,3.227
2024-12-21,Arkansas,Hot Springs,2.649,3.115,3.492,3.177
2024-12-27,Arkansas,Hot Springs,2.629,3.090,3.480,3.170
2024-12-28,Arkansas,Hot Springs,2.633,3.093,3.471,3.167
2023-12-28,Arkansas,Jonesboro,2.648,3.160,3.412,3.703
2024-11-28,Arkansas,Jonesboro,2.613,2.992,3.398,3.260
2024-12-21,Arkansas,Jonesboro,2.640,3.026,3.429,3.216
2024-12-27,Arkansas,Jonesboro,2.606,2.975,3.336,3.202
2024-12-28,Arkansas,Jonesboro,2.602,2.967,3.342,3.210
2023-12-28,Arkansas,Little Rock-North Little Rock,2.666,3.071,3.477,3.655
2024-11-28,Arkansas,Little Rock-North Little Rock,2.610,3.069,3.435,3.149
2024-12-21,Arkansas,Little Rock-North Little Rock,2.652,3.081,3.479,3.141
2024-12-27,Arkansas,Little Rock-North Little Rock,2.630,3.056,3.441,3.128
2024-12-28,Arkansas,Little Rock-North Little Rock,2.623,3.048,3.438,3.130
2023-12-28,Arkansas,Pine Bluff,2.783,3.268,3.665,3.727
2024-11-28,Arkansas,Pine Bluff,2.709,3.178,3.594,3.288
2024-12-21,Arkansas,Pine Bluff,2.631,3.095,3.571,3.240
2024-12-27,Arkansas,Pine Bluff,2.636,3.111,3.594,3.270
2024-12-28,Arkansas,Pine Bluff,2.635,3.097,3.579,3.218
2023-12-28,Arkansas,Texarkana (AR only),2.722,3.116,3.513,3.640
2024-11-28,Arkansas,Texarkana (AR only),2.671,3.046,3.395,3.256
2024-12-21,Arkansas,Texarkana (AR only),2.662,3.030,3.377,3.190
2024-12-27,Arkansas,Texarkana (AR only),2.661,3.026,3.350,3.152
2024-12-28,Arkansas,Texarkana (AR only),2.663,3.011,3.363,3.150
2023-12-28,Arkansas,West Memphis,2.804,3.167,3.664,3.566
2024-11-28,Arkansas,West Memphis,2.731,3.163,3.566,3.211
2024-12-21,Arkansas,West Memphis,2.701,3.126,3.501,3.155
2024-12-27,Arkansas,West Memphis,2.672,3.063,3.429,3.166
2024-12-28,Arkansas,West Memphis,2.671,3.051,3.477,3.186
2023-12-28,California,Bakersfield,4.760,4.977,5.187,5.756
2024-11-28,California,Bakersfield,4.420,4.660,4.861,5.016
2024-12-21,California,Bakersfield,4.268,4.522,4.704,4.875
2024-12-27,California,Bakersfield,4.281,4.460,4.687,4.867
2024-12-28,California,Bakersfield,4.286,4.449,4.712,4.889
2023-12-28,California,Chico-Paradise,4.422,4.632,4.739,5.195
2024-11-28,California,Chico-Paradise,4.251,4.518,4.590,4.606
2024-12-21,California,Chico-Paradise,4.099,4.262,4.472,4.534
2024-12-27,California,Chico-Paradise,4.107,4.181,4.523,4.492
2024-12-28,California,Chico-Paradise,4.112,4.252,4.519,4.511
2023-12-28,California,El Centro,4.394,4.593,4.821,5.542
2024-11-28,California,El Centro,4.327,4.563,4.752,4.789
2024-12-21,California,El Centro,4.234,4.435,4.641,4.757
2024-12-27,California,El Centro,4.215,4.435,4.630,4.719
2024-12-28,California,El Centro,4.237,4.417,4.607,4.726
2023-12-28,California,Fresno,4.525,4.709,4.917,5.485
2024-11-28,California,Fresno,4.357,4.616,4.810,4.921
2024-12-21,California,Fresno,4.222,4.479,4.656,4.837
2024-12-27,California,Fresno,4.233,4.473,4.673,4.839
2024-12-28,California,Fresno,4.233,4.504,4.690,4.866
2023-12-28,California,Hanford-Corcoran,4.485,4.560,4.741,5.476
2024-11-28,California,Hanford-Corcoran,4.215,4.392,4.651,4.869
2024-12-21,California,Hanford-Corcoran,4.096,4.378,4.468,4.819
2024-12-27,California,Hanford-Corcoran,4.139,4.321,4.571,4.750
2024-12-28,California,Hanford-Corcoran,4.144,4.255,4.576,4.790
2023-12-28,California,Los Angeles-Long Beach,4.737,4.947,5.088,5.606
2024-11-28,California,Los Angeles-Long Beach,4.447,4.673,4.829,4.896
2024-12-21,California,Los Angeles-Long Beach,4.380,4.592,4.750,4.848
2024-12-27,California,Los Angeles-Long Beach,4.402,4.609,4.775,4.835
2024-12-28,California,Los Angeles-Long Beach,4.404,4.615,4.778,4.854
2023-12-28,California,Madera-Chowchilla,4.551,4.758,5.032,5.487
2024-11-28,California,Madera-Chowchilla,4.392,4.563,4.872,5.006
2024-12-21,California,Madera-Chowchilla,4.229,4.437,4.649,5.002
2024-12-27,California,Madera-Chowchilla,4.229,4.409,4.723,4.888
2024-12-28,California,Madera-Chowchilla,4.234,4.422,4.706,4.928
2023-12-28,California,Merced,4.508,4.729,4.944,5.527
2024-11-28,California,Merced,4.307,4.556,4.835,4.937
2024-12-21,California,Merced,4.171,4.433,4.662,4.925
2024-12-27,California,Merced,4.181,4.375,4.656,4.951
2024-12-28,California,Merced,4.178,4.427,4.641,4.951
2023-12-28,California,Modesto,4.363,4.590,4.754,5.339
2024-11-28,California,Modesto,4.159,4.409,4.620,4.851
2024-12-21,California,Modesto,4.039,4.277,4.501,4.803
2024-12-27,California,Modesto,4.075,4.284,4.530,4.809
2024-12-28,California,Modesto,4.074,4.298,4.531,4.839
2023-12-28,California,Napa,4.758,4.889,5.091,5.450
2024-11-28,California,Napa,4.616,4.786,4.941,4.942
2024-12-21,California,Napa,4.428,4.540,4.765,4.869
2024-12-27,California,Napa,4.437,4.573,4.739,4.793
2024-12-28,California,Napa,4.437,4.574,4.783,4.868
2023-12-28,California,Oakland,4.657,4.874,5.052,5.531
2024-11-28,California,Oakland,4.459,4.705,4.876,4.926
2024-12-21,California,Oakland,4.311,4.569,4.732,4.857
2024-12-27,California,Oakland,4.337,4.564,4.762,4.831
2024-12-28,California,Oakland,4.359,4.579,4.757,4.837
2023-12-28,California,Orange County,4.629,4.835,4.959,5.434
2024-11-28,California,Orange County,4.369,4.594,4.737,4.697
2024-12-21,California,Orange County,4.311,4.527,4.675,4.670
2024-12-27,California,Orange County,4.337,4.558,4.698,4.649
2024-12-28,California,Orange County,4.340,4.564,4.697,4.657
2023-12-28,California,Redding,4.378,4.503,4.679,4.896
2024-11-28,California,Redding,4.082,4.237,4.476,4.699
2024-12-21,California,Redding,3.950,4.124,4.291,4.595
2024-12-27,California,Redding,3.961,4.001,4.225,4.586
2024-12-28,California,Redding,3.982,4.112,4.320,4.573
2023-12-28,California,Riverside,4.569,4.781,4.942,5.336
2024-11-28,California,Riverside,4.334,4.578,4.751,4.794
2024-12-21,California,Riverside,4.253,4.501,4.669,4.751
2024-12-27,California,Riverside,4.280,4.521,4.699,4.742
2024-12-28,California,Riverside,4.275,4.519,4.691,4.749
2023-12-28,California,Sacramento,4.551,4.769,4.933,5.260
2024-11-28,California,Sacramento,4.358,4.567,4.789,4.808
2024-12-21,California,Sacramento,4.234,4.487,4.664,4.760
2024-12-27,California,Sacramento,4.259,4.492,4.705,4.737
2024-12-28,California,Sacramento,4.265,4.492,4.706,4.730
2023-12-28,California,Salinas,4.846,4.963,5.183,5.801
2024-11-28,California,Salinas,4.646,4.808,5.047,5.168
2024-12-21,California,Salinas,4.554,4.755,4.956,5.091
2024-12-27,California,Salinas,4.582,4.664,4.937,5.064
2024-12-28,California,Salinas,4.580,4.748,4.934,5.077
2023-12-28,California,San Bernardino,4.555,4.736,4.886,5.400
2024-11-28,California,San Bernardino,4.362,4.570,4.759,4.817
2024-12-21,California,San Bernardino,4.291,4.495,4.667,4.788
2024-12-27,California,San Bernardino,4.303,4.517,4.710,4.765
2024-12-28,California,San Bernardino,4.306,4.516,4.709,4.770
2023-12-28,California,San Diego,4.776,4.986,5.142,5.440
2024-11-28,California,San Diego,4.530,4.747,4.929,4.804
2024-12-21,California,San Diego,4.465,4.700,4.866,4.775
2024-12-27,California,San Diego,4.486,4.708,4.883,4.757
2024-12-28,California,San Diego,4.487,4.715,4.899,4.770
2023-12-28,California,San Francisco,4.837,5.029,5.208,5.479
2024-11-28,California,San Francisco,4.625,4.859,5.020,5.010
2024-12-21,California,San Francisco,4.436,4.663,4.843,4.932
2024-12-27,California,San Francisco,4.483,4.692,4.872,4.944
2024-12-28,California,San Francisco,4.481,4.703,4.884,4.931
2023-12-28,California,San Jose,4.633,4.869,5.004,5.458
2024-11-28,California,San Jose,4.400,4.632,4.796,4.941
2024-12-21,California,San Jose,4.267,4.480,4.650,4.888
2024-12-27,California,San Jose,4.306,4.504,4.686,4.873
2024-12-28,California,San Jose,4.306,4.527,4.678,4.880
2023-12-28,California,San Luis Obispo-Atascadero-Paso Robles,4.954,5.116,5.297,5.981
2024-11-28,California,San Luis Obispo-Atascadero-Paso Robles,4.725,4.952,5.099,5.252
2024-12-21,California,San Luis Obispo-Atascadero-Paso Robles,4.616,4.850,5.004,5.196
2024-12-27,California,San Luis Obispo-Atascadero-Paso Robles,4.602,4.810,4.967,5.185
2024-12-28,California,San Luis Obispo-Atascadero-Paso Robles,4.612,4.818,4.981,5.196
2023-12-28,California,San Rafael,4.792,4.961,5.141,5.398
2024-11-28,California,San Rafael,4.533,4.743,4.900,5.022
2024-12-21,California,San Rafael,4.393,4.585,4.805,4.936
2024-12-27,California,San Rafael,4.432,4.609,4.810,4.907
2024-12-28,California,San Rafael,4.431,4.637,4.815,4.910
2023-12-28,California,Santa Barbara-Santa Maria-Lompoc,4.762,4.891,5.068,5.741
2024-11-28,California,Santa Barbara-Santa Maria-Lompoc,4.457,4.618,4.777,4.893
2024-12-21,California,Santa Barbara-Santa Maria-Lompoc,4.399,4.564,4.717,4.856
2024-12-27,California,Santa Barbara-Santa Maria-Lompoc,4.406,4.597,4.755,4.817
2024-12-28,California,Santa Barbara-Santa Maria-Lompoc,4.413,4.604,4.761,4.825
2023-12-28,California,Santa Cruz-Watsonville,4.701,4.967,5.096,5.707
2024-11-28,California,Santa Cruz-Watsonville,4.692,4.904,5.100,5.168
2024-12-21,California,Santa Cruz-Watsonville,4.577,4.779,4.958,5.083
2024-12-27,California,Santa Cruz-Watsonville,4.578,4.761,4.955,5.082
2024-12-28,California,Santa Cruz-Watsonville,4.579,4.808,4.989,5.069
2023-12-28,California,Santa Rosa,4.811,5.037,5.210,5.423
2024-11-28,California,Santa Rosa,4.668,4.898,5.066,5.005
2024-12-21,California,Santa Rosa,4.535,4.743,4.923,4.919
2024-12-27,California,Santa Rosa,4.561,4.776,4.954,4.907
2024-12-28,California,Santa Rosa,4.561,4.781,4.953,4.922
2023-12-28,California,Stockton-Lodi,4.428,4.644,4.814,5.316
2024-11-28,California,Stockton-Lodi,4.264,4.514,4.711,4.753
2024-12-21,California,Stockton-Lodi,4.105,4.370,4.549,4.666
2024-12-27,California,Stockton-Lodi,4.145,4.370,4.558,4.697
2024-12-28,California,Stockton-Lodi,4.145,4.402,4.588,4.676
2023-12-28,California,Vallejo-Fairfield,4.589,4.816,4.993,5.358
2024-11-28,California,Vallejo-Fairfield,4.363,4.619,4.814,4.887
2024-12-21,California,Vallejo-Fairfield,4.240,4.513,4.683,4.817
2024-12-27,California,Vallejo-Fairfield,4.271,4.516,4.691,4.809
2024-12-28,California,Vallejo-Fairfield,4.270,4.534,4.692,4.796
2023-12-28,California,Ventura,4.790,4.989,5.134,5.699
2024-11-28,California,Ventura,4.546,4.745,4.916,5.042
2024-12-21,California,Ventura,4.434,4.649,4.814,4.993
2024-12-27,California,Ventura,4.452,4.657,4.830,4.976
2024-12-28,California,Ventura,4.464,4.678,4.833,4.974
2023-12-28,California,Visalia-Tulare-Porterville,4.601,4.831,4.955,5.511
2024-11-28,California,Visalia-Tulare-Porterville,4.348,4.606,4.891,4.856
2024-12-21,California,Visalia-Tulare-Porterville,4.194,4.531,4.715,4.862
2024-12-27,California,Visalia-Tulare-Porterville,4.240,4.544,4.742,4.885
2024-12-28,California,Visalia-Tulare-Porterville,4.226,4.468,4.668,4.885
2023-12-28,California,Yolo,4.464,4.669,4.877,5.067
2024-11-28,California,Yolo,4.289,4.513,4.727,4.690
2024-12-21,California,Yolo,4.143,4.367,4.595,4.622
2024-12-27,California,Yolo,4.152,4.359,4.604,4.624
2024-12-28,California,Yolo,4.162,4.362,4.616,4.609
2023-12-28,California,Yuba City,4.219,4.527,4.632,5.218
2024-11-28,California,Yuba City,4.201,4.528,4.683,4.688
2024-12-21,California,Yuba City,4.070,4.346,4.539,4.639
2024-12-27,California,Yuba City,4.053,4.392,4.517,4.628
2024-12-28,California,Yuba City,4.086,4.405,4.463,4.649
2023-12-28,Colorado,Boulder-Longmont,2.697,3.083,3.381,3.594
2024-11-28,Colorado,Boulder-Longmont,2.999,3.410,3.748,3.385
2024-12-21,Colorado,Boulder-Longmont,2.980,3.410,3.726,3.359
2024-12-27,Colorado,Boulder-Longmont,2.974,3.369,3.727,3.298
2024-12-28,Colorado,Boulder-Longmont,2.969,3.394,3.713,3.345
2023-12-28,Colorado,Colorado Springs,2.668,3.081,3.381,3.621
2024-11-28,Colorado,Colorado Springs,2.807,3.226,3.556,3.298
2024-12-21,Colorado,Colorado Springs,2.881,3.295,3.632,3.148
2024-12-27,Colorado,Colorado Springs,2.813,3.220,3.559,3.104
2024-12-28,Colorado,Colorado Springs,2.803,3.204,3.534,3.091
2023-12-28,Colorado,Denver,2.672,3.088,3.393,3.571
2024-11-28,Colorado,Denver,2.854,3.283,3.595,3.336
2024-12-21,Colorado,Denver,2.899,3.333,3.653,3.205
2024-12-27,Colorado,Denver,2.856,3.292,3.607,3.172
2024-12-28,Colorado,Denver,2.840,3.273,3.593,3.167
2023-12-28,Colorado,Durango,3.127,3.364,3.690,4.002
2024-11-28,Colorado,Durango,3.127,3.398,3.803,3.392
2024-12-21,Colorado,Durango,3.036,3.317,3.691,3.282
2024-12-27,Colorado,Durango,2.978,3.297,3.596,3.259
2024-12-28,Colorado,Durango,2.978,3.300,3.565,3.250
2023-12-28,Colorado,Fort Collins-Loveland,2.766,3.179,3.487,3.717
2024-11-28,Colorado,Fort Collins-Loveland,2.861,3.215,3.535,3.262
2024-12-21,Colorado,Fort Collins-Loveland,2.892,3.294,3.608,3.203
2024-12-27,Colorado,Fort Collins-Loveland,2.843,3.225,3.559,3.143
2024-12-28,Colorado,Fort Collins-Loveland,2.836,3.199,3.535,3.146
2023-12-28,Colorado,Glenwood Springs,3.272,3.507,3.771,4.055
2024-11-28,Colorado,Glenwood Springs,3.507,3.869,4.190,3.741
2024-12-21,Colorado,Glenwood Springs,3.468,3.936,4.149,3.713
2024-12-27,Colorado,Glenwood Springs,3.465,3.919,4.227,3.679
2024-12-28,Colorado,Glenwood Springs,3.462,3.915,4.168,3.679
2023-12-28,Colorado,Grand Junction (CO only),3.155,3.486,3.757,4.005
2024-11-28,Colorado,Grand Junction (CO only),3.009,3.365,3.678,3.422
2024-12-21,Colorado,Grand Junction (CO only),2.888,3.227,3.541,3.333
2024-12-27,Colorado,Grand Junction (CO only),2.868,3.207,3.513,3.311
2024-12-28,Colorado,Grand Junction (CO only),2.863,3.204,3.531,3.310
2023-12-28,Colorado,Greeley,2.587,2.998,3.287,3.521
2024-11-28,Colorado,Greeley,2.757,3.182,3.489,3.213
2024-12-21,Colorado,Greeley,2.793,3.232,3.525,3.098
2024-12-27,Colorado,Greeley,2.781,3.202,3.515,3.076
2024-12-28,Colorado,Greeley,2.759,3.186,3.503,3.051
2023-12-28,Colorado,Pueblo,2.544,2.900,3.232,3.730
2024-11-28,Colorado,Pueblo,2.917,3.303,3.607,3.361
2024-12-21,Colorado,Pueblo,2.839,3.220,3.559,3.263
2024-12-27,Colorado,Pueblo,2.798,3.178,3.486,3.219
2024-12-28,Colorado,Pueblo,2.805,3.196,3.525,3.200
2023-12-28,Colorado,Vail,3.333,3.640,3.921,3.892
2024-11-28,Colorado,Vail,3.559,3.870,4.179,3.679
2024-12-21,Colorado,Vail,3.486,3.795,4.035,3.608
2024-12-27,Colorado,Vail,3.486,3.756,4.056,3.656
2024-12-28,Colorado,Vail,3.486,3.756,4.056,3.701
2023-12-28,Connecticut,Bridgeport,3.376,3.941,4.369,4.447
2024-11-28,Connecticut,Bridgeport,3.139,3.777,4.142,3.734
2024-12-21,Connecticut,Bridgeport,3.094,3.787,4.131,3.718
2024-12-27,Connecticut,Bridgeport,3.077,3.791,4.107,3.711
2024-12-28,Connecticut,Bridgeport,3.083,3.785,4.120,3.716
2023-12-28,Connecticut,Hartford,3.139,3.771,4.166,4.289
