Date,State,City,Regular,Mid-Grade,Premium,Diesel
2024-11-05,Alabama,Gadsden,2.648,3.109,3.448,3.276
2024-11-28,Alabama,Gadsden,2.673,3.083,3.466,3.231
2024-12-04,Alabama,Gadsden,2.707,3.087,3.528,3.275
2024-12-05,Alabama,Gadsden,2.717,3.129,3.520,3.300
2023-12-05,Alabama,Huntsville,2.868,3.256,3.652,3.915
2024-11-05,Alabama,Huntsville,2.828,3.261,3.625,3.376
2024-11-28,Alabama,Huntsville,2.766,3.162,3.562,3.335
2024-12-04,Alabama,Huntsville,2.792,3.237,3.596,3.383
2024-12-05,Alabama,Huntsville,2.788,3.235,3.604,3.385
2023-12-05,Alabama,Mobile,2.861,3.321,3.643,3.797
2024-11-05,Alabama,Mobile,2.727,3.150,3.523,3.258
2024-11-28,Alabama,Mobile,2.677,3.113,3.479,3.236
2024-12-04,Alabama,Mobile,2.702,3.168,3.538,3.290
2024-12-05,Alabama,Mobile,2.712,3.177,3.533,3.288
2023-12-05,Alabama,Montgomery,2.898,3.348,3.745,3.945
2024-11-05,Alabama,Montgomery,2.769,3.202,3.629,3.296
2024-11-28,Alabama,Montgomery,2.740,3.174,3.611,3.285
2024-12-04,Alabama,Montgomery,2.775,3.240,3.640,3.327
2024-12-05,Alabama,Montgomery,2.768,3.246,3.654,3.316
2023-12-05,Alabama,Russell County,2.863,3.319,3.644,4.104
2024-11-05,Alabama,Russell County,2.756,3.247,3.576,3.460
2024-11-28,Alabama,Russell County,2.750,3.180,3.563,3.424
2024-12-04,Alabama,Russell County,2.740,3.188,3.524,3.424
2024-12-05,Alabama,Russell County,2.745,3.179,3.560,3.439
2023-12-05,Alabama,Tuscaloosa,2.830,3.256,3.642,3.864
2024-11-05,Alabama,Tuscaloosa,2.738,3.157,3.596,3.304
2024-11-28,Alabama,Tuscaloosa,2.700,3.146,3.557,3.286
2024-12-04,Alabama,Tuscaloosa,2.723,3.173,3.604,3.275
2024-12-05,Alabama,Tuscaloosa,2.719,3.165,3.591,3.286
2023-12-05,Alaska,Anchorage,3.870,4.146,4.358,4.285
2024-11-05,Alaska,Anchorage,3.598,3.882,4.148,3.647
2024-11-28,Alaska,Anchorage,3.448,3.768,3.963,3.585
2024-12-04,Alaska,Anchorage,3.406,3.723,3.939,3.572
2024-12-05,Alaska,Anchorage,3.403,3.711,3.941,3.572
2023-12-05,Alaska,Fairbanks,3.709,3.923,4.075,4.160
2024-11-05,Alaska,Fairbanks,3.507,3.707,3.954,3.740
2024-11-28,Alaska,Fairbanks,3.411,3.647,3.836,3.675
2024-12-04,Alaska,Fairbanks,3.412,3.643,3.864,3.644
2024-12-05,Alaska,Fairbanks,3.388,3.629,3.817,3.631
2023-12-05,Alaska,Juneau,4.107,3.993,4.089,4.526
2024-11-05,Alaska,Juneau,3.578,3.507,3.607,3.527
2024-11-28,Alaska,Juneau,3.495,3.499,3.600,3.536
2024-12-04,Alaska,Juneau,3.583,3.507,3.607,3.527
2024-12-05,Alaska,Juneau,3.579,3.499,3.625,3.688
2023-12-05,Arizona,East Valley,3.450,3.790,4.084,4.180
2024-11-05,Arizona,East Valley,3.303,3.648,3.971,3.466
2024-11-28,Arizona,East Valley,3.268,3.620,3.958,3.483
2024-12-04,Arizona,East Valley,3.260,3.612,3.944,3.475
2024-12-05,Arizona,East Valley,3.255,3.611,3.943,3.474
2023-12-05,Arizona,Flagstaff,3.655,3.867,4.136,4.388
2024-11-05,Arizona,Flagstaff,3.307,3.603,3.984,3.519
2024-11-28,Arizona,Flagstaff,3.264,3.530,3.868,3.591
2024-12-04,Arizona,Flagstaff,3.211,3.504,3.869,3.608
2024-12-05,Arizona,Flagstaff,3.208,3.488,3.860,3.602
2023-12-05,Arizona,Glendale,3.389,3.712,3.995,4.131
2024-11-05,Arizona,Glendale,3.050,3.375,3.699,3.438
2024-11-28,Arizona,Glendale,3.248,3.608,3.916,3.485
2024-12-04,Arizona,Glendale,3.230,3.599,3.891,3.502
2024-12-05,Arizona,Glendale,3.227,3.592,3.889,3.491
2023-12-05,Arizona,Lake Havasu-Kingman,3.663,3.830,4.193,4.497
2024-11-05,Arizona,Lake Havasu-Kingman,3.167,3.434,3.743,3.538
2024-11-28,Arizona,Lake Havasu-Kingman,3.073,3.329,3.656,3.530
2024-12-04,Arizona,Lake Havasu-Kingman,3.085,3.352,3.634,3.531
2024-12-05,Arizona,Lake Havasu-Kingman,3.099,3.341,3.693,3.536
2023-12-05,Arizona,Peoria,3.502,3.827,4.147,4.155
2024-11-05,Arizona,Peoria,3.133,3.465,3.792,3.473
2024-11-28,Arizona,Peoria,3.264,3.610,3.930,3.495
2024-12-04,Arizona,Peoria,3.251,3.616,3.928,3.507
2024-12-05,Arizona,Peoria,3.243,3.605,3.914,3.494
2023-12-05,Arizona,Phoenix Proper,3.388,3.710,4.023,4.155
2024-11-05,Arizona,Phoenix Proper,3.156,3.478,3.796,3.514
2024-11-28,Arizona,Phoenix Proper,3.263,3.614,3.936,3.564
2024-12-04,Arizona,Phoenix Proper,3.251,3.591,3.917,3.556
2024-12-05,Arizona,Phoenix Proper,3.243,3.593,3.909,3.554
2023-12-05,Arizona,Phoenix-Mesa,3.420,3.748,4.046,4.185
2024-11-05,Arizona,Phoenix-Mesa,3.219,3.552,3.874,3.523
2024-11-28,Arizona,Phoenix-Mesa,3.254,3.602,3.927,3.550
2024-12-04,Arizona,Phoenix-Mesa,3.242,3.587,3.909,3.543
2024-12-05,Arizona,Phoenix-Mesa,3.235,3.585,3.907,3.541
2023-12-05,Arizona,Pima County,3.056,3.357,3.655,4.125
2024-11-05,Arizona,Pima County,3.129,3.463,3.784,3.433
2024-11-28,Arizona,Pima County,3.042,3.387,3.701,3.533
2024-12-04,Arizona,Pima County,3.010,3.347,3.663,3.514
2024-12-05,Arizona,Pima County,3.049,3.382,3.707,3.501
2023-12-05,Arizona,Prescott,3.609,3.920,4.203,4.354
2024-11-05,Arizona,Prescott,3.322,3.590,3.892,3.512
2024-11-28,Arizona,Prescott,3.243,3.510,3.867,3.505
2024-12-04,Arizona,Prescott,3.240,3.524,3.832,3.471
2024-12-05,Arizona,Prescott,3.240,3.566,3.838,3.470
2023-12-05,Arizona,Scottsdale,3.645,3.967,4.237,4.454
2024-11-05,Arizona,Scottsdale,3.414,3.737,4.048,3.717
2024-11-28,Arizona,Scottsdale,3.332,3.663,3.971,3.726
2024-12-04,Arizona,Scottsdale,3.324,3.652,3.950,3.720
2024-12-05,Arizona,Scottsdale,3.318,3.653,3.958,3.716
2023-12-05,Arizona,Sierra Vista-Douglas,3.560,3.828,4.116,4.285
2024-11-05,Arizona,Sierra Vista-Douglas,3.257,3.544,3.855,3.552
2024-11-28,Arizona,Sierra Vista-Douglas,3.228,3.509,3.818,3.577
2024-12-04,Arizona,Sierra Vista-Douglas,3.241,3.511,3.830,3.545
2024-12-05,Arizona,Sierra Vista-Douglas,3.209,3.514,3.805,3.540
2023-12-05,Arizona,Tucson,3.056,3.361,3.659,4.129
2024-11-05,Arizona,Tucson,3.137,3.478,3.795,3.449
2024-11-28,Arizona,Tucson,3.049,3.398,3.714,3.539
2024-12-04,Arizona,Tucson,3.016,3.359,3.675,3.520
2024-12-05,Arizona,Tucson,3.048,3.388,3.712,3.507
2023-12-05,Arizona,West Valley,3.425,3.753,4.041,4.139
2024-11-05,Arizona,West Valley,3.066,3.406,3.732,3.444
2024-11-28,Arizona,West Valley,3.247,3.607,3.917,3.476
2024-12-04,Arizona,West Valley,3.230,3.605,3.898,3.491
2024-12-05,Arizona,West Valley,3.224,3.594,3.892,3.477
2023-12-05,Arizona,Yuma,3.555,3.960,4.156,4.633
2024-11-05,Arizona,Yuma,3.159,3.474,3.776,3.366
2024-11-28,Arizona,Yuma,3.151,3.474,3.770,3.400
2024-12-04,Arizona,Yuma,3.156,3.472,3.792,3.388
2024-12-05,Arizona,Yuma,3.155,3.474,3.785,3.400
2023-12-05,Arkansas,Fayetteville-Springdale-Rogers,2.658,2.996,3.317,3.783
2024-11-05,Arkansas,Fayetteville-Springdale-Rogers,2.690,3.059,3.378,3.113
2024-11-28,Arkansas,Fayetteville-Springdale-Rogers,2.550,2.945,3.236,3.064
2024-12-04,Arkansas,Fayetteville-Springdale-Rogers,2.557,2.938,3.242,3.034
2024-12-05,Arkansas,Fayetteville-Springdale-Rogers,2.568,2.941,3.242,3.035
2023-12-05,Arkansas,Fort Smith (AR only),2.767,3.200,3.533,3.937
2024-11-05,Arkansas,Fort Smith (AR only),2.668,3.036,3.360,3.192
2024-11-28,Arkansas,Fort Smith (AR only),2.537,2.911,3.272,3.133
2024-12-04,Arkansas,Fort Smith (AR only),2.519,2.885,3.254,3.114
2024-12-05,Arkansas,Fort Smith (AR only),2.533,2.907,3.293,3.119
2023-12-05,Arkansas,Hot Springs,2.735,3.180,3.510,3.849
2024-11-05,Arkansas,Hot Springs,2.665,3.135,3.505,3.260
2024-11-28,Arkansas,Hot Springs,2.618,3.094,3.508,3.227
2024-12-04,Arkansas,Hot Springs,2.655,3.151,3.508,3.224
2024-12-05,Arkansas,Hot Springs,2.655,3.129,3.494,3.204
2023-12-05,Arkansas,Jonesboro,2.722,3.146,3.470,3.922
2024-11-05,Arkansas,Jonesboro,2.623,2.981,3.387,3.323
2024-11-28,Arkansas,Jonesboro,2.613,2.992,3.398,3.260
2024-12-04,Arkansas,Jonesboro,2.593,2.977,3.403,3.224
2024-12-05,Arkansas,Jonesboro,2.607,2.980,3.382,3.231
2023-12-05,Arkansas,Little Rock-North Little Rock,2.772,3.186,3.571,3.802
2024-11-05,Arkansas,Little Rock-North Little Rock,2.723,3.153,3.532,3.199
2024-11-28,Arkansas,Little Rock-North Little Rock,2.610,3.069,3.435,3.149
2024-12-04,Arkansas,Little Rock-North Little Rock,2.623,3.078,3.464,3.157
2024-12-05,Arkansas,Little Rock-North Little Rock,2.616,3.054,3.440,3.140
2023-12-05,Arkansas,Pine Bluff,2.920,3.267,3.795,3.833
2024-11-05,Arkansas,Pine Bluff,2.783,3.221,3.668,3.289
2024-11-28,Arkansas,Pine Bluff,2.709,3.178,3.594,3.288
2024-12-04,Arkansas,Pine Bluff,2.696,3.188,3.656,3.260
2024-12-05,Arkansas,Pine Bluff,2.688,3.181,3.624,3.256
2023-12-05,Arkansas,Texarkana (AR only),2.803,3.119,3.516,3.830
2024-11-05,Arkansas,Texarkana (AR only),2.748,3.111,3.495,3.206
2024-11-28,Arkansas,Texarkana (AR only),2.671,3.046,3.395,3.256
2024-12-04,Arkansas,Texarkana (AR only),2.669,3.055,3.453,3.214
2024-12-05,Arkansas,Texarkana (AR only),2.665,3.065,3.422,3.205
2023-12-05,Arkansas,West Memphis,2.878,3.145,3.628,3.684
2024-11-05,Arkansas,West Memphis,2.734,3.140,3.621,3.203
2024-11-28,Arkansas,West Memphis,2.731,3.163,3.566,3.211
2024-12-04,Arkansas,West Memphis,2.693,3.098,3.572,3.132
2024-12-05,Arkansas,West Memphis,2.699,3.077,3.582,3.110
2023-12-05,California,Bakersfield,4.991,5.187,5.379,5.976
2024-11-05,California,Bakersfield,4.491,4.745,4.916,5.099
2024-11-28,California,Bakersfield,4.420,4.660,4.861,5.016
2024-12-04,California,Bakersfield,4.360,4.599,4.805,4.977
2024-12-05,California,Bakersfield,4.327,4.583,4.802,4.968
2023-12-05,California,Chico-Paradise,4.524,4.797,4.970,5.436
2024-11-05,California,Chico-Paradise,4.544,4.669,4.893,4.711
2024-11-28,California,Chico-Paradise,4.251,4.518,4.590,4.606
2024-12-04,California,Chico-Paradise,4.218,4.396,4.578,4.578
2024-12-05,California,Chico-Paradise,4.204,4.364,4.606,4.569
2023-12-05,California,El Centro,4.610,4.897,5.090,5.799
2024-11-05,California,El Centro,4.501,4.655,4.911,4.813
2024-11-28,California,El Centro,4.327,4.563,4.752,4.789
2024-12-04,California,El Centro,4.310,4.538,4.726,4.788
2024-12-05,California,El Centro,4.302,4.521,4.726,4.770
2023-12-05,California,Fresno,4.645,4.860,5.081,5.768
2024-11-05,California,Fresno,4.548,4.788,4.988,4.996
2024-11-28,California,Fresno,4.357,4.616,4.810,4.921
2024-12-04,California,Fresno,4.310,4.568,4.746,4.875
2024-12-05,California,Fresno,4.295,4.512,4.739,4.873
2023-12-05,California,Hanford-Corcoran,4.456,4.720,4.865,5.748
2024-11-05,California,Hanford-Corcoran,4.391,4.502,4.752,4.997
2024-11-28,California,Hanford-Corcoran,4.215,4.392,4.651,4.869
2024-12-04,California,Hanford-Corcoran,4.186,4.299,4.566,4.942
2024-12-05,California,Hanford-Corcoran,4.160,4.417,4.601,4.927
2023-12-05,California,Los Angeles-Long Beach,4.894,5.108,5.255,5.846
2024-11-05,California,Los Angeles-Long Beach,4.516,4.726,4.883,4.885
2024-11-28,California,Los Angeles-Long Beach,4.447,4.673,4.829,4.896
2024-12-04,California,Los Angeles-Long Beach,4.432,4.654,4.811,4.885
2024-12-05,California,Los Angeles-Long Beach,4.428,4.644,4.802,4.885
2023-12-05,California,Madera-Chowchilla,4.642,4.941,5.139,5.865
2024-11-05,California,Madera-Chowchilla,4.638,4.857,5.101,5.102
2024-11-28,California,Madera-Chowchilla,4.392,4.563,4.872,5.006
2024-12-04,California,Madera-Chowchilla,4.300,4.497,4.915,4.979
2024-12-05,California,Madera-Chowchilla,4.338,4.492,4.902,4.919
2023-12-05,California,Merced,4.723,4.954,5.197,5.795
2024-11-05,California,Merced,4.497,4.753,4.945,4.995
2024-11-28,California,Merced,4.307,4.556,4.835,4.937
2024-12-04,California,Merced,4.279,4.524,4.764,4.937
2024-12-05,California,Merced,4.242,4.526,4.736,4.928
2023-12-05,California,Modesto,4.483,4.722,4.886,5.626
2024-11-05,California,Modesto,4.332,4.536,4.729,4.876
2024-11-28,California,Modesto,4.159,4.409,4.620,4.851
2024-12-04,California,Modesto,4.116,4.353,4.603,4.834
2024-12-05,California,Modesto,4.097,4.351,4.570,4.811
2023-12-05,California,Napa,4.889,5.030,5.221,5.788
2024-11-05,California,Napa,4.712,4.906,5.105,4.940
2024-11-28,California,Napa,4.616,4.786,4.941,4.942
2024-12-04,California,Napa,4.582,4.823,4.969,4.926
2024-12-05,California,Napa,4.595,4.799,4.971,4.938
2023-12-05,California,Oakland,4.774,5.002,5.147,5.801
2024-11-05,California,Oakland,4.646,4.883,5.062,4.983
2024-11-28,California,Oakland,4.459,4.705,4.876,4.926
2024-12-04,California,Oakland,4.405,4.664,4.838,4.914
2024-12-05,California,Oakland,4.384,4.651,4.819,4.906
2023-12-05,California,Orange County,4.725,4.955,5.070,5.663
2024-11-05,California,Orange County,4.406,4.626,4.776,4.685
2024-11-28,California,Orange County,4.369,4.594,4.737,4.697
2024-12-04,California,Orange County,4.352,4.576,4.714,4.685
2024-12-05,California,Orange County,4.344,4.571,4.712,4.683
2023-12-05,California,Redding,4.459,4.538,4.697,5.226
2024-11-05,California,Redding,4.360,4.532,4.756,4.799
2024-11-28,California,Redding,4.082,4.237,4.476,4.699
2024-12-04,California,Redding,4.041,4.238,4.373,4.658
2024-12-05,California,Redding,4.015,4.129,4.423,4.618
2023-12-05,California,Riverside,4.722,4.946,5.101,5.584
2024-11-05,California,Riverside,4.367,4.606,4.777,4.762
2024-11-28,California,Riverside,4.334,4.578,4.751,4.794
2024-12-04,California,Riverside,4.316,4.564,4.717,4.789
2024-12-05,California,Riverside,4.304,4.551,4.726,4.785
2023-12-05,California,Sacramento,4.612,4.841,5.003,5.574
2024-11-05,California,Sacramento,4.532,4.769,4.945,4.870
2024-11-28,California,Sacramento,4.358,4.567,4.789,4.808
2024-12-04,California,Sacramento,4.327,4.569,4.758,4.804
2024-12-05,California,Sacramento,4.312,4.545,4.737,4.793
2023-12-05,California,Salinas,4.986,5.171,5.385,6.087
2024-11-05,California,Salinas,4.803,4.994,5.154,5.193
2024-11-28,California,Salinas,4.646,4.808,5.047,5.168
2024-12-04,California,Salinas,4.612,4.806,5.004,5.146
2024-12-05,California,Salinas,4.583,4.790,5.008,5.156
2023-12-05,California,San Bernardino,4.707,4.862,5.034,5.656
2024-11-05,California,San Bernardino,4.412,4.632,4.820,4.799
2024-11-28,California,San Bernardino,4.362,4.570,4.759,4.817
2024-12-04,California,San Bernardino,4.347,4.560,4.740,4.812
2024-12-05,California,San Bernardino,4.338,4.545,4.734,4.810
2023-12-05,California,San Diego,4.919,5.121,5.264,5.695
2024-11-05,California,San Diego,4.582,4.798,4.974,4.798
2024-11-28,California,San Diego,4.530,4.747,4.929,4.804
2024-12-04,California,San Diego,4.515,4.737,4.901,4.782
2024-12-05,California,San Diego,4.510,4.742,4.897,4.785
2023-12-05,California,San Francisco,4.923,5.100,5.296,5.802
2024-11-05,California,San Francisco,4.790,5.002,5.194,5.054
2024-11-28,California,San Francisco,4.625,4.859,5.020,5.010
2024-12-04,California,San Francisco,4.571,4.811,4.985,5.020
2024-12-05,California,San Francisco,4.583,4.810,4.986,4.995
2023-12-05,California,San Jose,4.696,4.937,5.075,5.708
2024-11-05,California,San Jose,4.566,4.798,4.966,4.991
2024-11-28,California,San Jose,4.400,4.632,4.796,4.941
2024-12-04,California,San Jose,4.360,4.598,4.750,4.931
2024-12-05,California,San Jose,4.339,4.582,4.740,4.933
2023-12-05,California,San Luis Obispo-Atascadero-Paso Robles,5.090,5.288,5.443,6.167
2024-11-05,California,San Luis Obispo-Atascadero-Paso Robles,4.783,5.002,5.177,5.214
2024-11-28,California,San Luis Obispo-Atascadero-Paso Robles,4.725,4.952,5.099,5.252
2024-12-04,California,San Luis Obispo-Atascadero-Paso Robles,4.695,4.927,5.111,5.269
2024-12-05,California,San Luis Obispo-Atascadero-Paso Robles,4.693,4.912,5.087,5.257
2023-12-05,California,San Rafael,4.819,5.026,5.188,5.681
2024-11-05,California,San Rafael,4.677,4.875,5.021,5.020
2024-11-28,California,San Rafael,4.533,4.743,4.900,5.022
2024-12-04,California,San Rafael,4.467,4.663,4.844,4.977
2024-12-05,California,San Rafael,4.459,4.648,4.805,5.037
2023-12-05,California,Santa Barbara-Santa Maria-Lompoc,4.904,5.065,5.230,5.979
2024-11-05,California,Santa Barbara-Santa Maria-Lompoc,4.562,4.747,4.923,4.915
2024-11-28,California,Santa Barbara-Santa Maria-Lompoc,4.457,4.618,4.777,4.893
2024-12-04,California,Santa Barbara-Santa Maria-Lompoc,4.439,4.611,4.773,4.880
2024-12-05,California,Santa Barbara-Santa Maria-Lompoc,4.434,4.595,4.752,4.869
2023-12-05,California,Santa Cruz-Watsonville,4.907,5.167,5.341,6.021
2024-11-05,California,Santa Cruz-Watsonville,4.821,5.032,5.209,5.153
2024-11-28,California,Santa Cruz-Watsonville,4.692,4.904,5.100,5.168
2024-12-04,California,Santa Cruz-Watsonville,4.640,4.884,5.032,5.149
2024-12-05,California,Santa Cruz-Watsonville,4.628,4.879,5.045,5.136
2023-12-05,California,Santa Rosa,4.912,5.149,5.302,5.684
2024-11-05,California,Santa Rosa,4.791,4.987,5.184,5.062
2024-11-28,California,Santa Rosa,4.668,4.898,5.066,5.005
2024-12-04,California,Santa Rosa,4.623,4.851,5.026,4.993
2024-12-05,California,Santa Rosa,4.614,4.836,5.008,4.993
2023-12-05,California,Stockton-Lodi,4.439,4.696,4.853,5.572
2024-11-05,California,Stockton-Lodi,4.438,4.661,4.859,4.878
2024-11-28,California,Stockton-Lodi,4.264,4.514,4.711,4.753
2024-12-04,California,Stockton-Lodi,4.212,4.439,4.658,4.753
2024-12-05,California,Stockton-Lodi,4.199,4.457,4.644,4.755
2023-12-05,California,Vallejo-Fairfield,4.720,4.987,5.142,5.636
2024-11-05,California,Vallejo-Fairfield,4.586,4.844,5.028,4.934
2024-11-28,California,Vallejo-Fairfield,4.363,4.619,4.814,4.887
2024-12-04,California,Vallejo-Fairfield,4.317,4.576,4.763,4.869
2024-12-05,California,Vallejo-Fairfield,4.304,4.573,4.743,4.868
2023-12-05,California,Ventura,4.989,5.204,5.348,5.950
2024-11-05,California,Ventura,4.597,4.800,4.974,5.033
2024-11-28,California,Ventura,4.546,4.745,4.916,5.042
2024-12-04,California,Ventura,4.522,4.738,4.889,5.004
2024-12-05,California,Ventura,4.516,4.735,4.877,5.023
2023-12-05,California,Visalia-Tulare-Porterville,4.797,4.921,5.207,5.859
2024-11-05,California,Visalia-Tulare-Porterville,4.494,4.683,4.948,4.950
2024-11-28,California,Visalia-Tulare-Porterville,4.348,4.606,4.891,4.856
2024-12-04,California,Visalia-Tulare-Porterville,4.291,4.607,4.817,4.908
2024-12-05,California,Visalia-Tulare-Porterville,4.288,4.612,4.834,4.901
2023-12-05,California,Yolo,4.595,4.876,5.037,5.449
2024-11-05,California,Yolo,4.492,4.749,4.893,4.758
2024-11-28,California,Yolo,4.289,4.513,4.727,4.690
2024-12-04,California,Yolo,4.247,4.497,4.715,4.684
2024-12-05,California,Yolo,4.208,4.460,4.710,4.675
2023-12-05,California,Yuba City,4.315,4.710,4.802,5.537
2024-11-05,California,Yuba City,4.317,4.834,4.790,4.739
2024-11-28,California,Yuba City,4.201,4.528,4.683,4.688
2024-12-04,California,Yuba City,4.158,4.512,4.619,4.652
2024-12-05,California,Yuba City,4.145,4.573,4.583,4.664
2023-12-05,Colorado,Boulder-Longmont,2.813,3.225,3.526,3.885
2024-11-05,Colorado,Boulder-Longmont,3.169,3.635,3.904,3.516
2024-11-28,Colorado,Boulder-Longmont,2.999,3.410,3.748,3.385
2024-12-04,Colorado,Boulder-Longmont,2.909,3.355,3.665,3.349
2024-12-05,Colorado,Boulder-Longmont,2.890,3.354,3.656,3.341
2023-12-05,Colorado,Colorado Springs,2.724,3.140,3.425,3.862
2024-11-05,Colorado,Colorado Springs,2.974,3.389,3.720,3.404
2024-11-28,Colorado,Colorado Springs,2.807,3.226,3.556,3.298
2024-12-04,Colorado,Colorado Springs,2.714,3.120,3.445,3.223
2024-12-05,Colorado,Colorado Springs,2.696,3.103,3.426,3.206
2023-12-05,Colorado,Denver,2.781,3.191,3.486,3.834
2024-11-05,Colorado,Denver,3.020,3.448,3.760,3.444
2024-11-28,Colorado,Denver,2.854,3.283,3.595,3.336
2024-12-04,Colorado,Denver,2.774,3.202,3.523,3.258
2024-12-05,Colorado,Denver,2.768,3.193,3.518,3.238
2023-12-05,Colorado,Durango,3.383,3.634,3.929,4.260
2024-11-05,Colorado,Durango,3.377,3.616,3.934,3.417
2024-11-28,Colorado,Durango,3.127,3.398,3.803,3.392
2024-12-04,Colorado,Durango,3.106,3.398,3.742,3.401
2024-12-05,Colorado,Durango,3.087,3.361,3.761,3.400
2023-12-05,Colorado,Fort Collins-Loveland,2.990,3.393,3.728,3.994
2024-11-05,Colorado,Fort Collins-Loveland,3.011,3.411,3.736,3.367
2024-11-28,Colorado,Fort Collins-Loveland,2.861,3.215,3.535,3.262
2024-12-04,Colorado,Fort Collins-Loveland,2.786,3.128,3.452,3.223
2024-12-05,Colorado,Fort Collins-Loveland,2.774,3.110,3.448,3.188
2023-12-05,Colorado,Glenwood Springs,3.576,3.963,4.138,4.278
2024-11-05,Colorado,Glenwood Springs,3.575,3.994,4.198,3.792
2024-11-28,Colorado,Glenwood Springs,3.507,3.869,4.190,3.741
2024-12-04,Colorado,Glenwood Springs,3.507,3.965,4.228,3.739
2024-12-05,Colorado,Glenwood Springs,3.503,3.928,4.223,3.781
2023-12-05,Colorado,Grand Junction (CO only),3.429,3.762,4.040,4.166
2024-11-05,Colorado,Grand Junction (CO only),3.149,3.480,3.807,3.505
2024-11-28,Colorado,Grand Junction (CO only),3.009,3.365,3.678,3.422
2024-12-04,Colorado,Grand Junction (CO only),2.988,3.324,3.652,3.385
2024-12-05,Colorado,Grand Junction (CO only),2.980,3.329,3.664,3.379
2023-12-05,Colorado,Greeley,2.682,3.107,3.350,3.697
2024-11-05,Colorado,Greeley,2.952,3.345,3.646,3.377
2024-11-28,Colorado,Greeley,2.757,3.182,3.489,3.213
2024-12-04,Colorado,Greeley,2.679,3.104,3.427,3.139
2024-12-05,Colorado,Greeley,2.664,3.094,3.416,3.111
2023-12-05,Colorado,Pueblo,2.878,3.243,3.567,3.998
2024-11-05,Colorado,Pueblo,3.316,3.687,4.027,3.445
2024-11-28,Colorado,Pueblo,2.917,3.303,3.607,3.361
2024-12-04,Colorado,Pueblo,2.876,3.248,3.553,3.322
2024-12-05,Colorado,Pueblo,2.868,3.227,3.548,3.310
2023-12-05,Colorado,Vail,3.465,3.740,4.013,4.237
2024-11-05,Colorado,Vail,3.715,4.018,4.356,3.667
2024-11-28,Colorado,Vail,3.559,3.870,4.179,3.679
2024-12-04,Colorado,Vail,3.545,3.859,4.220,3.601
2024-12-05,Colorado,Vail,3.529,3.842,4.101,3.635
2023-12-05,Connecticut,Bridgeport,3.511,4.094,4.507,4.534
2024-11-05,Connecticut,Bridgeport,3.128,3.812,4.129,3.756
2024-11-28,Connecticut,Bridgeport,3.139,3.777,4.142,3.734
2024-12-04,Connecticut,Bridgeport,3.140,3.806,4.150,3.730
2024-12-05,Connecticut,Bridgeport,3.127,3.815,4.138,3.732
2023-12-05,Connecticut,Hartford,3.265,3.873,4.306,4.439
