Date,State,City,Regular,Mid-Grade,Premium,Diesel
2025-01-05,Alabama,Dothan,2.763,3.139,3.551,3.495
2025-01-06,Alabama,Dothan,2.747,3.136,3.541,3.492
2024-01-06,Alabama,Florence-Muscle Shoals,2.724,3.117,3.483,3.720
2024-12-06,Alabama,Florence-Muscle Shoals,2.751,3.161,3.553,3.299
2024-12-30,Alabama,Florence-Muscle Shoals,2.733,3.146,3.528,3.205
2025-01-05,Alabama,Florence-Muscle Shoals,2.795,3.202,3.595,3.248
2025-01-06,Alabama,Florence-Muscle Shoals,2.783,3.162,3.543,3.255
2024-01-06,Alabama,Gadsden,2.738,3.107,3.535,3.707
2024-12-06,Alabama,Gadsden,2.715,3.111,3.533,3.299
2024-12-30,Alabama,Gadsden,2.693,3.129,3.480,3.182
2025-01-05,Alabama,Gadsden,2.740,3.160,3.559,3.287
2025-01-06,Alabama,Gadsden,2.741,3.167,3.567,3.239
2024-01-06,Alabama,Huntsville,2.782,3.164,3.544,3.757
2024-12-06,Alabama,Huntsville,2.783,3.198,3.591,3.374
2024-12-30,Alabama,Huntsville,2.728,3.110,3.477,3.268
2025-01-05,Alabama,Huntsville,2.761,3.153,3.531,3.323
2025-01-06,Alabama,Huntsville,2.760,3.177,3.544,3.306
2024-01-06,Alabama,Mobile,2.792,3.283,3.659,3.641
2024-12-06,Alabama,Mobile,2.704,3.166,3.544,3.272
2024-12-30,Alabama,Mobile,2.652,3.055,3.414,3.232
2025-01-05,Alabama,Mobile,2.707,3.162,3.508,3.324
2025-01-06,Alabama,Mobile,2.710,3.117,3.489,3.291
2024-01-06,Alabama,Montgomery,2.816,3.268,3.659,3.780
2024-12-06,Alabama,Montgomery,2.770,3.258,3.650,3.306
2024-12-30,Alabama,Montgomery,2.714,3.142,3.540,3.279
2025-01-05,Alabama,Montgomery,2.747,3.189,3.611,3.299
2025-01-06,Alabama,Montgomery,2.746,3.176,3.609,3.304
2024-01-06,Alabama,Russell County,2.822,3.233,3.617,3.895
2024-12-06,Alabama,Russell County,2.751,3.247,3.540,3.421
2024-12-30,Alabama,Russell County,2.693,3.189,3.472,3.334
2025-01-05,Alabama,Russell County,2.704,3.184,3.490,3.360
2025-01-06,Alabama,Russell County,2.705,3.162,3.501,3.360
2024-01-06,Alabama,Tuscaloosa,2.775,3.164,3.559,3.719
2024-12-06,Alabama,Tuscaloosa,2.711,3.168,3.602,3.283
2024-12-30,Alabama,Tuscaloosa,2.697,3.135,3.529,3.232
2025-01-05,Alabama,Tuscaloosa,2.730,3.167,3.576,3.299
2025-01-06,Alabama,Tuscaloosa,2.730,3.147,3.560,3.323
2024-01-06,Alaska,Anchorage,3.569,3.865,4.087,3.916
2024-12-06,Alaska,Anchorage,3.397,3.677,3.922,3.599
2024-12-30,Alaska,Anchorage,3.326,3.636,3.830,3.539
2025-01-05,Alaska,Anchorage,3.303,3.607,3.827,3.513
2025-01-06,Alaska,Anchorage,3.307,3.605,3.849,3.507
2024-01-06,Alaska,Fairbanks,3.566,3.724,3.922,4.054
2024-12-06,Alaska,Fairbanks,3.380,3.622,3.822,3.638
2024-12-30,Alaska,Fairbanks,3.223,3.463,3.686,3.581
2025-01-05,Alaska,Fairbanks,3.222,3.448,3.641,3.575
2025-01-06,Alaska,Fairbanks,3.235,3.448,3.646,3.555
2024-01-06,Alaska,Juneau,3.915,3.751,4.006,4.156
2024-12-06,Alaska,Juneau,3.575,3.499,3.625,3.688
2024-12-30,Alaska,Juneau,3.357,3.352,3.451,3.503
2025-01-05,Alaska,Juneau,3.462,3.359,3.587,3.497
2025-01-06,Alaska,Juneau,3.341,3.364,3.459,3.489
2024-01-06,Arizona,East Valley,3.330,3.671,3.974,3.915
2024-12-06,Arizona,East Valley,3.249,3.607,3.944,3.476
2024-12-30,Arizona,East Valley,3.143,3.479,3.808,3.422
2025-01-05,Arizona,East Valley,3.122,3.461,3.796,3.409
2025-01-06,Arizona,East Valley,3.120,3.463,3.796,3.406
2024-01-06,Arizona,Flagstaff,3.289,3.526,3.852,4.150
2024-12-06,Arizona,Flagstaff,3.205,3.487,3.864,3.601
2024-12-30,Arizona,Flagstaff,3.069,3.302,3.657,3.517
2025-01-05,Arizona,Flagstaff,3.065,3.340,3.679,3.491
2025-01-06,Arizona,Flagstaff,3.058,3.331,3.654,3.462
2024-01-06,Arizona,Glendale,3.325,3.626,3.944,3.898
2024-12-06,Arizona,Glendale,3.213,3.580,3.865,3.491
2024-12-30,Arizona,Glendale,3.034,3.364,3.680,3.336
2025-01-05,Arizona,Glendale,3.011,3.348,3.681,3.353
2025-01-06,Arizona,Glendale,2.999,3.358,3.657,3.349
2024-01-06,Arizona,Lake Havasu-Kingman,3.382,3.530,3.853,4.110
2024-12-06,Arizona,Lake Havasu-Kingman,3.083,3.328,3.676,3.539
2024-12-30,Arizona,Lake Havasu-Kingman,3.014,3.248,3.592,3.480
2025-01-05,Arizona,Lake Havasu-Kingman,3.041,3.263,3.602,3.494
2025-01-06,Arizona,Lake Havasu-Kingman,3.021,3.244,3.597,3.498
2024-01-06,Arizona,Peoria,3.395,3.771,4.055,3.933
2024-12-06,Arizona,Peoria,3.232,3.594,3.896,3.491
2024-12-30,Arizona,Peoria,3.058,3.410,3.728,3.371
2025-01-05,Arizona,Peoria,3.027,3.401,3.718,3.373
2025-01-06,Arizona,Peoria,3.014,3.410,3.704,3.362
2024-01-06,Arizona,Phoenix Proper,3.303,3.641,3.916,3.927
2024-12-06,Arizona,Phoenix Proper,3.234,3.582,3.895,3.548
2024-12-30,Arizona,Phoenix Proper,3.068,3.394,3.723,3.453
2025-01-05,Arizona,Phoenix Proper,3.036,3.389,3.693,3.458
2025-01-06,Arizona,Phoenix Proper,3.034,3.388,3.682,3.433
2024-01-06,Arizona,Phoenix-Mesa,3.324,3.663,3.947,3.933
2024-12-06,Arizona,Phoenix-Mesa,3.226,3.575,3.900,3.539
2024-12-30,Arizona,Phoenix-Mesa,3.081,3.410,3.735,3.437
2025-01-05,Arizona,Phoenix-Mesa,3.066,3.411,3.729,3.443
2025-01-06,Arizona,Phoenix-Mesa,3.063,3.409,3.723,3.435
2024-01-06,Arizona,Pima County,3.134,3.478,3.760,3.917
2024-12-06,Arizona,Pima County,3.057,3.401,3.712,3.494
2024-12-30,Arizona,Pima County,2.925,3.264,3.580,3.409
2025-01-05,Arizona,Pima County,2.901,3.245,3.566,3.432
2025-01-06,Arizona,Pima County,2.900,3.244,3.554,3.435
2024-01-06,Arizona,Prescott,3.287,3.575,3.868,3.988
2024-12-06,Arizona,Prescott,3.225,3.544,3.861,3.518
2024-12-30,Arizona,Prescott,3.184,3.429,3.753,3.421
2025-01-05,Arizona,Prescott,3.194,3.408,3.767,3.466
2025-01-06,Arizona,Prescott,3.192,3.397,3.775,3.437
2024-01-06,Arizona,Scottsdale,3.469,3.796,4.050,4.197
2024-12-06,Arizona,Scottsdale,3.309,3.633,3.947,3.712
2024-12-30,Arizona,Scottsdale,3.171,3.497,3.821,3.578
2025-01-05,Arizona,Scottsdale,3.151,3.491,3.806,3.622
2025-01-06,Arizona,Scottsdale,3.159,3.491,3.798,3.616
2024-01-06,Arizona,Sierra Vista-Douglas,3.270,3.608,3.899,4.085
2024-12-06,Arizona,Sierra Vista-Douglas,3.216,3.490,3.800,3.554
2024-12-30,Arizona,Sierra Vista-Douglas,3.174,3.438,3.768,3.501
2025-01-05,Arizona,Sierra Vista-Douglas,3.154,3.451,3.784,3.537
2025-01-06,Arizona,Sierra Vista-Douglas,3.153,3.440,3.778,3.541
2024-01-06,Arizona,Tucson,3.133,3.473,3.756,3.904
2024-12-06,Arizona,Tucson,3.058,3.407,3.718,3.502
2024-12-30,Arizona,Tucson,2.926,3.266,3.584,3.413
2025-01-05,Arizona,Tucson,2.896,3.243,3.559,3.438
2025-01-06,Arizona,Tucson,2.895,3.240,3.548,3.440
2024-01-06,Arizona,West Valley,3.337,3.690,3.980,3.906
2024-12-06,Arizona,West Valley,3.210,3.581,3.870,3.480
2024-12-30,Arizona,West Valley,3.033,3.379,3.695,3.345
2025-01-05,Arizona,West Valley,3.007,3.367,3.684,3.349
2025-01-06,Arizona,West Valley,2.994,3.368,3.664,3.344
2024-01-06,Arizona,Yuma,3.375,3.796,3.988,4.409
2024-12-06,Arizona,Yuma,3.154,3.473,3.796,3.395
2024-12-30,Arizona,Yuma,2.982,3.327,3.623,3.415
2025-01-05,Arizona,Yuma,2.975,3.324,3.626,3.394
2025-01-06,Arizona,Yuma,2.973,3.310,3.611,3.392
2024-01-06,Arkansas,Fayetteville-Springdale-Rogers,2.530,2.875,3.209,3.424
2024-12-06,Arkansas,Fayetteville-Springdale-Rogers,2.583,2.955,3.258,3.028
2024-12-30,Arkansas,Fayetteville-Springdale-Rogers,2.630,2.989,3.311,3.025
2025-01-05,Arkansas,Fayetteville-Springdale-Rogers,2.741,3.100,3.405,3.039
2025-01-06,Arkansas,Fayetteville-Springdale-Rogers,2.735,3.091,3.407,3.039
2024-01-06,Arkansas,Fort Smith (AR only),2.571,2.980,3.323,3.669
2024-12-06,Arkansas,Fort Smith (AR only),2.549,2.935,3.337,3.120
2024-12-30,Arkansas,Fort Smith (AR only),2.575,2.931,3.284,3.086
2025-01-05,Arkansas,Fort Smith (AR only),2.619,3.012,3.390,3.094
2025-01-06,Arkansas,Fort Smith (AR only),2.626,3.009,3.407,3.098
2024-01-06,Arkansas,Hot Springs,2.624,3.076,3.448,3.681
2024-12-06,Arkansas,Hot Springs,2.654,3.134,3.495,3.207
2024-12-30,Arkansas,Hot Springs,2.613,3.087,3.483,3.178
2025-01-05,Arkansas,Hot Springs,2.688,3.165,3.565,3.164
2025-01-06,Arkansas,Hot Springs,2.683,3.145,3.561,3.175
2024-01-06,Arkansas,Jonesboro,2.624,3.052,3.424,3.693
2024-12-06,Arkansas,Jonesboro,2.606,2.996,3.345,3.232
2024-12-30,Arkansas,Jonesboro,2.588,2.922,3.260,3.204
2025-01-05,Arkansas,Jonesboro,2.716,3.105,3.504,3.218
2025-01-06,Arkansas,Jonesboro,2.719,3.045,3.467,3.209
2024-01-06,Arkansas,Little Rock-North Little Rock,2.621,3.025,3.417,3.610
2024-12-06,Arkansas,Little Rock-North Little Rock,2.607,3.040,3.433,3.139
2024-12-30,Arkansas,Little Rock-North Little Rock,2.617,3.035,3.407,3.125
2025-01-05,Arkansas,Little Rock-North Little Rock,2.673,3.105,3.486,3.147
2025-01-06,Arkansas,Little Rock-North Little Rock,2.667,3.095,3.493,3.145
2024-01-06,Arkansas,Pine Bluff,2.744,3.189,3.615,3.665
2024-12-06,Arkansas,Pine Bluff,2.690,3.239,3.643,3.255
2024-12-30,Arkansas,Pine Bluff,2.621,3.060,3.563,3.255
2025-01-05,Arkansas,Pine Bluff,2.628,3.015,3.591,3.283
2025-01-06,Arkansas,Pine Bluff,2.624,3.017,3.580,3.270
2024-01-06,Arkansas,Texarkana (AR only),2.701,3.062,3.455,3.598
2024-12-06,Arkansas,Texarkana (AR only),2.655,3.055,3.392,3.191
2024-12-30,Arkansas,Texarkana (AR only),2.664,3.010,3.436,3.178
2025-01-05,Arkansas,Texarkana (AR only),2.736,3.119,3.439,3.266
2025-01-06,Arkansas,Texarkana (AR only),2.755,3.172,3.545,3.259
2024-01-06,Arkansas,West Memphis,2.766,3.123,3.603,3.439
2024-12-06,Arkansas,West Memphis,2.715,3.077,3.604,3.143
2024-12-30,Arkansas,West Memphis,2.648,3.081,3.386,3.094
2025-01-05,Arkansas,West Memphis,2.706,3.071,3.487,3.237
2025-01-06,Arkansas,West Memphis,2.713,3.078,3.432,3.260
2024-01-06,California,Bakersfield,4.757,4.979,5.156,5.720
2024-12-06,California,Bakersfield,4.340,4.565,4.804,4.979
2024-12-30,California,Bakersfield,4.276,4.483,4.747,4.922
2025-01-05,California,Bakersfield,4.280,4.481,4.722,4.887
2025-01-06,California,Bakersfield,4.313,4.544,4.752,4.909
2024-01-06,California,Chico-Paradise,4.499,4.766,4.880,5.122
2024-12-06,California,Chico-Paradise,4.189,4.342,4.568,4.573
2024-12-30,California,Chico-Paradise,4.099,4.211,4.423,4.476
2025-01-05,California,Chico-Paradise,4.101,4.277,4.475,4.482
2025-01-06,California,Chico-Paradise,4.092,4.282,4.455,4.519
2024-01-06,California,El Centro,4.428,4.705,4.893,5.522
2024-12-06,California,El Centro,4.287,4.525,4.734,4.762
2024-12-30,California,El Centro,4.218,4.419,4.587,4.721
2025-01-05,California,El Centro,4.240,4.447,4.633,4.717
2025-01-06,California,El Centro,4.265,4.439,4.619,4.728
2024-01-06,California,Fresno,4.606,4.833,5.026,5.464
2024-12-06,California,Fresno,4.281,4.522,4.745,4.875
2024-12-30,California,Fresno,4.247,4.508,4.682,4.796
2025-01-05,California,Fresno,4.264,4.527,4.718,4.829
2025-01-06,California,Fresno,4.278,4.468,4.737,4.788
2024-01-06,California,Hanford-Corcoran,4.593,4.826,5.005,5.410
2024-12-06,California,Hanford-Corcoran,4.155,4.434,4.598,4.879
2024-12-30,California,Hanford-Corcoran,4.194,4.359,4.643,4.862
2025-01-05,California,Hanford-Corcoran,4.203,4.338,4.652,4.836
2025-01-06,California,Hanford-Corcoran,4.194,4.229,4.662,4.858
2024-01-06,California,Los Angeles-Long Beach,4.734,4.952,5.090,5.559
2024-12-06,California,Los Angeles-Long Beach,4.422,4.647,4.800,4.885
2024-12-30,California,Los Angeles-Long Beach,4.408,4.614,4.776,4.827
2025-01-05,California,Los Angeles-Long Beach,4.436,4.649,4.804,4.890
2025-01-06,California,Los Angeles-Long Beach,4.440,4.645,4.808,4.879
2024-01-06,California,Madera-Chowchilla,4.602,4.773,5.050,5.455
2024-12-06,California,Madera-Chowchilla,4.319,4.540,4.900,4.924
2024-12-30,California,Madera-Chowchilla,4.186,4.415,4.686,5.000
2025-01-05,California,Madera-Chowchilla,4.261,4.487,4.704,4.883
2025-01-06,California,Madera-Chowchilla,4.260,4.436,4.694,4.863
2024-01-06,California,Merced,4.584,4.801,4.982,5.431
2024-12-06,California,Merced,4.228,4.486,4.726,4.948
2024-12-30,California,Merced,4.197,4.417,4.663,4.943
2025-01-05,California,Merced,4.235,4.492,4.705,4.888
2025-01-06,California,Merced,4.239,4.448,4.699,4.883
2024-01-06,California,Modesto,4.449,4.668,4.865,5.344
2024-12-06,California,Modesto,4.096,4.357,4.573,4.808
2024-12-30,California,Modesto,4.111,4.295,4.540,4.798
2025-01-05,California,Modesto,4.103,4.384,4.599,4.828
2025-01-06,California,Modesto,4.120,4.332,4.587,4.829
2024-01-06,California,Napa,4.850,5.021,5.203,5.460
2024-12-06,California,Napa,4.537,4.777,4.899,4.918
2024-12-30,California,Napa,4.430,4.515,4.753,4.835
2025-01-05,California,Napa,4.468,4.596,4.776,4.857
2025-01-06,California,Napa,4.467,4.578,4.820,4.860
2024-01-06,California,Oakland,4.726,4.956,5.116,5.513
2024-12-06,California,Oakland,4.377,4.637,4.799,4.889
2024-12-30,California,Oakland,4.345,4.569,4.752,4.816
2025-01-05,California,Oakland,4.370,4.599,4.782,4.832
2025-01-06,California,Oakland,4.374,4.594,4.783,4.823
2024-01-06,California,Orange County,4.635,4.854,4.968,5.340
2024-12-06,California,Orange County,4.338,4.556,4.703,4.678
2024-12-30,California,Orange County,4.340,4.560,4.699,4.648
2025-01-05,California,Orange County,4.384,4.595,4.740,4.746
2025-01-06,California,Orange County,4.386,4.597,4.744,4.741
2024-01-06,California,Redding,4.499,4.640,4.845,4.882
2024-12-06,California,Redding,4.018,4.184,4.442,4.612
2024-12-30,California,Redding,3.992,4.186,4.331,4.499
2025-01-05,California,Redding,4.085,4.205,4.418,4.586
2025-01-06,California,Redding,4.001,4.216,4.313,4.613
2024-01-06,California,Riverside,4.586,4.807,4.960,5.285
2024-12-06,California,Riverside,4.303,4.539,4.720,4.772
2024-12-30,California,Riverside,4.276,4.514,4.693,4.732
2025-01-05,California,Riverside,4.310,4.551,4.726,4.782
2025-01-06,California,Riverside,4.311,4.553,4.732,4.785
2024-01-06,California,Sacramento,4.636,4.863,5.042,5.224
2024-12-06,California,Sacramento,4.290,4.529,4.732,4.780
2024-12-30,California,Sacramento,4.273,4.489,4.707,4.716
2025-01-05,California,Sacramento,4.297,4.537,4.739,4.761
2025-01-06,California,Sacramento,4.305,4.539,4.747,4.763
2024-01-06,California,Salinas,4.864,5.013,5.245,5.806
2024-12-06,California,Salinas,4.589,4.758,5.003,5.147
2024-12-30,California,Salinas,4.555,4.709,4.922,5.054
2025-01-05,California,Salinas,4.590,4.754,4.924,5.080
2025-01-06,California,Salinas,4.597,4.729,4.936,5.071
2024-01-06,California,San Bernardino,4.596,4.803,4.944,5.349
2024-12-06,California,San Bernardino,4.336,4.545,4.722,4.798
2024-12-30,California,San Bernardino,4.307,4.516,4.714,4.767
2025-01-05,California,San Bernardino,4.333,4.539,4.727,4.815
2025-01-06,California,San Bernardino,4.339,4.532,4.736,4.799
2024-01-06,California,San Diego,4.756,4.972,5.128,5.369
2024-12-06,California,San Diego,4.503,4.731,4.895,4.777
2024-12-30,California,San Diego,4.487,4.697,4.881,4.774
2025-01-05,California,San Diego,4.515,4.736,4.909,4.830
2025-01-06,California,San Diego,4.517,4.737,4.902,4.824
2024-01-06,California,San Francisco,4.890,5.098,5.263,5.479
2024-12-06,California,San Francisco,4.546,4.784,4.967,4.986
2024-12-30,California,San Francisco,4.472,4.678,4.878,4.904
2025-01-05,California,San Francisco,4.518,4.721,4.924,4.930
2025-01-06,California,San Francisco,4.508,4.703,4.902,4.948
2024-01-06,California,San Jose,4.706,4.934,5.079,5.433
2024-12-06,California,San Jose,4.336,4.573,4.731,4.924
2024-12-30,California,San Jose,4.300,4.523,4.682,4.891
2025-01-05,California,San Jose,4.320,4.525,4.701,4.893
2025-01-06,California,San Jose,4.330,4.511,4.704,4.903
2024-01-06,California,San Luis Obispo-Atascadero-Paso Robles,4.960,5.137,5.295,5.928
2024-12-06,California,San Luis Obispo-Atascadero-Paso Robles,4.684,4.883,5.089,5.234
2024-12-30,California,San Luis Obispo-Atascadero-Paso Robles,4.607,4.813,5.011,5.159
2025-01-05,California,San Luis Obispo-Atascadero-Paso Robles,4.611,4.826,5.026,5.216
2025-01-06,California,San Luis Obispo-Atascadero-Paso Robles,4.610,4.816,5.018,5.207
2024-01-06,California,San Rafael,4.870,5.067,5.242,5.339
2024-12-06,California,San Rafael,4.452,4.614,4.818,5.045
2024-12-30,California,San Rafael,4.449,4.607,4.834,4.978
2025-01-05,California,San Rafael,4.476,4.610,4.863,4.908
2025-01-06,California,San Rafael,4.477,4.606,4.876,4.910
2024-01-06,California,Santa Barbara-Santa Maria-Lompoc,4.747,4.925,5.088,5.705
2024-12-06,California,Santa Barbara-Santa Maria-Lompoc,4.438,4.589,4.753,4.873
2024-12-30,California,Santa Barbara-Santa Maria-Lompoc,4.397,4.622,4.761,4.840
2025-01-05,California,Santa Barbara-Santa Maria-Lompoc,4.403,4.568,4.741,4.869
2025-01-06,California,Santa Barbara-Santa Maria-Lompoc,4.403,4.569,4.764,4.860
2024-01-06,California,Santa Cruz-Watsonville,4.738,4.961,5.140,5.694
2024-12-06,California,Santa Cruz-Watsonville,4.612,4.852,5.020,5.092
2024-12-30,California,Santa Cruz-Watsonville,4.577,4.808,4.983,5.049
2025-01-05,California,Santa Cruz-Watsonville,4.585,4.826,4.997,5.029
2025-01-06,California,Santa Cruz-Watsonville,4.580,4.797,4.994,5.018
2024-01-06,California,Santa Rosa,4.855,5.080,5.252,5.387
2024-12-06,California,Santa Rosa,4.611,4.822,4.997,4.986
2024-12-30,California,Santa Rosa,4.551,4.755,4.942,4.888
2025-01-05,California,Santa Rosa,4.586,4.791,4.981,4.950
2025-01-06,California,Santa Rosa,4.593,4.784,4.976,4.930
2024-01-06,California,Stockton-Lodi,4.497,4.723,4.911,5.293
2024-12-06,California,Stockton-Lodi,4.190,4.439,4.645,4.753
2024-12-30,California,Stockton-Lodi,4.176,4.360,4.559,4.664
2025-01-05,California,Stockton-Lodi,4.193,4.440,4.625,4.676
2025-01-06,California,Stockton-Lodi,4.208,4.431,4.640,4.705
2024-01-06,California,Vallejo-Fairfield,4.665,4.908,5.069,5.309
2024-12-06,California,Vallejo-Fairfield,4.286,4.558,4.722,4.848
2024-12-30,California,Vallejo-Fairfield,4.275,4.496,4.670,4.812
2025-01-05,California,Vallejo-Fairfield,4.290,4.539,4.673,4.822
2025-01-06,California,Vallejo-Fairfield,4.296,4.531,4.659,4.822
2024-01-06,California,Ventura,4.780,4.993,5.137,5.653
2024-12-06,California,Ventura,4.510,4.732,4.884,5.011
2024-12-30,California,Ventura,4.462,4.665,4.806,4.929
2025-01-05,California,Ventura,4.476,4.689,4.840,5.003
2025-01-06,California,Ventura,4.477,4.674,4.853,4.956
2024-01-06,California,Visalia-Tulare-Porterville,4.689,4.884,5.057,5.535
2024-12-06,California,Visalia-Tulare-Porterville,4.305,4.586,4.850,4.882
2024-12-30,California,Visalia-Tulare-Porterville,4.272,4.518,4.674,4.792
2025-01-05,California,Visalia-Tulare-Porterville,4.245,4.566,4.747,4.836
2025-01-06,California,Visalia-Tulare-Porterville,4.304,4.536,4.706,4.853
2024-01-06,California,Yolo,4.557,4.789,4.981,5.028
2024-12-06,California,Yolo,4.200,4.403,4.651,4.688
2024-12-30,California,Yolo,4.166,4.348,4.585,4.564
2025-01-05,California,Yolo,4.231,4.434,4.655,4.632
2025-01-06,California,Yolo,4.216,4.442,4.668,4.630
2024-01-06,California,Yuba City,4.337,4.629,4.789,5.219
2024-12-06,California,Yuba City,4.125,4.520,4.597,4.646
2024-12-30,California,Yuba City,4.096,4.364,4.526,4.715
2025-01-05,California,Yuba City,4.110,4.394,4.570,4.617
2025-01-06,California,Yuba City,4.113,4.393,4.555,4.641
2024-01-06,Colorado,Boulder-Longmont,2.678,3.081,3.386,3.615
2024-12-06,Colorado,Boulder-Longmont,2.886,3.350,3.633,3.347
2024-12-30,Colorado,Boulder-Longmont,2.962,3.406,3.709,3.292
2025-01-05,Colorado,Boulder-Longmont,2.960,3.408,3.734,3.337
2025-01-06,Colorado,Boulder-Longmont,2.964,3.379,3.739,3.319
2024-01-06,Colorado,Colorado Springs,2.609,3.022,3.341,3.572
2024-12-06,Colorado,Colorado Springs,2.680,3.084,3.417,3.207
2024-12-30,Colorado,Colorado Springs,2.804,3.219,3.547,3.063
2025-01-05,Colorado,Colorado Springs,2.821,3.232,3.563,3.183
2025-01-06,Colorado,Colorado Springs,2.821,3.232,3.560,3.181
2024-01-06,Colorado,Denver,2.603,3.012,3.305,3.513
2024-12-06,Colorado,Denver,2.765,3.191,3.515,3.232
2024-12-30,Colorado,Denver,2.846,3.284,3.603,3.144
2025-01-05,Colorado,Denver,2.849,3.284,3.596,3.193
2025-01-06,Colorado,Denver,2.848,3.281,3.602,3.190
2024-01-06,Colorado,Durango,3.038,3.302,3.596,3.952
2024-12-06,Colorado,Durango,3.085,3.361,3.784,3.417
2024-12-30,Colorado,Durango,2.979,3.266,3.592,3.279
2025-01-05,Colorado,Durango,2.963,3.264,3.564,3.305
2025-01-06,Colorado,Durango,2.959,3.246,3.594,3.263
2024-01-06,Colorado,Fort Collins-Loveland,2.730,3.107,3.430,3.675
2024-12-06,Colorado,Fort Collins-Loveland,2.767,3.140,3.455,3.176
2024-12-30,Colorado,Fort Collins-Loveland,2.825,3.237,3.546,3.140
2025-01-05,Colorado,Fort Collins-Loveland,2.851,3.240,3.561,3.200
2025-01-06,Colorado,Fort Collins-Loveland,2.831,3.242,3.568,3.192
2024-01-06,Colorado,Glenwood Springs,3.267,3.562,3.794,4.082
2024-12-06,Colorado,Glenwood Springs,3.504,3.960,4.223,3.781
2024-12-30,Colorado,Glenwood Springs,3.453,3.889,4.122,3.707
2025-01-05,Colorado,Glenwood Springs,3.428,3.897,4.168,3.739
2025-01-06,Colorado,Glenwood Springs,3.457,3.907,4.095,3.760
2024-01-06,Colorado,Grand Junction (CO only),3.097,3.425,3.711,3.944
2024-12-06,Colorado,Grand Junction (CO only),2.966,3.315,3.624,3.373
2024-12-30,Colorado,Grand Junction (CO only),2.851,3.228,3.522,3.313
2025-01-05,Colorado,Grand Junction (CO only),2.858,3.192,3.545,3.317
2025-01-06,Colorado,Grand Junction (CO only),2.860,3.173,3.540,3.329
2024-01-06,Colorado,Greeley,2.518,2.946,3.200,3.434
2024-12-06,Colorado,Greeley,2.648,3.072,3.387,3.114
2024-12-30,Colorado,Greeley,2.775,3.202,3.513,3.057
2025-01-05,Colorado,Greeley,2.757,3.171,3.478,3.099
2025-01-06,Colorado,Greeley,2.756,3.170,3.471,3.102
2024-01-06,Colorado,Pueblo,2.528,2.917,3.226,3.701
2024-12-06,Colorado,Pueblo,2.861,3.218,3.568,3.339
2024-12-30,Colorado,Pueblo,2.801,3.212,3.468,3.198
2025-01-05,Colorado,Pueblo,2.841,3.212,3.530,3.236
2025-01-06,Colorado,Pueblo,2.827,3.222,3.515,3.210
2024-01-06,Colorado,Vail,3.297,3.632,3.899,3.810
2024-12-06,Colorado,Vail,3.523,3.840,4.145,3.624
2024-12-30,Colorado,Vail,3.487,3.793,4.056,3.537
2025-01-05,Colorado,Vail,3.477,3.835,4.056,3.551
2025-01-06,Colorado,Vail,3.477,3.799,4.056,3.551
2024-01-06,Connecticut,Bridgeport,3.328,3.938,4.354,4.388
2024-12-06,Connecticut,Bridgeport,3.116,3.808,4.127,3.747
2024-12-30,Connecticut,Bridgeport,3.076,3.761,4.100,3.709
2025-01-05,Connecticut,Bridgeport,3.075,3.751,4.095,3.736
2025-01-06,Connecticut,Bridgeport,3.074,3.743,4.106,3.718
2024-01-06,Connecticut,Hartford,3.097,3.741,4.142,4.239
