Date,State,City,Regular,Mid-Grade,Premium,Diesel
2024-01-04,Arizona,Sierra Vista-Douglas,3.286,3.601,3.877,4.067
2024-12-04,Arizona,Sierra Vista-Douglas,3.241,3.511,3.830,3.545
2024-12-28,Arizona,Sierra Vista-Douglas,3.150,3.453,3.731,3.502
2025-01-03,Arizona,Sierra Vista-Douglas,3.153,3.458,3.788,3.537
2025-01-04,Arizona,Sierra Vista-Douglas,3.156,3.462,3.784,3.545
2024-01-04,Arizona,Tucson,3.191,3.539,3.815,3.901
2024-12-04,Arizona,Tucson,3.016,3.359,3.675,3.520
2024-12-28,Arizona,Tucson,2.936,3.272,3.594,3.438
2025-01-03,Arizona,Tucson,2.892,3.249,3.554,3.439
2025-01-04,Arizona,Tucson,2.896,3.243,3.554,3.433
2024-01-04,Arizona,West Valley,3.407,3.785,4.075,3.932
2024-12-04,Arizona,West Valley,3.230,3.605,3.898,3.491
2024-12-28,Arizona,West Valley,3.019,3.368,3.688,3.350
2025-01-03,Arizona,West Valley,3.022,3.366,3.680,3.363
2025-01-04,Arizona,West Valley,3.010,3.377,3.695,3.363
2024-01-04,Arizona,Yuma,3.378,3.778,3.964,4.416
2024-12-04,Arizona,Yuma,3.156,3.472,3.792,3.388
2024-12-28,Arizona,Yuma,2.992,3.310,3.630,3.401
2025-01-03,Arizona,Yuma,2.976,3.321,3.613,3.396
2025-01-04,Arizona,Yuma,2.978,3.322,3.611,3.396
2024-01-04,Arkansas,Fayetteville-Springdale-Rogers,2.562,2.917,3.241,3.429
2024-12-04,Arkansas,Fayetteville-Springdale-Rogers,2.557,2.938,3.242,3.034
2024-12-28,Arkansas,Fayetteville-Springdale-Rogers,2.632,2.991,3.295,3.032
2025-01-03,Arkansas,Fayetteville-Springdale-Rogers,2.752,3.128,3.418,3.044
2025-01-04,Arkansas,Fayetteville-Springdale-Rogers,2.741,3.104,3.403,3.038
2024-01-04,Arkansas,Fort Smith (AR only),2.584,2.975,3.312,3.697
2024-12-04,Arkansas,Fort Smith (AR only),2.519,2.885,3.254,3.114
2024-12-28,Arkansas,Fort Smith (AR only),2.583,2.969,3.367,3.079
2025-01-03,Arkansas,Fort Smith (AR only),2.617,3.023,3.402,3.086
2025-01-04,Arkansas,Fort Smith (AR only),2.625,2.991,3.385,3.093
2024-01-04,Arkansas,Hot Springs,2.617,3.091,3.408,3.691
2024-12-04,Arkansas,Hot Springs,2.655,3.151,3.508,3.224
2024-12-28,Arkansas,Hot Springs,2.633,3.093,3.471,3.167
2025-01-03,Arkansas,Hot Springs,2.682,3.148,3.556,3.185
2025-01-04,Arkansas,Hot Springs,2.687,3.169,3.544,3.165
2024-01-04,Arkansas,Jonesboro,2.653,3.051,3.352,3.687
2024-12-04,Arkansas,Jonesboro,2.593,2.977,3.403,3.224
2024-12-28,Arkansas,Jonesboro,2.602,2.967,3.342,3.210
2025-01-03,Arkansas,Jonesboro,2.723,3.120,3.496,3.205
2025-01-04,Arkansas,Jonesboro,2.711,3.108,3.507,3.226
2024-01-04,Arkansas,Little Rock-North Little Rock,2.631,3.044,3.409,3.615
2024-12-04,Arkansas,Little Rock-North Little Rock,2.623,3.078,3.464,3.157
2024-12-28,Arkansas,Little Rock-North Little Rock,2.623,3.048,3.438,3.130
2025-01-03,Arkansas,Little Rock-North Little Rock,2.684,3.133,3.511,3.167
2025-01-04,Arkansas,Little Rock-North Little Rock,2.678,3.113,3.503,3.142
2024-01-04,Arkansas,Pine Bluff,2.757,3.223,3.553,3.702
2024-12-04,Arkansas,Pine Bluff,2.696,3.188,3.656,3.260
2024-12-28,Arkansas,Pine Bluff,2.635,3.097,3.579,3.218
2025-01-03,Arkansas,Pine Bluff,2.623,3.059,3.544,3.221
2025-01-04,Arkansas,Pine Bluff,2.628,3.054,3.585,3.264
2024-01-04,Arkansas,Texarkana (AR only),2.709,3.066,3.419,3.601
2024-12-04,Arkansas,Texarkana (AR only),2.669,3.055,3.453,3.214
2024-12-28,Arkansas,Texarkana (AR only),2.663,3.011,3.363,3.150
2025-01-03,Arkansas,Texarkana (AR only),2.683,3.044,3.406,3.234
2025-01-04,Arkansas,Texarkana (AR only),2.739,3.103,3.432,3.238
2024-01-04,Arkansas,West Memphis,2.755,3.105,3.513,3.449
2024-12-04,Arkansas,West Memphis,2.693,3.098,3.572,3.132
2024-12-28,Arkansas,West Memphis,2.671,3.051,3.477,3.186
2025-01-03,Arkansas,West Memphis,2.695,3.074,3.394,3.261
2025-01-04,Arkansas,West Memphis,2.701,3.062,3.406,3.262
2024-01-04,California,Bakersfield,4.779,4.982,5.171,5.747
2024-12-04,California,Bakersfield,4.360,4.599,4.805,4.977
2024-12-28,California,Bakersfield,4.286,4.449,4.712,4.889
2025-01-03,California,Bakersfield,4.273,4.459,4.736,4.873
2025-01-04,California,Bakersfield,4.282,4.492,4.730,4.911
2024-01-04,California,Chico-Paradise,4.540,4.755,4.901,5.110
2024-12-04,California,Chico-Paradise,4.218,4.396,4.578,4.578
2024-12-28,California,Chico-Paradise,4.112,4.252,4.519,4.511
2025-01-03,California,Chico-Paradise,4.114,4.271,4.409,4.547
2025-01-04,California,Chico-Paradise,4.096,4.286,4.425,4.545
2024-01-04,California,El Centro,4.474,4.686,4.905,5.535
2024-12-04,California,El Centro,4.310,4.538,4.726,4.788
2024-12-28,California,El Centro,4.237,4.417,4.607,4.726
2025-01-03,California,El Centro,4.269,4.479,4.656,4.735
2025-01-04,California,El Centro,4.242,4.468,4.655,4.721
2024-01-04,California,Fresno,4.613,4.845,5.025,5.457
2024-12-04,California,Fresno,4.310,4.568,4.746,4.875
2024-12-28,California,Fresno,4.233,4.504,4.690,4.866
2025-01-03,California,Fresno,4.239,4.502,4.694,4.832
2025-01-04,California,Fresno,4.248,4.508,4.687,4.858
2024-01-04,California,Hanford-Corcoran,4.582,4.816,5.016,5.463
2024-12-04,California,Hanford-Corcoran,4.186,4.299,4.566,4.942
2024-12-28,California,Hanford-Corcoran,4.144,4.255,4.576,4.790
2025-01-03,California,Hanford-Corcoran,4.175,4.401,4.602,4.790
2025-01-04,California,Hanford-Corcoran,4.175,4.433,4.632,4.860
2024-01-04,California,Los Angeles-Long Beach,4.757,4.962,5.102,5.594
2024-12-04,California,Los Angeles-Long Beach,4.432,4.654,4.811,4.885
2024-12-28,California,Los Angeles-Long Beach,4.404,4.615,4.778,4.854
2025-01-03,California,Los Angeles-Long Beach,4.416,4.622,4.786,4.849
2025-01-04,California,Los Angeles-Long Beach,4.426,4.641,4.801,4.872
2024-01-04,California,Madera-Chowchilla,4.615,4.878,5.026,5.524
2024-12-04,California,Madera-Chowchilla,4.300,4.497,4.915,4.979
2024-12-28,California,Madera-Chowchilla,4.234,4.422,4.706,4.928
2025-01-03,California,Madera-Chowchilla,4.199,4.529,4.778,4.863
2025-01-04,California,Madera-Chowchilla,4.251,4.472,4.694,4.906
2024-01-04,California,Merced,4.603,4.851,5.017,5.479
2024-12-04,California,Merced,4.279,4.524,4.764,4.937
2024-12-28,California,Merced,4.178,4.427,4.641,4.951
2025-01-03,California,Merced,4.213,4.468,4.690,4.921
2025-01-04,California,Merced,4.216,4.504,4.705,4.913
2024-01-04,California,Modesto,4.479,4.713,4.896,5.352
2024-12-04,California,Modesto,4.116,4.353,4.603,4.834
2024-12-28,California,Modesto,4.074,4.298,4.531,4.839
2025-01-03,California,Modesto,4.097,4.316,4.577,4.785
2025-01-04,California,Modesto,4.106,4.363,4.600,4.803
2024-01-04,California,Napa,4.858,5.000,5.184,5.393
2024-12-04,California,Napa,4.582,4.823,4.969,4.926
2024-12-28,California,Napa,4.437,4.574,4.783,4.868
2025-01-03,California,Napa,4.450,4.558,4.777,4.888
2025-01-04,California,Napa,4.481,4.636,4.803,4.872
2024-01-04,California,Oakland,4.764,4.983,5.146,5.523
2024-12-04,California,Oakland,4.405,4.664,4.838,4.914
2024-12-28,California,Oakland,4.359,4.579,4.757,4.837
2025-01-03,California,Oakland,4.361,4.569,4.773,4.837
2025-01-04,California,Oakland,4.367,4.596,4.789,4.846
2024-01-04,California,Orange County,4.658,4.873,4.990,5.384
2024-12-04,California,Orange County,4.352,4.576,4.714,4.685
2024-12-28,California,Orange County,4.340,4.564,4.697,4.657
2025-01-03,California,Orange County,4.344,4.561,4.709,4.699
2025-01-04,California,Orange County,4.369,4.581,4.730,4.735
2024-01-04,California,Redding,4.519,4.638,4.781,4.931
2024-12-04,California,Redding,4.041,4.238,4.373,4.658
2024-12-28,California,Redding,3.982,4.112,4.320,4.573
2025-01-03,California,Redding,4.066,4.252,4.436,4.601
2025-01-04,California,Redding,4.117,4.236,4.428,4.615
2024-01-04,California,Riverside,4.605,4.818,4.976,5.304
2024-12-04,California,Riverside,4.316,4.564,4.717,4.789
2024-12-28,California,Riverside,4.275,4.519,4.691,4.749
2025-01-03,California,Riverside,4.287,4.527,4.694,4.745
2025-01-04,California,Riverside,4.299,4.539,4.710,4.770
2024-01-04,California,Sacramento,4.668,4.875,5.058,5.252
2024-12-04,California,Sacramento,4.327,4.569,4.758,4.804
2024-12-28,California,Sacramento,4.265,4.492,4.706,4.730
2025-01-03,California,Sacramento,4.274,4.507,4.713,4.761
2025-01-04,California,Sacramento,4.293,4.524,4.726,4.765
2024-01-04,California,Salinas,4.896,5.050,5.265,5.785
2024-12-04,California,Salinas,4.612,4.806,5.004,5.146
2024-12-28,California,Salinas,4.580,4.748,4.934,5.077
2025-01-03,California,Salinas,4.563,4.693,4.949,5.121
2025-01-04,California,Salinas,4.588,4.752,4.942,5.114
2024-01-04,California,San Bernardino,4.606,4.789,4.939,5.371
2024-12-04,California,San Bernardino,4.347,4.560,4.740,4.812
2024-12-28,California,San Bernardino,4.306,4.516,4.709,4.770
2025-01-03,California,San Bernardino,4.312,4.519,4.721,4.787
2025-01-04,California,San Bernardino,4.321,4.538,4.722,4.806
2024-01-04,California,San Diego,4.782,4.995,5.146,5.388
2024-12-04,California,San Diego,4.515,4.737,4.901,4.782
2024-12-28,California,San Diego,4.487,4.715,4.899,4.770
2025-01-03,California,San Diego,4.494,4.715,4.899,4.779
2025-01-04,California,San Diego,4.509,4.730,4.904,4.821
2024-01-04,California,San Francisco,4.930,5.128,5.312,5.472
2024-12-04,California,San Francisco,4.571,4.811,4.985,5.020
2024-12-28,California,San Francisco,4.481,4.703,4.884,4.931
2025-01-03,California,San Francisco,4.481,4.705,4.886,4.928
2025-01-04,California,San Francisco,4.526,4.722,4.917,4.921
2024-01-04,California,San Jose,4.731,4.951,5.096,5.443
2024-12-04,California,San Jose,4.360,4.598,4.750,4.931
2024-12-28,California,San Jose,4.306,4.527,4.678,4.880
2025-01-03,California,San Jose,4.301,4.524,4.686,4.876
2025-01-04,California,San Jose,4.312,4.523,4.693,4.894
2024-01-04,California,San Luis Obispo-Atascadero-Paso Robles,4.976,5.181,5.327,5.928
2024-12-04,California,San Luis Obispo-Atascadero-Paso Robles,4.695,4.927,5.111,5.269
2024-12-28,California,San Luis Obispo-Atascadero-Paso Robles,4.612,4.818,4.981,5.196
2025-01-03,California,San Luis Obispo-Atascadero-Paso Robles,4.600,4.819,5.007,5.207
2025-01-04,California,San Luis Obispo-Atascadero-Paso Robles,4.614,4.809,4.999,5.218
2024-01-04,California,San Rafael,4.899,5.095,5.254,5.346
2024-12-04,California,San Rafael,4.467,4.663,4.844,4.977
2024-12-28,California,San Rafael,4.431,4.637,4.815,4.910
2025-01-03,California,San Rafael,4.449,4.640,4.827,4.936
2025-01-04,California,San Rafael,4.468,4.638,4.826,4.894
2024-01-04,California,Santa Barbara-Santa Maria-Lompoc,4.741,4.911,5.072,5.721
2024-12-04,California,Santa Barbara-Santa Maria-Lompoc,4.439,4.611,4.773,4.880
2024-12-28,California,Santa Barbara-Santa Maria-Lompoc,4.413,4.604,4.761,4.825
2025-01-03,California,Santa Barbara-Santa Maria-Lompoc,4.415,4.609,4.737,4.857
2025-01-04,California,Santa Barbara-Santa Maria-Lompoc,4.431,4.582,4.729,4.863
2024-01-04,California,Santa Cruz-Watsonville,4.770,4.977,5.177,5.683
2024-12-04,California,Santa Cruz-Watsonville,4.640,4.884,5.032,5.149
2024-12-28,California,Santa Cruz-Watsonville,4.579,4.808,4.989,5.069
2025-01-03,California,Santa Cruz-Watsonville,4.572,4.807,4.975,5.036
2025-01-04,California,Santa Cruz-Watsonville,4.589,4.832,5.002,5.040
2024-01-04,California,Santa Rosa,4.887,5.091,5.284,5.406
2024-12-04,California,Santa Rosa,4.623,4.851,5.026,4.993
2024-12-28,California,Santa Rosa,4.561,4.781,4.953,4.922
2025-01-03,California,Santa Rosa,4.561,4.770,4.966,4.915
2025-01-04,California,Santa Rosa,4.579,4.782,4.970,4.935
2024-01-04,California,Stockton-Lodi,4.540,4.774,4.947,5.286
2024-12-04,California,Stockton-Lodi,4.212,4.439,4.658,4.753
2024-12-28,California,Stockton-Lodi,4.145,4.402,4.588,4.676
2025-01-03,California,Stockton-Lodi,4.184,4.437,4.623,4.673
2025-01-04,California,Stockton-Lodi,4.195,4.427,4.602,4.663
2024-01-04,California,Vallejo-Fairfield,4.697,4.933,5.103,5.357
2024-12-04,California,Vallejo-Fairfield,4.317,4.576,4.763,4.869
2024-12-28,California,Vallejo-Fairfield,4.270,4.534,4.692,4.796
2025-01-03,California,Vallejo-Fairfield,4.274,4.520,4.693,4.805
2025-01-04,California,Vallejo-Fairfield,4.287,4.520,4.696,4.809
2024-01-04,California,Ventura,4.805,5.016,5.169,5.672
2024-12-04,California,Ventura,4.522,4.738,4.889,5.004
2024-12-28,California,Ventura,4.464,4.678,4.833,4.974
2025-01-03,California,Ventura,4.463,4.667,4.843,4.981
2025-01-04,California,Ventura,4.465,4.691,4.841,5.005
2024-01-04,California,Visalia-Tulare-Porterville,4.689,4.895,5.080,5.604
2024-12-04,California,Visalia-Tulare-Porterville,4.291,4.607,4.817,4.908
2024-12-28,California,Visalia-Tulare-Porterville,4.226,4.468,4.668,4.885
2025-01-03,California,Visalia-Tulare-Porterville,4.270,4.520,4.676,4.823
2025-01-04,California,Visalia-Tulare-Porterville,4.250,4.586,4.751,4.856
2024-01-04,California,Yolo,4.587,4.800,4.970,5.075
2024-12-04,California,Yolo,4.247,4.497,4.715,4.684
2024-12-28,California,Yolo,4.162,4.362,4.616,4.609
2025-01-03,California,Yolo,4.201,4.408,4.655,4.681
2025-01-04,California,Yolo,4.236,4.433,4.661,4.703
2024-01-04,California,Yuba City,4.331,4.621,4.767,5.229
2024-12-04,California,Yuba City,4.158,4.512,4.619,4.652
2024-12-28,California,Yuba City,4.086,4.405,4.463,4.649
2025-01-03,California,Yuba City,4.097,4.436,4.604,4.628
2025-01-04,California,Yuba City,4.107,4.435,4.585,4.611
2024-01-04,Colorado,Boulder-Longmont,2.713,3.110,3.393,3.631
2024-12-04,Colorado,Boulder-Longmont,2.909,3.355,3.665,3.349
2024-12-28,Colorado,Boulder-Longmont,2.969,3.394,3.713,3.345
2025-01-03,Colorado,Boulder-Longmont,2.973,3.390,3.721,3.312
2025-01-04,Colorado,Boulder-Longmont,2.967,3.409,3.745,3.343
2024-01-04,Colorado,Colorado Springs,2.665,3.111,3.394,3.667
2024-12-04,Colorado,Colorado Springs,2.714,3.120,3.445,3.223
2024-12-28,Colorado,Colorado Springs,2.803,3.204,3.534,3.091
2025-01-03,Colorado,Colorado Springs,2.835,3.242,3.572,3.159
2025-01-04,Colorado,Colorado Springs,2.824,3.231,3.560,3.170
2024-01-04,Colorado,Denver,2.675,3.108,3.407,3.602
2024-12-04,Colorado,Denver,2.774,3.202,3.523,3.258
2024-12-28,Colorado,Denver,2.840,3.273,3.593,3.167
2025-01-03,Colorado,Denver,2.868,3.303,3.623,3.196
2025-01-04,Colorado,Denver,2.854,3.289,3.607,3.202
2024-01-04,Colorado,Durango,3.055,3.307,3.603,3.936
2024-12-04,Colorado,Durango,3.106,3.398,3.742,3.401
2024-12-28,Colorado,Durango,2.978,3.300,3.565,3.250
2025-01-03,Colorado,Durango,2.967,3.264,3.604,3.332
2025-01-04,Colorado,Durango,2.963,3.241,3.586,3.310
2024-01-04,Colorado,Fort Collins-Loveland,2.772,3.156,3.512,3.724
2024-12-04,Colorado,Fort Collins-Loveland,2.786,3.128,3.452,3.223
2024-12-28,Colorado,Fort Collins-Loveland,2.836,3.199,3.535,3.146
2025-01-03,Colorado,Fort Collins-Loveland,2.858,3.279,3.604,3.191
2025-01-04,Colorado,Fort Collins-Loveland,2.859,3.268,3.589,3.193
2024-01-04,Colorado,Glenwood Springs,3.267,3.638,3.705,4.082
2024-12-04,Colorado,Glenwood Springs,3.507,3.965,4.228,3.739
2024-12-28,Colorado,Glenwood Springs,3.462,3.915,4.168,3.679
2025-01-03,Colorado,Glenwood Springs,3.453,3.876,4.173,3.753
2025-01-04,Colorado,Glenwood Springs,3.457,3.876,4.168,3.753
2024-01-04,Colorado,Grand Junction (CO only),3.107,3.453,3.736,3.959
2024-12-04,Colorado,Grand Junction (CO only),2.988,3.324,3.652,3.385
2024-12-28,Colorado,Grand Junction (CO only),2.863,3.204,3.531,3.310
2025-01-03,Colorado,Grand Junction (CO only),2.846,3.194,3.566,3.318
2025-01-04,Colorado,Grand Junction (CO only),2.853,3.193,3.554,3.311
2024-01-04,Colorado,Greeley,2.604,3.066,3.308,3.534
2024-12-04,Colorado,Greeley,2.679,3.104,3.427,3.139
2024-12-28,Colorado,Greeley,2.759,3.186,3.503,3.051
2025-01-03,Colorado,Greeley,2.776,3.198,3.501,3.097
2025-01-04,Colorado,Greeley,2.763,3.186,3.487,3.103
2024-01-04,Colorado,Pueblo,2.538,2.904,3.220,3.717
2024-12-04,Colorado,Pueblo,2.876,3.248,3.553,3.322
2024-12-28,Colorado,Pueblo,2.805,3.196,3.525,3.200
2025-01-03,Colorado,Pueblo,2.831,3.209,3.514,3.237
2025-01-04,Colorado,Pueblo,2.828,3.211,3.519,3.231
2024-01-04,Colorado,Vail,3.297,3.605,3.882,3.833
2024-12-04,Colorado,Vail,3.545,3.859,4.220,3.601
2024-12-28,Colorado,Vail,3.486,3.756,4.056,3.701
2025-01-03,Colorado,Vail,3.477,3.805,4.056,3.602
2025-01-04,Colorado,Vail,3.477,3.830,4.056,3.602
2024-01-04,Connecticut,Bridgeport,3.335,3.958,4.357,4.403
2024-12-04,Connecticut,Bridgeport,3.140,3.806,4.150,3.730
2024-12-28,Connecticut,Bridgeport,3.083,3.785,4.120,3.716
2025-01-03,Connecticut,Bridgeport,3.072,3.741,4.098,3.713
2025-01-04,Connecticut,Bridgeport,3.079,3.760,4.088,3.726
2024-01-04,Connecticut,Hartford,3.104,3.766,4.149,4.268
