Date,State,City,Regular,Mid-Grade,Premium,Diesel
2024-11-06,Connecticut,Hartford,3.039,3.701,4.065,3.707
2024-11-29,Connecticut,Hartford,3.053,3.702,4.054,3.680
2024-12-05,Connecticut,Hartford,3.044,3.694,4.067,3.698
2024-12-06,Connecticut,Hartford,3.043,3.710,4.061,3.679
2023-12-06,Connecticut,Lower Fairfield County,3.505,4.087,4.490,4.519
2024-11-06,Connecticut,Lower Fairfield County,3.099,3.781,4.099,3.807
2024-11-29,Connecticut,Lower Fairfield County,3.093,3.788,4.106,3.773
2024-12-05,Connecticut,Lower Fairfield County,3.091,3.773,4.122,3.779
2024-12-06,Connecticut,Lower Fairfield County,3.089,3.771,4.097,3.775
2023-12-06,Connecticut,New Haven-Meriden,3.361,3.967,4.329,4.456
2024-11-06,Connecticut,New Haven-Meriden,3.039,3.675,4.020,3.675
2024-11-29,Connecticut,New Haven-Meriden,3.057,3.665,3.992,3.652
2024-12-05,Connecticut,New Haven-Meriden,3.035,3.694,4.009,3.699
2024-12-06,Connecticut,New Haven-Meriden,3.036,3.673,4.006,3.684
2023-12-06,Connecticut,New London-Norwich (CT only),3.352,3.936,4.282,4.431
2024-11-06,Connecticut,New London-Norwich (CT only),3.008,3.545,3.932,3.606
2024-11-29,Connecticut,New London-Norwich (CT only),3.037,3.599,3.929,3.614
2024-12-05,Connecticut,New London-Norwich (CT only),3.024,3.544,3.905,3.615
2024-12-06,Connecticut,New London-Norwich (CT only),3.027,3.562,3.912,3.616
2023-12-06,Connecticut,Windham,3.355,3.892,4.316,4.460
2024-11-06,Connecticut,Windham,3.037,3.489,3.913,3.587
2024-11-29,Connecticut,Windham,3.058,3.516,3.891,3.638
2024-12-05,Connecticut,Windham,3.046,3.514,3.907,3.621
2024-12-06,Connecticut,Windham,3.050,3.524,3.937,3.580
2023-12-06,Delaware,Dover,3.101,3.533,3.788,4.116
2024-11-06,Delaware,Dover,2.993,3.512,3.789,3.463
2024-11-29,Delaware,Dover,3.018,3.492,3.804,3.512
2024-12-05,Delaware,Dover,2.928,3.414,3.695,3.386
2024-12-06,Delaware,Dover,2.926,3.409,3.680,3.393
2023-12-06,Delaware,Milford-Seaford,3.090,3.448,3.778,4.093
2024-11-06,Delaware,Milford-Seaford,2.986,3.448,3.790,3.429
2024-11-29,Delaware,Milford-Seaford,2.990,3.397,3.747,3.476
2024-12-05,Delaware,Milford-Seaford,2.901,3.313,3.672,3.380
2024-12-06,Delaware,Milford-Seaford,2.890,3.309,3.662,3.376
2023-12-06,Delaware,Wilmington-Newark (DE only),3.098,3.703,3.882,4.114
2024-11-06,Delaware,Wilmington-Newark (DE only),2.942,3.603,3.828,3.498
2024-11-29,Delaware,Wilmington-Newark (DE only),2.954,3.604,3.855,3.481
2024-12-05,Delaware,Wilmington-Newark (DE only),2.885,3.552,3.800,3.381
2024-12-06,Delaware,Wilmington-Newark (DE only),2.866,3.529,3.777,3.391
2023-12-06,District of Columbia,Washington (DC only),3.453,4.021,4.418,4.427
2024-11-06,District of Columbia,Washington (DC only),3.268,3.801,4.212,3.873
2024-11-29,District of Columbia,Washington (DC only),3.232,3.777,4.186,3.796
2024-12-05,District of Columbia,Washington (DC only),3.226,3.818,4.249,3.829
2024-12-06,District of Columbia,Washington (DC only),3.224,3.785,4.223,3.782
2023-12-06,District of Columbia,Washington (Entire Metro Average),3.266,3.786,4.110,4.253
2024-11-06,District of Columbia,Washington (Entire Metro Average),3.130,3.665,4.026,3.650
2024-11-29,District of Columbia,Washington (Entire Metro Average),3.076,3.601,3.958,3.622
2024-12-05,District of Columbia,Washington (Entire Metro Average),3.049,3.593,3.944,3.609
2024-12-06,District of Columbia,Washington (Entire Metro Average),3.047,3.585,3.949,3.602
2023-12-06,Florida,Bradenton-Sarasota-Venice,3.087,3.518,3.842,3.917
2024-11-06,Florida,Bradenton-Sarasota-Venice,3.150,3.624,3.918,3.486
2024-11-29,Florida,Bradenton-Sarasota-Venice,3.155,3.618,3.906,3.482
2024-12-05,Florida,Bradenton-Sarasota-Venice,2.993,3.446,3.743,3.447
2024-12-06,Florida,Bradenton-Sarasota-Venice,2.959,3.408,3.711,3.441
2023-12-06,Florida,Crestview-Fort Walton Beach,2.904,3.310,3.659,3.891
2024-11-06,Florida,Crestview-Fort Walton Beach,2.789,3.208,3.542,3.269
2024-11-29,Florida,Crestview-Fort Walton Beach,2.727,3.118,3.442,3.191
2024-12-05,Florida,Crestview-Fort Walton Beach,2.768,3.177,3.524,3.253
2024-12-06,Florida,Crestview-Fort Walton Beach,2.771,3.197,3.506,3.251
2023-12-06,Florida,Daytona Beach,3.108,3.525,3.851,3.921
2024-11-06,Florida,Daytona Beach,3.154,3.594,3.916,3.476
2024-11-29,Florida,Daytona Beach,3.146,3.580,3.896,3.495
2024-12-05,Florida,Daytona Beach,3.001,3.414,3.734,3.435
2024-12-06,Florida,Daytona Beach,2.973,3.388,3.704,3.417
2023-12-06,Florida,Fort Lauderdale,3.131,3.614,3.937,4.013
2024-11-06,Florida,Fort Lauderdale,3.163,3.594,3.904,3.476
2024-11-29,Florida,Fort Lauderdale,3.149,3.584,3.867,3.480
2024-12-05,Florida,Fort Lauderdale,3.044,3.510,3.780,3.446
2024-12-06,Florida,Fort Lauderdale,3.021,3.484,3.775,3.436
2023-12-06,Florida,Fort Myers-Cape Coral,3.129,3.545,3.880,3.954
2024-11-06,Florida,Fort Myers-Cape Coral,3.165,3.626,3.921,3.479
2024-11-29,Florida,Fort Myers-Cape Coral,3.162,3.630,3.919,3.491
2024-12-05,Florida,Fort Myers-Cape Coral,2.997,3.463,3.745,3.416
2024-12-06,Florida,Fort Myers-Cape Coral,2.958,3.430,3.717,3.390
2023-12-06,Florida,Gainesville,3.159,3.570,3.962,4.049
2024-11-06,Florida,Gainesville,3.180,3.619,4.035,3.570
2024-11-29,Florida,Gainesville,3.173,3.667,4.055,3.557
2024-12-05,Florida,Gainesville,3.111,3.581,3.976,3.556
2024-12-06,Florida,Gainesville,3.102,3.570,3.954,3.562
2023-12-06,Florida,Homosassa Springs,3.181,3.571,3.910,3.979
2024-11-06,Florida,Homosassa Springs,3.196,3.567,3.947,3.527
2024-11-29,Florida,Homosassa Springs,3.195,3.588,3.914,3.513
2024-12-05,Florida,Homosassa Springs,3.080,3.506,3.840,3.449
2024-12-06,Florida,Homosassa Springs,3.053,3.466,3.822,3.436
2023-12-06,Florida,Jacksonville,3.095,3.515,3.874,3.915
2024-11-06,Florida,Jacksonville,3.143,3.541,3.901,3.480
2024-11-29,Florida,Jacksonville,3.144,3.559,3.904,3.490
2024-12-05,Florida,Jacksonville,3.011,3.442,3.820,3.430
2024-12-06,Florida,Jacksonville,2.980,3.408,3.776,3.409
2023-12-06,Florida,Lakeland-Winter Haven,3.089,3.495,3.805,3.901
2024-11-06,Florida,Lakeland-Winter Haven,3.167,3.583,3.914,3.494
2024-11-29,Florida,Lakeland-Winter Haven,3.154,3.569,3.889,3.502
2024-12-05,Florida,Lakeland-Winter Haven,3.022,3.449,3.753,3.455
2024-12-06,Florida,Lakeland-Winter Haven,2.991,3.397,3.736,3.441
2023-12-06,Florida,Melbourne-Titusville,3.051,3.480,3.816,3.864
2024-11-06,Florida,Melbourne-Titusville,3.150,3.595,3.917,3.501
2024-11-29,Florida,Melbourne-Titusville,3.138,3.579,3.908,3.510
2024-12-05,Florida,Melbourne-Titusville,2.998,3.451,3.766,3.454
2024-12-06,Florida,Melbourne-Titusville,2.974,3.424,3.742,3.441
2023-12-06,Florida,Miami,3.109,3.583,3.835,3.993
2024-11-06,Florida,Miami,3.108,3.537,3.770,3.438
2024-11-29,Florida,Miami,3.074,3.511,3.729,3.441
2024-12-05,Florida,Miami,2.994,3.437,3.676,3.391
2024-12-06,Florida,Miami,2.974,3.422,3.669,3.375
2023-12-06,Florida,Naples,3.179,3.595,3.991,4.042
2024-11-06,Florida,Naples,3.204,3.659,3.984,3.523
2024-11-29,Florida,Naples,3.205,3.667,3.973,3.510
2024-12-05,Florida,Naples,3.126,3.559,3.859,3.465
2024-12-06,Florida,Naples,3.104,3.544,3.849,3.458
2023-12-06,Florida,Ocala,3.062,3.445,3.778,3.904
2024-11-06,Florida,Ocala,3.168,3.571,3.934,3.528
2024-11-29,Florida,Ocala,3.166,3.568,3.894,3.526
2024-12-05,Florida,Ocala,3.051,3.450,3.785,3.521
2024-12-06,Florida,Ocala,3.014,3.416,3.762,3.498
2023-12-06,Florida,Orlando,3.054,3.464,3.756,3.844
2024-11-06,Florida,Orlando,3.164,3.591,3.887,3.491
2024-11-29,Florida,Orlando,3.156,3.575,3.862,3.489
2024-12-05,Florida,Orlando,2.994,3.406,3.717,3.450
2024-12-06,Florida,Orlando,2.954,3.364,3.678,3.430
2023-12-06,Florida,Panama City,2.895,3.291,3.667,3.909
2024-11-06,Florida,Panama City,2.815,3.245,3.549,3.378
2024-11-29,Florida,Panama City,2.755,3.121,3.513,3.270
2024-12-05,Florida,Panama City,2.790,3.137,3.581,3.381
2024-12-06,Florida,Panama City,2.795,3.154,3.593,3.371
2023-12-06,Florida,Pensacola,2.941,3.374,3.745,3.856
2024-11-06,Florida,Pensacola,2.885,3.343,3.683,3.334
2024-11-29,Florida,Pensacola,2.829,3.271,3.627,3.279
2024-12-05,Florida,Pensacola,2.906,3.348,3.695,3.367
2024-12-06,Florida,Pensacola,2.903,3.347,3.684,3.376
2023-12-06,Florida,Port St. Lucie,3.156,3.609,3.921,3.977
2024-11-06,Florida,Port St. Lucie,3.166,3.604,3.916,3.515
2024-11-29,Florida,Port St. Lucie,3.152,3.582,3.902,3.511
2024-12-05,Florida,Port St. Lucie,3.016,3.452,3.775,3.485
2024-12-06,Florida,Port St. Lucie,2.994,3.414,3.753,3.465
2023-12-06,Florida,Punta Gorda,3.046,3.514,3.846,3.936
2024-11-06,Florida,Punta Gorda,3.117,3.611,3.878,3.503
2024-11-29,Florida,Punta Gorda,3.128,3.590,3.891,3.474
2024-12-05,Florida,Punta Gorda,2.950,3.419,3.713,3.439
2024-12-06,Florida,Punta Gorda,2.923,3.381,3.692,3.433
2023-12-06,Florida,Sebastian-Vero Beach,3.094,3.567,3.900,4.023
2024-11-06,Florida,Sebastian-Vero Beach,3.170,3.623,3.930,3.513
2024-11-29,Florida,Sebastian-Vero Beach,3.152,3.642,3.889,3.488
2024-12-05,Florida,Sebastian-Vero Beach,3.017,3.481,3.757,3.476
2024-12-06,Florida,Sebastian-Vero Beach,2.995,3.453,3.723,3.474
2023-12-06,Florida,Sebring,3.151,3.508,3.845,3.909
2024-11-06,Florida,Sebring,3.170,3.578,3.943,3.462
2024-11-29,Florida,Sebring,3.158,3.566,3.856,3.505
2024-12-05,Florida,Sebring,3.039,3.451,3.793,3.428
2024-12-06,Florida,Sebring,3.014,3.425,3.768,3.416
2023-12-06,Florida,Tallahassee,3.093,3.505,3.911,4.064
2024-11-06,Florida,Tallahassee,3.047,3.545,3.945,3.611
2024-11-29,Florida,Tallahassee,2.994,3.435,3.840,3.580
2024-12-05,Florida,Tallahassee,2.963,3.402,3.816,3.571
2024-12-06,Florida,Tallahassee,2.961,3.413,3.813,3.560
2023-12-06,Florida,Tampa-St. Petersburg-Clearwater,3.096,3.520,3.849,3.878
2024-11-06,Florida,Tampa-St. Petersburg-Clearwater,3.180,3.622,3.954,3.498
2024-11-29,Florida,Tampa-St. Petersburg-Clearwater,3.173,3.630,3.956,3.503
2024-12-05,Florida,Tampa-St. Petersburg-Clearwater,3.028,3.481,3.816,3.465
2024-12-06,Florida,Tampa-St. Petersburg-Clearwater,2.995,3.450,3.784,3.457
2023-12-06,Florida,The Villages,3.051,3.435,3.855,3.804
2024-11-06,Florida,The Villages,3.143,3.560,3.957,3.454
2024-11-29,Florida,The Villages,3.140,3.560,3.912,3.483
2024-12-05,Florida,The Villages,3.043,3.446,3.834,3.454
2024-12-06,Florida,The Villages,3.007,3.431,3.821,3.422
2023-12-06,Florida,West Palm Beach-Boca Raton,3.287,3.763,4.081,4.054
2024-11-06,Florida,West Palm Beach-Boca Raton,3.297,3.748,4.098,3.558
2024-11-29,Florida,West Palm Beach-Boca Raton,3.288,3.731,4.077,3.571
2024-12-05,Florida,West Palm Beach-Boca Raton,3.183,3.643,3.978,3.525
2024-12-06,Florida,West Palm Beach-Boca Raton,3.152,3.652,3.929,3.499
2023-12-06,Georgia,Albany,2.939,3.321,3.683,4.017
2024-11-06,Georgia,Albany,2.899,3.311,3.668,3.366
2024-11-29,Georgia,Albany,2.874,3.277,3.646,3.404
2024-12-05,Georgia,Albany,2.849,3.304,3.644,3.401
2024-12-06,Georgia,Albany,2.847,3.268,3.639,3.415
2023-12-06,Georgia,Athens,2.993,3.428,3.734,4.055
2024-11-06,Georgia,Athens,2.932,3.380,3.782,3.416
2024-11-29,Georgia,Athens,2.889,3.283,3.688,3.379
2024-12-05,Georgia,Athens,2.904,3.337,3.770,3.417
2024-12-06,Georgia,Athens,2.902,3.323,3.762,3.451
2023-12-06,Georgia,Atlanta,3.132,3.575,3.951,4.142
2024-11-06,Georgia,Atlanta,2.948,3.396,3.802,3.480
2024-11-29,Georgia,Atlanta,2.940,3.364,3.769,3.498
2024-12-05,Georgia,Atlanta,2.935,3.386,3.795,3.514
2024-12-06,Georgia,Atlanta,2.933,3.385,3.797,3.529
2023-12-06,Georgia,Augusta-Aiken (GA only),2.992,3.467,3.836,3.893
2024-11-06,Georgia,Augusta-Aiken (GA only),2.902,3.420,3.814,3.436
2024-11-29,Georgia,Augusta-Aiken (GA only),2.849,3.307,3.679,3.413
2024-12-05,Georgia,Augusta-Aiken (GA only),2.873,3.370,3.770,3.402
2024-12-06,Georgia,Augusta-Aiken (GA only),2.881,3.369,3.757,3.385
2023-12-06,Georgia,Brunswick,3.054,3.478,3.889,4.070
2024-11-06,Georgia,Brunswick,2.976,3.405,3.809,3.494
2024-11-29,Georgia,Brunswick,2.916,3.382,3.734,3.492
2024-12-05,Georgia,Brunswick,2.901,3.370,3.671,3.474
2024-12-06,Georgia,Brunswick,2.896,3.340,3.692,3.452
2023-12-06,Georgia,Catoosa-Dade-Walker,2.896,3.374,3.755,3.927
2024-11-06,Georgia,Catoosa-Dade-Walker,2.819,3.329,3.704,3.345
2024-11-29,Georgia,Catoosa-Dade-Walker,2.749,3.263,3.639,3.336
2024-12-05,Georgia,Catoosa-Dade-Walker,2.790,3.315,3.672,3.323
2024-12-06,Georgia,Catoosa-Dade-Walker,2.775,3.276,3.628,3.316
2023-12-06,Georgia,Columbus (GA only),2.993,3.388,3.800,4.011
2024-11-06,Georgia,Columbus (GA only),2.918,3.360,3.726,3.451
2024-11-29,Georgia,Columbus (GA only),2.875,3.311,3.656,3.399
2024-12-05,Georgia,Columbus (GA only),2.874,3.316,3.717,3.438
2024-12-06,Georgia,Columbus (GA only),2.887,3.303,3.705,3.432
2023-12-06,Georgia,Dalton,3.010,3.396,3.768,3.949
2024-11-06,Georgia,Dalton,2.880,3.336,3.710,3.390
2024-11-29,Georgia,Dalton,2.799,3.240,3.569,3.417
2024-12-05,Georgia,Dalton,2.842,3.305,3.624,3.422
2024-12-06,Georgia,Dalton,2.832,3.300,3.608,3.398
2023-12-06,Georgia,Gainesville,3.041,3.454,3.823,4.063
2024-11-06,Georgia,Gainesville,2.884,3.343,3.728,3.476
2024-11-29,Georgia,Gainesville,2.858,3.304,3.665,3.438
2024-12-05,Georgia,Gainesville,2.873,3.315,3.707,3.477
2024-12-06,Georgia,Gainesville,2.875,3.295,3.718,3.476
2023-12-06,Georgia,Hinesville-Fort Stewart,3.064,3.458,3.976,3.988
2024-11-06,Georgia,Hinesville-Fort Stewart,3.015,3.343,3.788,3.498
2024-11-29,Georgia,Hinesville-Fort Stewart,2.940,3.289,3.810,3.401
2024-12-05,Georgia,Hinesville-Fort Stewart,2.944,3.245,3.663,3.442
2024-12-06,Georgia,Hinesville-Fort Stewart,2.946,3.299,3.632,3.465
2023-12-06,Georgia,Macon,3.007,3.430,3.822,4.007
2024-11-06,Georgia,Macon,2.959,3.399,3.775,3.461
2024-11-29,Georgia,Macon,2.939,3.395,3.757,3.441
2024-12-05,Georgia,Macon,2.930,3.353,3.767,3.442
2024-12-06,Georgia,Macon,2.927,3.348,3.761,3.447
2023-12-06,Georgia,Rome,3.028,3.467,3.816,3.959
2024-11-06,Georgia,Rome,2.899,3.384,3.797,3.408
2024-11-29,Georgia,Rome,2.848,3.311,3.763,3.397
2024-12-05,Georgia,Rome,2.854,3.336,3.770,3.401
2024-12-06,Georgia,Rome,2.846,3.309,3.731,3.428
2023-12-06,Georgia,Savannah,3.145,3.558,3.916,3.991
2024-11-06,Georgia,Savannah,3.000,3.421,3.844,3.475
2024-11-29,Georgia,Savannah,2.951,3.350,3.736,3.467
2024-12-05,Georgia,Savannah,2.980,3.406,3.799,3.481
2024-12-06,Georgia,Savannah,2.981,3.416,3.811,3.471
2023-12-06,Georgia,Valdosta,2.965,3.318,3.694,3.883
2024-11-06,Georgia,Valdosta,2.990,3.426,3.812,3.360
2024-11-29,Georgia,Valdosta,2.938,3.385,3.711,3.360
2024-12-05,Georgia,Valdosta,2.935,3.365,3.660,3.359
2024-12-06,Georgia,Valdosta,2.925,3.346,3.725,3.352
2023-12-06,Georgia,Warner Robins,2.930,3.313,3.656,3.931
2024-11-06,Georgia,Warner Robins,2.929,3.321,3.699,3.306
2024-11-29,Georgia,Warner Robins,2.870,3.189,3.644,3.349
2024-12-05,Georgia,Warner Robins,2.881,3.271,3.658,3.377
2024-12-06,Georgia,Warner Robins,2.891,3.281,3.685,3.377
2023-12-06,Hawaii,Hilo,4.834,5.056,5.360,5.757
2024-11-06,Hawaii,Hilo,4.774,4.942,5.248,5.159
2024-11-29,Hawaii,Hilo,4.741,4.942,5.261,5.192
2024-12-05,Hawaii,Hilo,4.707,4.914,5.244,5.185
2024-12-06,Hawaii,Hilo,4.704,4.913,5.247,5.125
2023-12-06,Hawaii,Honolulu,4.563,4.803,5.080,5.636
2024-11-06,Hawaii,Honolulu,4.458,4.733,4.986,5.260
2024-11-29,Hawaii,Honolulu,4.457,4.737,4.992,5.250
2024-12-05,Hawaii,Honolulu,4.454,4.723,4.987,5.236
2024-12-06,Hawaii,Honolulu,4.452,4.727,4.991,5.242
2023-12-06,Hawaii,Kahului,4.780,5.061,5.168,5.696
2024-11-06,Hawaii,Kahului,4.623,4.731,5.018,5.470
2024-11-29,Hawaii,Kahului,4.624,4.703,4.993,5.443
2024-12-05,Hawaii,Kahului,4.599,4.740,5.038,5.477
2024-12-06,Hawaii,Kahului,4.607,4.712,5.008,5.416
2023-12-06,Hawaii,Lihue (Kauai),5.260,5.565,5.737,6.382
2024-11-06,Hawaii,Lihue (Kauai),5.201,5.475,5.695,6.167
2024-11-29,Hawaii,Lihue (Kauai),5.216,5.498,5.683,5.579
2024-12-05,Hawaii,Lihue (Kauai),5.183,5.455,5.588,5.579
2024-12-06,Hawaii,Lihue (Kauai),5.183,5.441,5.628,5.579
2023-12-06,Hawaii,Wailuku,4.780,5.061,5.168,5.696
2024-11-06,Hawaii,Wailuku,4.623,4.731,5.018,5.470
2024-11-29,Hawaii,Wailuku,4.624,4.703,4.993,5.443
2024-12-05,Hawaii,Wailuku,4.599,4.740,5.038,5.477
2024-12-06,Hawaii,Wailuku,4.607,4.712,5.008,5.416
2023-12-06,Idaho,Boise City,3.513,3.708,3.892,4.341
2024-11-06,Idaho,Boise City,3.251,3.468,3.640,3.598
2024-11-29,Idaho,Boise City,3.051,3.257,3.474,3.468
2024-12-05,Idaho,Boise City,3.032,3.235,3.403,3.438
2024-12-06,Idaho,Boise City,3.028,3.247,3.422,3.415
2023-12-06,Idaho,Coeur D'Alene,3.658,3.953,4.158,4.142
2024-11-06,Idaho,Coeur D'Alene,3.108,3.352,3.650,3.537
2024-11-29,Idaho,Coeur D'Alene,2.945,3.167,3.442,3.439
2024-12-05,Idaho,Coeur D'Alene,2.952,3.250,3.494,3.424
2024-12-06,Idaho,Coeur D'Alene,2.905,3.172,3.438,3.400
2023-12-06,Idaho,Franklin,3.047,3.285,3.789,4.093
2024-11-06,Idaho,Franklin,3.209,3.532,3.707,3.618
2024-11-29,Idaho,Franklin,3.000,3.285,3.474,3.376
2024-12-05,Idaho,Franklin,2.963,3.254,3.376,3.357
2024-12-06,Idaho,Franklin,2.973,3.199,3.392,3.337
2023-12-06,Idaho,Idaho Falls,3.461,3.718,3.916,4.401
2024-11-06,Idaho,Idaho Falls,3.075,3.422,3.619,3.531
2024-11-29,Idaho,Idaho Falls,2.965,3.278,3.512,3.320
2024-12-05,Idaho,Idaho Falls,2.937,3.271,3.476,3.268
2024-12-06,Idaho,Idaho Falls,2.926,3.268,3.510,3.266
2023-12-06,Idaho,Lewiston,3.800,4.105,4.237,4.511
2024-11-06,Idaho,Lewiston,3.352,3.567,3.753,3.635
2024-11-29,Idaho,Lewiston,3.248,3.510,3.660,3.625
2024-12-05,Idaho,Lewiston,3.252,3.501,3.674,3.620
2024-12-06,Idaho,Lewiston,3.262,3.470,3.665,3.618
2023-12-06,Idaho,Pocatello,3.297,3.516,3.730,4.361
2024-11-06,Idaho,Pocatello,3.299,3.568,3.767,3.611
2024-11-29,Idaho,Pocatello,3.137,3.437,3.607,3.441
2024-12-05,Idaho,Pocatello,3.101,3.370,3.580,3.419
2024-12-06,Idaho,Pocatello,3.096,3.390,3.556,3.407
2023-12-06,Idaho,Twin Falls,3.460,3.733,3.963,4.440
2024-11-06,Idaho,Twin Falls,3.247,3.524,3.811,3.659
2024-11-29,Idaho,Twin Falls,3.071,3.339,3.639,3.550
2024-12-05,Idaho,Twin Falls,3.010,3.281,3.606,3.522
2024-12-06,Idaho,Twin Falls,3.009,3.282,3.567,3.516
2023-12-06,Illinois,Alexander County,3.599,0.000,0.000,4.499
2024-11-06,Illinois,Alexander County,3.499,0.000,0.000,0.000
2024-11-29,Illinois,Alexander County,3.499,0.000,0.000,3.799
2024-12-05,Illinois,Alexander County,3.499,0.000,4.799,3.799
2024-12-06,Illinois,Alexander County,3.499,0.000,4.799,0.000
2023-12-06,Illinois,Bloomington-Normal,3.247,3.736,4.105,4.020
2024-11-06,Illinois,Bloomington-Normal,3.098,3.620,4.016,3.563
2024-11-29,Illinois,Bloomington-Normal,3.090,3.657,4.007,3.496
2024-12-05,Illinois,Bloomington-Normal,3.054,3.623,3.978,3.470
2024-12-06,Illinois,Bloomington-Normal,3.050,3.639,3.968,3.470
2023-12-06,Illinois,Carbondale-Marion,3.168,3.595,3.967,4.104
2024-11-06,Illinois,Carbondale-Marion,3.009,3.482,3.844,3.671
2024-11-29,Illinois,Carbondale-Marion,2.963,3.481,3.818,3.572
2024-12-05,Illinois,Carbondale-Marion,2.918,3.415,3.757,3.563
2024-12-06,Illinois,Carbondale-Marion,2.900,3.390,3.739,3.568
2023-12-06,Illinois,Champaign-Urbana,3.336,3.814,4.135,4.072
2024-11-06,Illinois,Champaign-Urbana,3.056,3.590,3.934,3.419
2024-11-29,Illinois,Champaign-Urbana,3.062,3.620,3.943,3.390
2024-12-05,Illinois,Champaign-Urbana,3.017,3.576,3.888,3.371
2024-12-06,Illinois,Champaign-Urbana,3.010,3.573,3.879,3.363
2023-12-06,Illinois,Chicago Metro,3.504,4.027,4.497,4.279
2024-11-06,Illinois,Chicago Metro,3.361,3.956,4.447,3.763
2024-11-29,Illinois,Chicago Metro,3.420,4.008,4.491,3.771
2024-12-05,Illinois,Chicago Metro,3.334,3.925,4.409,3.728
2024-12-06,Illinois,Chicago Metro,3.321,3.903,4.397,3.720
2023-12-06,Illinois,City of Chicago,3.825,4.418,4.922,4.665
2024-11-06,Illinois,City of Chicago,3.682,4.285,4.813,4.117
2024-11-29,Illinois,City of Chicago,3.614,4.226,4.746,4.090
2024-12-05,Illinois,City of Chicago,3.581,4.203,4.704,4.073
2024-12-06,Illinois,City of Chicago,3.583,4.193,4.703,4.048
2023-12-06,Illinois,Danville,3.269,3.715,4.086,4.056
2024-11-06,Illinois,Danville,3.093,3.618,4.021,3.457
2024-11-29,Illinois,Danville,3.071,3.609,4.032,3.443
2024-12-05,Illinois,Danville,3.043,3.574,3.999,3.435
2024-12-06,Illinois,Danville,3.036,3.583,4.016,3.425
2023-12-06,Illinois,Davenport-Moline-Rock Island (IL only),3.538,3.980,4.349,4.302
2024-11-06,Illinois,Davenport-Moline-Rock Island (IL only),3.336,3.756,4.235,3.709
2024-11-29,Illinois,Davenport-Moline-Rock Island (IL only),3.177,3.664,4.125,3.738
2024-12-05,Illinois,Davenport-Moline-Rock Island (IL only),3.151,3.651,4.091,3.690
2024-12-06,Illinois,Davenport-Moline-Rock Island (IL only),3.155,3.646,4.101,3.674
2023-12-06,Illinois,Decatur,3.156,3.611,3.986,3.999
2024-11-06,Illinois,Decatur,3.018,3.561,3.998,3.456
2024-11-29,Illinois,Decatur,3.014,3.591,3.903,3.423
2024-12-05,Illinois,Decatur,2.961,3.530,3.848,3.404
2024-12-06,Illinois,Decatur,2.947,3.500,3.836,3.394
2023-12-06,Illinois,East Saint Louis,3.294,3.740,4.070,4.123
2024-11-06,Illinois,East Saint Louis,3.194,3.707,4.021,3.701
2024-11-29,Illinois,East Saint Louis,3.177,3.708,4.018,3.647
2024-12-05,Illinois,East Saint Louis,3.147,3.653,3.998,3.646
2024-12-06,Illinois,East Saint Louis,3.148,3.657,3.984,3.647
2023-12-06,Illinois,Elgin,3.328,3.847,4.306,4.160
2024-11-06,Illinois,Elgin,3.198,3.785,4.274,3.645
2024-11-29,Illinois,Elgin,3.244,3.835,4.285,3.613
2024-12-05,Illinois,Elgin,3.145,3.744,4.202,3.553
2024-12-06,Illinois,Elgin,3.135,3.728,4.189,3.569
2023-12-06,Illinois,Kankakee-Bradley,3.152,3.640,3.959,4.098
2024-11-06,Illinois,Kankakee-Bradley,2.995,3.558,3.906,3.462
2024-11-29,Illinois,Kankakee-Bradley,3.030,3.623,3.958,3.496
2024-12-05,Illinois,Kankakee-Bradley,2.953,3.529,3.905,3.461
2024-12-06,Illinois,Kankakee-Bradley,2.937,3.528,3.897,3.442
2023-12-06,Illinois,Lake County,3.307,3.799,4.311,4.079
2024-11-06,Illinois,Lake County,3.202,3.783,4.305,3.552
2024-11-29,Illinois,Lake County,3.368,3.927,4.398,3.608
2024-12-05,Illinois,Lake County,3.219,3.800,4.302,3.531
2024-12-06,Illinois,Lake County,3.175,3.779,4.269,3.516
2023-12-06,Illinois,Peoria-Pekin,3.268,3.777,4.131,4.213
2024-11-06,Illinois,Peoria-Pekin,3.269,3.803,4.192,3.643
2024-11-29,Illinois,Peoria-Pekin,3.160,3.694,4.059,3.569
2024-12-05,Illinois,Peoria-Pekin,3.129,3.661,4.067,3.567
2024-12-06,Illinois,Peoria-Pekin,3.115,3.653,4.045,3.576
2023-12-06,Illinois,Quincy,3.015,3.356,3.643,4.008
2024-11-06,Illinois,Quincy,3.120,3.510,3.910,3.400
2024-11-29,Illinois,Quincy,2.999,3.418,3.809,3.301
2024-12-05,Illinois,Quincy,2.969,3.351,3.759,3.260
2024-12-06,Illinois,Quincy,2.948,3.343,3.770,3.258
2023-12-06,Illinois,Rockford,3.336,3.836,4.227,4.066
2024-11-06,Illinois,Rockford,3.201,3.728,4.171,3.463
2024-11-29,Illinois,Rockford,3.169,3.692,4.121,3.508
2024-12-05,Illinois,Rockford,3.129,3.618,4.073,3.465
2024-12-06,Illinois,Rockford,3.119,3.621,4.075,3.464
2023-12-06,Illinois,Springfield,3.277,3.748,4.108,4.054
2024-11-06,Illinois,Springfield,3.072,3.622,4.045,3.452
2024-11-29,Illinois,Springfield,3.007,3.568,4.001,3.459
2024-12-05,Illinois,Springfield,2.948,3.524,3.963,3.423
