Date,State,City,Regular,Mid-Grade,Premium,Diesel
2025-01-11,Alabama,Florence-Muscle Shoals,2.745,3.162,3.531,3.230
2024-01-11,Alabama,Gadsden,2.702,3.123,3.500,3.688
2024-12-11,Alabama,Gadsden,2.664,3.069,3.534,3.275
2025-01-04,Alabama,Gadsden,2.724,3.134,3.497,3.287
2025-01-10,Alabama,Gadsden,2.710,3.141,3.500,3.297
2025-01-11,Alabama,Gadsden,2.707,3.145,3.493,3.309
2024-01-11,Alabama,Huntsville,2.777,3.195,3.556,3.752
2024-12-11,Alabama,Huntsville,2.747,3.137,3.547,3.341
2025-01-04,Alabama,Huntsville,2.756,3.146,3.549,3.327
2025-01-10,Alabama,Huntsville,2.764,3.178,3.574,3.347
2025-01-11,Alabama,Huntsville,2.766,3.172,3.568,3.332
2024-01-11,Alabama,Mobile,2.808,3.307,3.640,3.664
2024-12-11,Alabama,Mobile,2.667,3.124,3.454,3.272
2025-01-04,Alabama,Mobile,2.700,3.169,3.505,3.316
2025-01-10,Alabama,Mobile,2.711,3.140,3.535,3.317
2025-01-11,Alabama,Mobile,2.707,3.132,3.488,3.337
2024-01-11,Alabama,Montgomery,2.809,3.270,3.708,3.779
2024-12-11,Alabama,Montgomery,2.725,3.186,3.595,3.297
2025-01-04,Alabama,Montgomery,2.747,3.192,3.625,3.287
2025-01-10,Alabama,Montgomery,2.751,3.190,3.619,3.298
2025-01-11,Alabama,Montgomery,2.752,3.187,3.616,3.294
2024-01-11,Alabama,Russell County,2.807,3.265,3.571,3.912
2024-12-11,Alabama,Russell County,2.747,3.230,3.598,3.451
2025-01-04,Alabama,Russell County,2.709,3.198,3.529,3.361
2025-01-10,Alabama,Russell County,2.730,3.191,3.512,3.353
2025-01-11,Alabama,Russell County,2.730,3.226,3.493,3.382
2024-01-11,Alabama,Tuscaloosa,2.762,3.209,3.587,3.721
2024-12-11,Alabama,Tuscaloosa,2.701,3.153,3.558,3.262
2025-01-04,Alabama,Tuscaloosa,2.720,3.164,3.579,3.290
2025-01-10,Alabama,Tuscaloosa,2.727,3.157,3.564,3.318
2025-01-11,Alabama,Tuscaloosa,2.725,3.158,3.541,3.328
2024-01-11,Alaska,Anchorage,3.519,3.821,4.044,3.862
2024-12-11,Alaska,Anchorage,3.364,3.679,3.889,3.562
2025-01-04,Alaska,Anchorage,3.306,3.593,3.844,3.522
2025-01-10,Alaska,Anchorage,3.293,3.596,3.822,3.523
2025-01-11,Alaska,Anchorage,3.286,3.601,3.811,3.543
2024-01-11,Alaska,Fairbanks,3.527,3.653,3.910,4.042
2024-12-11,Alaska,Fairbanks,3.327,3.615,3.781,3.606
2025-01-04,Alaska,Fairbanks,3.225,3.446,3.661,3.580
2025-01-10,Alaska,Fairbanks,3.221,3.442,3.647,3.572
2025-01-11,Alaska,Fairbanks,3.226,3.458,3.679,3.553
2024-01-11,Alaska,Juneau,3.857,3.726,3.820,4.099
2024-12-11,Alaska,Juneau,3.508,3.422,3.502,3.684
2025-01-04,Alaska,Juneau,3.464,3.361,3.591,3.497
2025-01-10,Alaska,Juneau,3.331,3.511,3.452,3.497
2025-01-11,Alaska,Juneau,3.335,3.364,3.454,3.495
2024-01-11,Arizona,East Valley,3.242,3.590,3.889,3.886
2024-12-11,Arizona,East Valley,3.235,3.586,3.915,3.471
2025-01-04,Arizona,East Valley,3.123,3.464,3.801,3.412
2025-01-10,Arizona,East Valley,3.106,3.463,3.791,3.399
2025-01-11,Arizona,East Valley,3.100,3.457,3.789,3.399
2024-01-11,Arizona,Flagstaff,3.259,3.555,3.827,4.128
2024-12-11,Arizona,Flagstaff,3.173,3.443,3.774,3.577
2025-01-04,Arizona,Flagstaff,3.081,3.341,3.687,3.514
2025-01-10,Arizona,Flagstaff,3.094,3.332,3.659,3.534
2025-01-11,Arizona,Flagstaff,3.118,3.358,3.666,3.521
2024-01-11,Arizona,Glendale,3.199,3.541,3.838,3.855
2024-12-11,Arizona,Glendale,3.165,3.496,3.831,3.457
2025-01-04,Arizona,Glendale,3.016,3.365,3.693,3.359
2025-01-10,Arizona,Glendale,3.004,3.353,3.687,3.335
2025-01-11,Arizona,Glendale,2.998,3.352,3.669,3.331
2024-01-11,Arizona,Lake Havasu-Kingman,3.364,3.497,3.842,4.062
2024-12-11,Arizona,Lake Havasu-Kingman,3.054,3.329,3.648,3.541
2025-01-04,Arizona,Lake Havasu-Kingman,3.046,3.259,3.579,3.508
2025-01-10,Arizona,Lake Havasu-Kingman,3.068,3.302,3.623,3.539
2025-01-11,Arizona,Lake Havasu-Kingman,3.058,3.325,3.641,3.559
2024-01-11,Arizona,Peoria,3.317,3.664,3.934,3.904
2024-12-11,Arizona,Peoria,3.175,3.519,3.848,3.482
2025-01-04,Arizona,Peoria,3.028,3.415,3.714,3.394
2025-01-10,Arizona,Peoria,3.002,3.386,3.681,3.353
2025-01-11,Arizona,Peoria,3.007,3.367,3.696,3.364
2024-01-11,Arizona,Phoenix Proper,3.214,3.576,3.856,3.896
2024-12-11,Arizona,Phoenix Proper,3.198,3.538,3.855,3.520
2025-01-04,Arizona,Phoenix Proper,3.038,3.401,3.702,3.454
2025-01-10,Arizona,Phoenix Proper,3.039,3.408,3.705,3.442
2025-01-11,Arizona,Phoenix Proper,3.036,3.399,3.701,3.428
2024-01-11,Arizona,Phoenix-Mesa,3.239,3.589,3.872,3.903
2024-12-11,Arizona,Phoenix-Mesa,3.198,3.542,3.862,3.518
2025-01-04,Arizona,Phoenix-Mesa,3.069,3.420,3.736,3.446
2025-01-10,Arizona,Phoenix-Mesa,3.060,3.417,3.732,3.428
2025-01-11,Arizona,Phoenix-Mesa,3.056,3.412,3.727,3.425
2024-01-11,Arizona,Pima County,3.012,3.352,3.634,3.863
2024-12-11,Arizona,Pima County,3.029,3.368,3.686,3.464
2025-01-04,Arizona,Pima County,2.900,3.245,3.559,3.425
2025-01-10,Arizona,Pima County,3.006,3.366,3.678,3.430
2025-01-11,Arizona,Pima County,3.015,3.363,3.681,3.430
2024-01-11,Arizona,Prescott,3.266,3.572,3.845,3.966
2024-12-11,Arizona,Prescott,3.224,3.495,3.828,3.496
2025-01-04,Arizona,Prescott,3.168,3.436,3.740,3.494
2025-01-10,Arizona,Prescott,3.181,3.429,3.748,3.493
2025-01-11,Arizona,Prescott,3.177,3.447,3.721,3.475
2024-01-11,Arizona,Scottsdale,3.393,3.724,3.976,4.145
2024-12-11,Arizona,Scottsdale,3.290,3.615,3.905,3.708
2025-01-04,Arizona,Scottsdale,3.159,3.507,3.810,3.620
2025-01-10,Arizona,Scottsdale,3.174,3.506,3.809,3.599
2025-01-11,Arizona,Scottsdale,3.173,3.504,3.817,3.595
2024-01-11,Arizona,Sierra Vista-Douglas,3.230,3.583,3.849,4.079
2024-12-11,Arizona,Sierra Vista-Douglas,3.210,3.496,3.800,3.553
2025-01-04,Arizona,Sierra Vista-Douglas,3.156,3.462,3.784,3.545
2025-01-10,Arizona,Sierra Vista-Douglas,3.151,3.450,3.755,3.554
2025-01-11,Arizona,Sierra Vista-Douglas,3.154,3.452,3.773,3.564
2024-01-11,Arizona,Tucson,3.013,3.349,3.632,3.861
2024-12-11,Arizona,Tucson,3.031,3.374,3.692,3.470
2025-01-04,Arizona,Tucson,2.896,3.243,3.554,3.433
2025-01-10,Arizona,Tucson,2.999,3.361,3.671,3.438
2025-01-11,Arizona,Tucson,3.007,3.358,3.675,3.435
2024-01-11,Arizona,West Valley,3.226,3.600,3.874,3.868
2024-12-11,Arizona,West Valley,3.156,3.497,3.828,3.458
2025-01-04,Arizona,West Valley,3.010,3.377,3.695,3.363
2025-01-10,Arizona,West Valley,2.996,3.357,3.677,3.336
2025-01-11,Arizona,West Valley,2.994,3.353,3.672,3.337
2024-01-11,Arizona,Yuma,3.365,3.776,3.978,4.406
2024-12-11,Arizona,Yuma,3.156,3.470,3.771,3.394
2025-01-04,Arizona,Yuma,2.978,3.322,3.611,3.396
2025-01-10,Arizona,Yuma,2.955,3.290,3.592,3.407
2025-01-11,Arizona,Yuma,2.946,3.279,3.582,3.413
2024-01-11,Arkansas,Fayetteville-Springdale-Rogers,2.494,2.850,3.178,3.406
2024-12-11,Arkansas,Fayetteville-Springdale-Rogers,2.549,2.921,3.232,3.005
2025-01-04,Arkansas,Fayetteville-Springdale-Rogers,2.741,3.104,3.403,3.038
2025-01-10,Arkansas,Fayetteville-Springdale-Rogers,2.732,3.110,3.393,3.113
2025-01-11,Arkansas,Fayetteville-Springdale-Rogers,2.718,3.087,3.377,3.104
2024-01-11,Arkansas,Fort Smith (AR only),2.549,2.937,3.244,3.646
2024-12-11,Arkansas,Fort Smith (AR only),2.520,2.873,3.284,3.080
2025-01-04,Arkansas,Fort Smith (AR only),2.625,2.991,3.385,3.093
2025-01-10,Arkansas,Fort Smith (AR only),2.609,3.002,3.366,3.121
2025-01-11,Arkansas,Fort Smith (AR only),2.601,2.975,3.362,3.110
2024-01-11,Arkansas,Hot Springs,2.608,3.098,3.371,3.715
2024-12-11,Arkansas,Hot Springs,2.610,3.057,3.457,3.188
2025-01-04,Arkansas,Hot Springs,2.687,3.169,3.544,3.165
2025-01-10,Arkansas,Hot Springs,2.677,3.139,3.525,3.173
2025-01-11,Arkansas,Hot Springs,2.671,3.163,3.501,3.175
2024-01-11,Arkansas,Jonesboro,2.583,2.969,3.346,3.681
2024-12-11,Arkansas,Jonesboro,2.596,2.983,3.389,3.218
2025-01-04,Arkansas,Jonesboro,2.711,3.108,3.507,3.226
2025-01-10,Arkansas,Jonesboro,2.713,3.096,3.509,3.269
2025-01-11,Arkansas,Jonesboro,2.706,3.065,3.450,3.251
2024-01-11,Arkansas,Little Rock-North Little Rock,2.606,3.025,3.391,3.591
2024-12-11,Arkansas,Little Rock-North Little Rock,2.569,2.991,3.401,3.120
2025-01-04,Arkansas,Little Rock-North Little Rock,2.678,3.113,3.503,3.142
2025-01-10,Arkansas,Little Rock-North Little Rock,2.683,3.123,3.508,3.174
2025-01-11,Arkansas,Little Rock-North Little Rock,2.675,3.114,3.479,3.167
2024-01-11,Arkansas,Pine Bluff,2.715,3.187,3.624,3.646
2024-12-11,Arkansas,Pine Bluff,2.655,3.045,3.543,3.165
2025-01-04,Arkansas,Pine Bluff,2.628,3.054,3.585,3.264
2025-01-10,Arkansas,Pine Bluff,2.650,3.053,3.610,3.251
2025-01-11,Arkansas,Pine Bluff,2.653,3.074,3.649,3.288
2024-01-11,Arkansas,Texarkana (AR only),2.716,3.049,3.471,3.592
2024-12-11,Arkansas,Texarkana (AR only),2.615,3.051,3.344,3.102
2025-01-04,Arkansas,Texarkana (AR only),2.739,3.103,3.432,3.238
2025-01-10,Arkansas,Texarkana (AR only),2.802,3.178,3.575,3.320
2025-01-11,Arkansas,Texarkana (AR only),2.796,3.177,3.527,3.327
2024-01-11,Arkansas,West Memphis,2.753,3.191,3.566,3.498
2024-12-11,Arkansas,West Memphis,2.692,3.066,3.582,3.110
2025-01-04,Arkansas,West Memphis,2.701,3.062,3.406,3.262
2025-01-10,Arkansas,West Memphis,2.772,3.180,3.638,3.285
2025-01-11,Arkansas,West Memphis,2.777,3.161,3.639,3.338
2024-01-11,California,Bakersfield,4.708,4.939,5.136,5.681
2024-12-11,California,Bakersfield,4.323,4.568,4.785,4.950
2025-01-04,California,Bakersfield,4.282,4.492,4.730,4.911
2025-01-10,California,Bakersfield,4.264,4.513,4.752,4.930
2025-01-11,California,Bakersfield,4.269,4.521,4.744,4.949
2024-01-11,California,Chico-Paradise,4.462,4.659,4.847,5.096
2024-12-11,California,Chico-Paradise,4.155,4.375,4.481,4.563
2025-01-04,California,Chico-Paradise,4.096,4.286,4.425,4.545
2025-01-10,California,Chico-Paradise,4.106,4.265,4.454,4.616
2025-01-11,California,Chico-Paradise,4.110,4.274,4.421,4.612
2024-01-11,California,El Centro,4.381,4.575,4.790,5.474
2024-12-11,California,El Centro,4.258,4.487,4.691,4.737
2025-01-04,California,El Centro,4.242,4.468,4.655,4.721
2025-01-10,California,El Centro,4.260,4.483,4.680,4.793
2025-01-11,California,El Centro,4.258,4.479,4.679,4.792
2024-01-11,California,Fresno,4.530,4.742,4.960,5.425
2024-12-11,California,Fresno,4.253,4.487,4.701,4.881
2025-01-04,California,Fresno,4.248,4.508,4.687,4.858
2025-01-10,California,Fresno,4.271,4.508,4.716,4.865
2025-01-11,California,Fresno,4.284,4.520,4.730,4.871
2024-01-11,California,Hanford-Corcoran,4.530,4.757,4.915,5.390
2024-12-11,California,Hanford-Corcoran,4.120,4.330,4.498,4.897
2025-01-04,California,Hanford-Corcoran,4.175,4.433,4.632,4.860
2025-01-10,California,Hanford-Corcoran,4.196,4.436,4.637,4.936
2025-01-11,California,Hanford-Corcoran,4.215,4.414,4.604,4.897
2024-01-11,California,Los Angeles-Long Beach,4.667,4.886,5.027,5.498
2024-12-11,California,Los Angeles-Long Beach,4.396,4.606,4.774,4.868
2025-01-04,California,Los Angeles-Long Beach,4.426,4.641,4.801,4.872
2025-01-10,California,Los Angeles-Long Beach,4.447,4.667,4.826,4.933
2025-01-11,California,Los Angeles-Long Beach,4.451,4.667,4.825,4.944
2024-01-11,California,Madera-Chowchilla,4.536,4.772,5.000,5.475
2024-12-11,California,Madera-Chowchilla,4.230,4.534,4.702,4.918
2025-01-04,California,Madera-Chowchilla,4.251,4.472,4.694,4.906
2025-01-10,California,Madera-Chowchilla,4.265,4.454,4.724,4.948
2025-01-11,California,Madera-Chowchilla,4.276,4.415,4.777,4.999
2024-01-11,California,Merced,4.490,4.783,4.935,5.388
2024-12-11,California,Merced,4.184,4.466,4.675,4.938
2025-01-04,California,Merced,4.216,4.504,4.705,4.913
2025-01-10,California,Merced,4.218,4.489,4.738,4.953
2025-01-11,California,Merced,4.245,4.489,4.755,4.956
2024-01-11,California,Modesto,4.361,4.626,4.799,5.295
2024-12-11,California,Modesto,4.060,4.303,4.528,4.821
2025-01-04,California,Modesto,4.106,4.363,4.600,4.803
2025-01-10,California,Modesto,4.125,4.405,4.606,4.869
2025-01-11,California,Modesto,4.116,4.375,4.615,4.885
2024-01-11,California,Napa,4.795,4.951,5.123,5.410
2024-12-11,California,Napa,4.431,4.658,4.836,4.876
2025-01-04,California,Napa,4.481,4.636,4.803,4.872
2025-01-10,California,Napa,4.459,4.675,4.856,4.930
2025-01-11,California,Napa,4.471,4.660,4.830,4.941
2024-01-11,California,Oakland,4.647,4.866,5.031,5.484
2024-12-11,California,Oakland,4.342,4.596,4.768,4.864
2025-01-04,California,Oakland,4.367,4.596,4.789,4.846
2025-01-10,California,Oakland,4.371,4.614,4.782,4.894
2025-01-11,California,Oakland,4.369,4.613,4.784,4.894
2024-01-11,California,Orange County,4.567,4.796,4.911,5.275
2024-12-11,California,Orange County,4.321,4.537,4.686,4.657
2025-01-04,California,Orange County,4.369,4.581,4.730,4.735
2025-01-10,California,Orange County,4.396,4.612,4.763,4.795
2025-01-11,California,Orange County,4.390,4.613,4.756,4.815
2024-01-11,California,Redding,4.415,4.569,4.723,4.916
2024-12-11,California,Redding,3.953,4.142,4.278,4.599
2025-01-04,California,Redding,4.117,4.236,4.428,4.615
2025-01-10,California,Redding,4.067,4.320,4.434,4.654
2025-01-11,California,Redding,4.116,4.304,4.467,4.672
2024-01-11,California,Riverside,4.513,4.755,4.896,5.218
2024-12-11,California,Riverside,4.279,4.529,4.690,4.760
2025-01-04,California,Riverside,4.299,4.539,4.710,4.770
2025-01-10,California,Riverside,4.319,4.556,4.735,4.858
2025-01-11,California,Riverside,4.311,4.561,4.725,4.867
2024-01-11,California,Sacramento,4.553,4.770,4.958,5.208
2024-12-11,California,Sacramento,4.251,4.500,4.684,4.768
2025-01-04,California,Sacramento,4.293,4.524,4.726,4.765
2025-01-10,California,Sacramento,4.311,4.553,4.756,4.820
2025-01-11,California,Sacramento,4.311,4.552,4.752,4.832
2024-01-11,California,Salinas,4.788,4.944,5.164,5.756
2024-12-11,California,Salinas,4.550,4.716,4.959,5.115
2025-01-04,California,Salinas,4.588,4.752,4.942,5.114
2025-01-10,California,Salinas,4.591,4.733,4.955,5.119
2025-01-11,California,Salinas,4.588,4.744,4.979,5.131
2024-01-11,California,San Bernardino,4.529,4.709,4.866,5.310
2024-12-11,California,San Bernardino,4.315,4.518,4.703,4.795
2025-01-04,California,San Bernardino,4.321,4.538,4.722,4.806
2025-01-10,California,San Bernardino,4.345,4.567,4.747,4.873
2025-01-11,California,San Bernardino,4.338,4.565,4.753,4.887
2024-01-11,California,San Diego,4.695,4.911,5.073,5.341
2024-12-11,California,San Diego,4.479,4.703,4.870,4.780
2025-01-04,California,San Diego,4.509,4.730,4.904,4.821
2025-01-10,California,San Diego,4.505,4.733,4.903,4.874
2025-01-11,California,San Diego,4.503,4.719,4.895,4.883
2024-01-11,California,San Francisco,4.833,5.035,5.194,5.422
2024-12-11,California,San Francisco,4.527,4.730,4.915,4.973
2025-01-04,California,San Francisco,4.526,4.722,4.917,4.921
2025-01-10,California,San Francisco,4.522,4.765,4.923,4.991
2025-01-11,California,San Francisco,4.505,4.757,4.924,4.988
2024-01-11,California,San Jose,4.609,4.839,4.984,5.421
2024-12-11,California,San Jose,4.292,4.527,4.676,4.895
2025-01-04,California,San Jose,4.312,4.523,4.693,4.894
2025-01-10,California,San Jose,4.329,4.554,4.716,4.942
2025-01-11,California,San Jose,4.332,4.564,4.715,4.938
2024-01-11,California,San Luis Obispo-Atascadero-Paso Robles,4.864,5.089,5.225,5.873
2024-12-11,California,San Luis Obispo-Atascadero-Paso Robles,4.663,4.885,5.078,5.223
2025-01-04,California,San Luis Obispo-Atascadero-Paso Robles,4.614,4.809,4.999,5.218
2025-01-10,California,San Luis Obispo-Atascadero-Paso Robles,4.614,4.851,5.020,5.257
2025-01-11,California,San Luis Obispo-Atascadero-Paso Robles,4.623,4.826,5.008,5.255
2024-01-11,California,San Rafael,4.742,4.943,5.115,5.298
2024-12-11,California,San Rafael,4.428,4.571,4.769,5.010
2025-01-04,California,San Rafael,4.468,4.638,4.826,4.894
2025-01-10,California,San Rafael,4.488,4.683,4.866,5.007
2025-01-11,California,San Rafael,4.483,4.678,4.866,4.974
2024-01-11,California,Santa Barbara-Santa Maria-Lompoc,4.676,4.862,5.022,5.668
2024-12-11,California,Santa Barbara-Santa Maria-Lompoc,4.411,4.603,4.756,4.868
2025-01-04,California,Santa Barbara-Santa Maria-Lompoc,4.431,4.582,4.729,4.863
2025-01-10,California,Santa Barbara-Santa Maria-Lompoc,4.417,4.588,4.741,4.926
2025-01-11,California,Santa Barbara-Santa Maria-Lompoc,4.404,4.579,4.730,4.931
2024-01-11,California,Santa Cruz-Watsonville,4.654,4.909,5.083,5.681
2024-12-11,California,Santa Cruz-Watsonville,4.600,4.837,5.008,5.093
2025-01-04,California,Santa Cruz-Watsonville,4.589,4.832,5.002,5.040
2025-01-10,California,Santa Cruz-Watsonville,4.580,4.804,4.998,5.043
2025-01-11,California,Santa Cruz-Watsonville,4.589,4.791,4.988,5.027
2024-01-11,California,Santa Rosa,4.782,5.000,5.165,5.352
2024-12-11,California,Santa Rosa,4.562,4.777,4.954,4.946
2025-01-04,California,Santa Rosa,4.579,4.782,4.970,4.935
2025-01-10,California,Santa Rosa,4.587,4.813,4.990,5.011
2025-01-11,California,Santa Rosa,4.574,4.809,4.983,5.011
2024-01-11,California,Stockton-Lodi,4.399,4.645,4.824,5.238
2024-12-11,California,Stockton-Lodi,4.131,4.422,4.600,4.687
2025-01-04,California,Stockton-Lodi,4.195,4.427,4.602,4.663
2025-01-10,California,Stockton-Lodi,4.211,4.471,4.649,4.743
2025-01-11,California,Stockton-Lodi,4.209,4.479,4.650,4.749
2024-01-11,California,Vallejo-Fairfield,4.573,4.822,4.988,5.285
2024-12-11,California,Vallejo-Fairfield,4.258,4.540,4.693,4.833
2025-01-04,California,Vallejo-Fairfield,4.287,4.520,4.696,4.809
2025-01-10,California,Vallejo-Fairfield,4.300,4.560,4.725,4.873
2025-01-11,California,Vallejo-Fairfield,4.309,4.540,4.707,4.874
2024-01-11,California,Ventura,4.720,4.934,5.088,5.613
2024-12-11,California,Ventura,4.473,4.697,4.848,4.993
2025-01-04,California,Ventura,4.465,4.691,4.841,5.005
2025-01-10,California,Ventura,4.486,4.688,4.859,5.006
2025-01-11,California,Ventura,4.483,4.682,4.846,5.004
2024-01-11,California,Visalia-Tulare-Porterville,4.620,4.849,5.075,5.499
2024-12-11,California,Visalia-Tulare-Porterville,4.242,4.530,4.737,4.858
2025-01-04,California,Visalia-Tulare-Porterville,4.250,4.586,4.751,4.856
2025-01-10,California,Visalia-Tulare-Porterville,4.264,4.565,4.763,4.866
2025-01-11,California,Visalia-Tulare-Porterville,4.275,4.566,4.740,4.897
2024-01-11,California,Yolo,4.503,4.714,4.925,5.072
2024-12-11,California,Yolo,4.163,4.348,4.610,4.680
2025-01-04,California,Yolo,4.236,4.433,4.661,4.703
2025-01-10,California,Yolo,4.247,4.536,4.714,4.745
2025-01-11,California,Yolo,4.243,4.522,4.704,4.748
2024-01-11,California,Yuba City,4.273,4.590,4.761,5.146
2024-12-11,California,Yuba City,4.114,4.412,4.492,4.592
2025-01-04,California,Yuba City,4.107,4.435,4.585,4.611
2025-01-10,California,Yuba City,4.112,4.450,4.557,4.643
2025-01-11,California,Yuba City,4.108,4.429,4.593,4.620
2024-01-11,Colorado,Boulder-Longmont,2.658,3.049,3.343,3.597
2024-12-11,Colorado,Boulder-Longmont,2.889,3.336,3.629,3.358
2025-01-04,Colorado,Boulder-Longmont,2.967,3.409,3.745,3.343
2025-01-10,Colorado,Boulder-Longmont,2.959,3.398,3.699,3.321
2025-01-11,Colorado,Boulder-Longmont,2.960,3.405,3.698,3.330
2024-01-11,Colorado,Colorado Springs,2.538,2.930,3.218,3.445
2024-12-11,Colorado,Colorado Springs,2.744,3.159,3.494,3.206
2025-01-04,Colorado,Colorado Springs,2.824,3.231,3.560,3.170
2025-01-10,Colorado,Colorado Springs,2.773,3.179,3.520,3.107
2025-01-11,Colorado,Colorado Springs,2.760,3.175,3.505,3.103
2024-01-11,Colorado,Denver,2.585,2.965,3.268,3.434
2024-12-11,Colorado,Denver,2.805,3.227,3.547,3.234
2025-01-04,Colorado,Denver,2.854,3.289,3.607,3.202
2025-01-10,Colorado,Denver,2.818,3.246,3.572,3.159
2025-01-11,Colorado,Denver,2.813,3.239,3.564,3.152
2024-01-11,Colorado,Durango,3.031,3.295,3.594,3.973
2024-12-11,Colorado,Durango,3.077,3.345,3.699,3.381
2025-01-04,Colorado,Durango,2.963,3.241,3.586,3.310
2025-01-10,Colorado,Durango,3.015,3.306,3.589,3.348
2025-01-11,Colorado,Durango,3.014,3.283,3.668,3.342
2024-01-11,Colorado,Fort Collins-Loveland,2.698,3.086,3.401,3.597
2024-12-11,Colorado,Fort Collins-Loveland,2.812,3.200,3.534,3.227
2025-01-04,Colorado,Fort Collins-Loveland,2.859,3.268,3.589,3.193
2025-01-10,Colorado,Fort Collins-Loveland,2.804,3.218,3.526,3.117
2025-01-11,Colorado,Fort Collins-Loveland,2.795,3.195,3.508,3.128
2024-01-11,Colorado,Glenwood Springs,3.267,3.636,3.794,4.092
2024-12-11,Colorado,Glenwood Springs,3.476,3.919,4.095,3.683
2025-01-04,Colorado,Glenwood Springs,3.457,3.876,4.168,3.753
2025-01-10,Colorado,Glenwood Springs,3.457,3.921,4.121,3.679
2025-01-11,Colorado,Glenwood Springs,3.448,3.921,4.095,3.679
2024-01-11,Colorado,Grand Junction (CO only),3.043,3.377,3.657,3.918
2024-12-11,Colorado,Grand Junction (CO only),2.922,3.258,3.584,3.346
2025-01-04,Colorado,Grand Junction (CO only),2.853,3.193,3.554,3.311
2025-01-10,Colorado,Grand Junction (CO only),2.863,3.205,3.508,3.315
2025-01-11,Colorado,Grand Junction (CO only),2.864,3.197,3.510,3.317
2024-01-11,Colorado,Greeley,2.505,2.910,3.195,3.409
2024-12-11,Colorado,Greeley,2.721,3.131,3.451,3.127
2025-01-04,Colorado,Greeley,2.763,3.186,3.487,3.103
2025-01-10,Colorado,Greeley,2.738,3.143,3.450,3.068
2025-01-11,Colorado,Greeley,2.717,3.134,3.446,3.070
2024-01-11,Colorado,Pueblo,2.505,2.876,3.212,3.626
2024-12-11,Colorado,Pueblo,2.795,3.202,3.520,3.270
2025-01-04,Colorado,Pueblo,2.828,3.211,3.519,3.231
2025-01-10,Colorado,Pueblo,2.818,3.198,3.512,3.260
2025-01-11,Colorado,Pueblo,2.804,3.215,3.532,3.253
2024-01-11,Colorado,Vail,3.261,3.537,3.845,3.855
2024-12-11,Colorado,Vail,3.474,3.778,4.062,3.598
2025-01-04,Colorado,Vail,3.477,3.830,4.056,3.602
2025-01-10,Colorado,Vail,3.459,3.816,4.005,3.612
2025-01-11,Colorado,Vail,3.454,3.811,4.017,3.549
2024-01-11,Connecticut,Bridgeport,3.310,3.903,4.338,4.367
2024-12-11,Connecticut,Bridgeport,3.117,3.806,4.123,3.744
2025-01-04,Connecticut,Bridgeport,3.079,3.760,4.088,3.726
2025-01-10,Connecticut,Bridgeport,3.089,3.772,4.114,3.744
2025-01-11,Connecticut,Bridgeport,3.096,3.775,4.115,3.735
2024-01-11,Connecticut,Hartford,3.075,3.720,4.120,4.230
