Date,State,City,Regular,Mid-Grade,Premium,Diesel
2024-11-30,Connecticut,Hartford,3.052,3.679,4.062,3.664
2024-12-23,Connecticut,Hartford,3.016,3.700,4.077,3.657
2024-12-29,Connecticut,Hartford,3.014,3.663,4.035,3.677
2024-12-30,Connecticut,Hartford,3.017,3.656,4.015,3.650
2023-12-30,Connecticut,Lower Fairfield County,3.394,3.946,4.411,4.396
2024-11-30,Connecticut,Lower Fairfield County,3.100,3.780,4.094,3.754
2024-12-23,Connecticut,Lower Fairfield County,3.066,3.684,4.060,3.760
2024-12-29,Connecticut,Lower Fairfield County,3.061,3.736,4.101,3.752
2024-12-30,Connecticut,Lower Fairfield County,3.057,3.696,4.044,3.749
2023-12-30,Connecticut,New Haven-Meriden,3.218,3.789,4.203,4.289
2024-11-30,Connecticut,New Haven-Meriden,3.053,3.668,4.006,3.667
2024-12-23,Connecticut,New Haven-Meriden,3.015,3.641,3.986,3.648
2024-12-29,Connecticut,New Haven-Meriden,3.003,3.638,3.953,3.666
2024-12-30,Connecticut,New Haven-Meriden,3.005,3.608,3.985,3.675
2023-12-30,Connecticut,New London-Norwich (CT only),3.205,3.743,4.117,4.235
2024-11-30,Connecticut,New London-Norwich (CT only),3.036,3.578,3.900,3.617
2024-12-23,Connecticut,New London-Norwich (CT only),3.010,3.529,3.897,3.606
2024-12-29,Connecticut,New London-Norwich (CT only),3.009,3.544,3.895,3.609
2024-12-30,Connecticut,New London-Norwich (CT only),3.007,3.506,3.883,3.595
2023-12-30,Connecticut,Windham,3.191,3.682,4.101,4.277
2024-11-30,Connecticut,Windham,3.059,3.503,3.893,3.638
2024-12-23,Connecticut,Windham,3.019,3.449,3.883,3.601
2024-12-29,Connecticut,Windham,3.033,3.428,3.913,3.605
2024-12-30,Connecticut,Windham,3.015,3.383,3.829,3.615
2023-12-30,Delaware,Dover,3.056,3.536,3.850,3.984
2024-11-30,Delaware,Dover,3.012,3.489,3.785,3.496
2024-12-23,Delaware,Dover,2.782,3.311,3.559,3.379
2024-12-29,Delaware,Dover,2.783,3.297,3.575,3.335
2024-12-30,Delaware,Dover,2.785,3.337,3.554,3.329
2023-12-30,Delaware,Milford-Seaford,3.045,3.464,3.801,3.960
2024-11-30,Delaware,Milford-Seaford,2.985,3.400,3.730,3.465
2024-12-23,Delaware,Milford-Seaford,2.750,3.169,3.498,3.305
2024-12-29,Delaware,Milford-Seaford,2.746,3.185,3.516,3.307
2024-12-30,Delaware,Milford-Seaford,2.746,3.181,3.493,3.301
2023-12-30,Delaware,Wilmington-Newark (DE only),3.063,3.651,3.929,3.986
2024-11-30,Delaware,Wilmington-Newark (DE only),2.956,3.618,3.864,3.474
2024-12-23,Delaware,Wilmington-Newark (DE only),2.741,3.421,3.666,3.388
2024-12-29,Delaware,Wilmington-Newark (DE only),2.756,3.420,3.676,3.407
2024-12-30,Delaware,Wilmington-Newark (DE only),2.751,3.451,3.685,3.403
2023-12-30,District of Columbia,Washington (DC only),3.208,3.803,4.221,4.247
2024-11-30,District of Columbia,Washington (DC only),3.238,3.743,4.239,3.677
2024-12-23,District of Columbia,Washington (DC only),3.235,3.773,4.227,3.688
2024-12-29,District of Columbia,Washington (DC only),3.238,3.774,4.152,3.769
2024-12-30,District of Columbia,Washington (DC only),3.251,3.825,4.156,3.689
2023-12-30,District of Columbia,Washington (Entire Metro Average),3.121,3.628,3.973,4.087
2024-11-30,District of Columbia,Washington (Entire Metro Average),3.071,3.589,3.950,3.603
2024-12-23,District of Columbia,Washington (Entire Metro Average),3.015,3.526,3.905,3.575
2024-12-29,District of Columbia,Washington (Entire Metro Average),3.012,3.520,3.897,3.569
2024-12-30,District of Columbia,Washington (Entire Metro Average),3.018,3.524,3.899,3.561
2023-12-30,Florida,Bradenton-Sarasota-Venice,3.100,3.524,3.841,3.933
2024-11-30,Florida,Bradenton-Sarasota-Venice,3.134,3.587,3.884,3.484
2024-12-23,Florida,Bradenton-Sarasota-Venice,2.966,3.419,3.708,3.480
2024-12-29,Florida,Bradenton-Sarasota-Venice,3.071,3.526,3.811,3.459
2024-12-30,Florida,Bradenton-Sarasota-Venice,3.057,3.514,3.798,3.452
2023-12-30,Florida,Crestview-Fort Walton Beach,2.822,3.206,3.540,3.735
2024-11-30,Florida,Crestview-Fort Walton Beach,2.724,3.103,3.457,3.159
2024-12-23,Florida,Crestview-Fort Walton Beach,2.740,3.154,3.479,3.244
2024-12-29,Florida,Crestview-Fort Walton Beach,2.737,3.122,3.434,3.275
2024-12-30,Florida,Crestview-Fort Walton Beach,2.738,3.108,3.418,3.256
2023-12-30,Florida,Daytona Beach,3.110,3.517,3.846,3.959
2024-11-30,Florida,Daytona Beach,3.140,3.571,3.899,3.486
2024-12-23,Florida,Daytona Beach,2.974,3.355,3.684,3.470
2024-12-29,Florida,Daytona Beach,3.071,3.487,3.800,3.453
2024-12-30,Florida,Daytona Beach,3.056,3.462,3.787,3.446
2023-12-30,Florida,Fort Lauderdale,3.121,3.573,3.888,3.963
2024-11-30,Florida,Fort Lauderdale,3.139,3.576,3.852,3.490
2024-12-23,Florida,Fort Lauderdale,3.016,3.457,3.754,3.463
2024-12-29,Florida,Fort Lauderdale,3.091,3.518,3.812,3.456
2024-12-30,Florida,Fort Lauderdale,3.078,3.509,3.796,3.455
2023-12-30,Florida,Fort Myers-Cape Coral,3.106,3.520,3.855,3.946
2024-11-30,Florida,Fort Myers-Cape Coral,3.146,3.610,3.900,3.491
2024-12-23,Florida,Fort Myers-Cape Coral,2.992,3.447,3.746,3.476
2024-12-29,Florida,Fort Myers-Cape Coral,3.092,3.549,3.842,3.444
2024-12-30,Florida,Fort Myers-Cape Coral,3.081,3.538,3.834,3.445
2023-12-30,Florida,Gainesville,3.136,3.543,3.902,4.002
2024-11-30,Florida,Gainesville,3.166,3.676,4.040,3.565
2024-12-23,Florida,Gainesville,3.103,3.543,3.904,3.538
2024-12-29,Florida,Gainesville,3.133,3.564,3.933,3.544
2024-12-30,Florida,Gainesville,3.130,3.554,3.941,3.543
2023-12-30,Florida,Homosassa Springs,3.120,3.529,3.897,4.009
2024-11-30,Florida,Homosassa Springs,3.164,3.552,3.899,3.493
2024-12-23,Florida,Homosassa Springs,2.978,3.371,3.758,3.513
2024-12-29,Florida,Homosassa Springs,3.120,3.514,3.841,3.483
2024-12-30,Florida,Homosassa Springs,3.101,3.498,3.842,3.473
2023-12-30,Florida,Jacksonville,3.049,3.458,3.815,3.911
2024-11-30,Florida,Jacksonville,3.132,3.553,3.893,3.486
2024-12-23,Florida,Jacksonville,2.970,3.386,3.732,3.447
2024-12-29,Florida,Jacksonville,3.054,3.473,3.819,3.460
2024-12-30,Florida,Jacksonville,3.039,3.454,3.793,3.449
2023-12-30,Florida,Lakeland-Winter Haven,3.099,3.498,3.843,3.945
2024-11-30,Florida,Lakeland-Winter Haven,3.148,3.548,3.866,3.504
2024-12-23,Florida,Lakeland-Winter Haven,2.999,3.378,3.724,3.481
2024-12-29,Florida,Lakeland-Winter Haven,3.098,3.511,3.845,3.467
2024-12-30,Florida,Lakeland-Winter Haven,3.089,3.492,3.830,3.464
2023-12-30,Florida,Melbourne-Titusville,3.059,3.479,3.819,3.928
2024-11-30,Florida,Melbourne-Titusville,3.126,3.571,3.895,3.506
2024-12-23,Florida,Melbourne-Titusville,2.982,3.418,3.750,3.489
2024-12-29,Florida,Melbourne-Titusville,3.091,3.535,3.846,3.503
2024-12-30,Florida,Melbourne-Titusville,3.078,3.518,3.818,3.493
2023-12-30,Florida,Miami,3.059,3.539,3.791,3.904
2024-11-30,Florida,Miami,3.070,3.494,3.731,3.449
2024-12-23,Florida,Miami,2.977,3.421,3.653,3.423
2024-12-29,Florida,Miami,3.034,3.471,3.694,3.430
2024-12-30,Florida,Miami,3.029,3.463,3.682,3.428
2023-12-30,Florida,Naples,3.157,3.580,3.944,4.019
2024-11-30,Florida,Naples,3.195,3.651,3.960,3.498
2024-12-23,Florida,Naples,3.129,3.573,3.888,3.518
2024-12-29,Florida,Naples,3.160,3.610,3.922,3.502
2024-12-30,Florida,Naples,3.155,3.609,3.913,3.496
2023-12-30,Florida,Ocala,3.115,3.498,3.845,3.935
2024-11-30,Florida,Ocala,3.158,3.557,3.917,3.501
2024-12-23,Florida,Ocala,3.011,3.405,3.750,3.486
2024-12-29,Florida,Ocala,3.121,3.513,3.890,3.490
2024-12-30,Florida,Ocala,3.095,3.472,3.842,3.463
2023-12-30,Florida,Orlando,3.081,3.486,3.791,3.950
2024-11-30,Florida,Orlando,3.142,3.567,3.845,3.490
2024-12-23,Florida,Orlando,2.943,3.343,3.653,3.487
2024-12-29,Florida,Orlando,3.091,3.512,3.812,3.467
2024-12-30,Florida,Orlando,3.081,3.498,3.800,3.461
2023-12-30,Florida,Panama City,2.867,3.313,3.662,3.778
2024-11-30,Florida,Panama City,2.744,3.119,3.518,3.263
2024-12-23,Florida,Panama City,2.798,3.193,3.586,3.344
2024-12-29,Florida,Panama City,2.788,3.183,3.559,3.338
2024-12-30,Florida,Panama City,2.788,3.183,3.508,3.337
2023-12-30,Florida,Pensacola,2.848,3.241,3.602,3.761
2024-11-30,Florida,Pensacola,2.828,3.260,3.616,3.257
2024-12-23,Florida,Pensacola,2.841,3.299,3.646,3.372
2024-12-29,Florida,Pensacola,2.824,3.269,3.626,3.357
2024-12-30,Florida,Pensacola,2.827,3.266,3.617,3.351
2023-12-30,Florida,Port St. Lucie,3.149,3.568,3.918,3.956
2024-11-30,Florida,Port St. Lucie,3.134,3.559,3.873,3.504
2024-12-23,Florida,Port St. Lucie,3.004,3.414,3.728,3.477
2024-12-29,Florida,Port St. Lucie,3.095,3.513,3.865,3.483
2024-12-30,Florida,Port St. Lucie,3.085,3.490,3.821,3.482
2023-12-30,Florida,Punta Gorda,3.074,3.522,3.827,3.952
2024-11-30,Florida,Punta Gorda,3.089,3.546,3.840,3.479
2024-12-23,Florida,Punta Gorda,2.953,3.422,3.700,3.473
2024-12-29,Florida,Punta Gorda,3.035,3.491,3.778,3.433
2024-12-30,Florida,Punta Gorda,3.025,3.495,3.786,3.419
2023-12-30,Florida,Sebastian-Vero Beach,3.095,3.543,3.849,3.979
2024-11-30,Florida,Sebastian-Vero Beach,3.128,3.585,3.878,3.498
2024-12-23,Florida,Sebastian-Vero Beach,2.993,3.467,3.717,3.521
2024-12-29,Florida,Sebastian-Vero Beach,3.090,3.506,3.810,3.510
2024-12-30,Florida,Sebastian-Vero Beach,3.076,3.487,3.808,3.499
2023-12-30,Florida,Sebring,3.105,3.501,3.823,3.905
2024-11-30,Florida,Sebring,3.147,3.540,3.912,3.515
2024-12-23,Florida,Sebring,3.047,3.412,3.686,3.471
2024-12-29,Florida,Sebring,3.119,3.531,3.793,3.489
2024-12-30,Florida,Sebring,3.109,3.514,3.762,3.471
2023-12-30,Florida,Tallahassee,3.024,3.425,3.824,3.922
2024-11-30,Florida,Tallahassee,2.981,3.417,3.811,3.572
2024-12-23,Florida,Tallahassee,2.949,3.413,3.812,3.555
2024-12-29,Florida,Tallahassee,2.954,3.430,3.812,3.540
2024-12-30,Florida,Tallahassee,2.949,3.410,3.791,3.543
2023-12-30,Florida,Tampa-St. Petersburg-Clearwater,3.103,3.518,3.851,3.934
2024-11-30,Florida,Tampa-St. Petersburg-Clearwater,3.159,3.615,3.929,3.500
2024-12-23,Florida,Tampa-St. Petersburg-Clearwater,3.008,3.454,3.784,3.486
2024-12-29,Florida,Tampa-St. Petersburg-Clearwater,3.104,3.555,3.880,3.471
2024-12-30,Florida,Tampa-St. Petersburg-Clearwater,3.093,3.546,3.864,3.465
2023-12-30,Florida,The Villages,3.082,3.498,3.860,3.840
2024-11-30,Florida,The Villages,3.129,3.546,3.877,3.479
2024-12-23,Florida,The Villages,3.009,3.384,3.774,3.437
2024-12-29,Florida,The Villages,3.095,3.497,3.889,3.438
2024-12-30,Florida,The Villages,3.080,3.491,3.863,3.433
2023-12-30,Florida,West Palm Beach-Boca Raton,3.258,3.753,4.056,4.028
2024-11-30,Florida,West Palm Beach-Boca Raton,3.286,3.713,4.048,3.556
2024-12-23,Florida,West Palm Beach-Boca Raton,3.163,3.579,3.927,3.539
2024-12-29,Florida,West Palm Beach-Boca Raton,3.216,3.652,3.986,3.549
2024-12-30,Florida,West Palm Beach-Boca Raton,3.215,3.618,3.963,3.507
2023-12-30,Georgia,Albany,3.008,3.424,3.797,3.875
2024-11-30,Georgia,Albany,2.860,3.247,3.644,3.352
2024-12-23,Georgia,Albany,2.789,3.170,3.545,3.409
2024-12-29,Georgia,Albany,2.746,3.099,3.485,3.385
2024-12-30,Georgia,Albany,2.732,3.092,3.510,3.360
2023-12-30,Georgia,Athens,2.943,3.391,3.744,3.889
2024-11-30,Georgia,Athens,2.888,3.230,3.639,3.326
2024-12-23,Georgia,Athens,2.927,3.308,3.726,3.469
2024-12-29,Georgia,Athens,2.917,3.290,3.674,3.480
2024-12-30,Georgia,Athens,2.911,3.295,3.642,3.485
2023-12-30,Georgia,Atlanta,3.001,3.454,3.833,4.029
2024-11-30,Georgia,Atlanta,2.934,3.338,3.739,3.473
2024-12-23,Georgia,Atlanta,2.948,3.388,3.787,3.536
2024-12-29,Georgia,Atlanta,2.933,3.369,3.768,3.539
2024-12-30,Georgia,Atlanta,2.931,3.344,3.742,3.536
2023-12-30,Georgia,Augusta-Aiken (GA only),2.976,3.479,3.845,3.836
2024-11-30,Georgia,Augusta-Aiken (GA only),2.821,3.269,3.662,3.378
2024-12-23,Georgia,Augusta-Aiken (GA only),2.873,3.351,3.761,3.341
2024-12-29,Georgia,Augusta-Aiken (GA only),2.834,3.278,3.684,3.347
2024-12-30,Georgia,Augusta-Aiken (GA only),2.830,3.288,3.672,3.330
2023-12-30,Georgia,Brunswick,3.031,3.482,3.849,3.943
2024-11-30,Georgia,Brunswick,2.916,3.381,3.741,3.496
2024-12-23,Georgia,Brunswick,2.812,3.264,3.579,3.406
2024-12-29,Georgia,Brunswick,2.810,3.205,3.550,3.426
2024-12-30,Georgia,Brunswick,2.804,3.211,3.593,3.408
2023-12-30,Georgia,Catoosa-Dade-Walker,2.854,3.378,3.725,3.878
2024-11-30,Georgia,Catoosa-Dade-Walker,2.733,3.205,3.570,3.289
2024-12-23,Georgia,Catoosa-Dade-Walker,2.718,3.178,3.521,3.235
2024-12-29,Georgia,Catoosa-Dade-Walker,2.707,3.122,3.503,3.232
2024-12-30,Georgia,Catoosa-Dade-Walker,2.719,3.144,3.478,3.209
2023-12-30,Georgia,Columbus (GA only),2.986,3.382,3.741,3.943
2024-11-30,Georgia,Columbus (GA only),2.863,3.262,3.641,3.385
2024-12-23,Georgia,Columbus (GA only),2.808,3.222,3.606,3.411
2024-12-29,Georgia,Columbus (GA only),2.800,3.167,3.539,3.404
2024-12-30,Georgia,Columbus (GA only),2.801,3.186,3.587,3.403
2023-12-30,Georgia,Dalton,2.905,3.314,3.700,3.872
2024-11-30,Georgia,Dalton,2.771,3.195,3.540,3.375
2024-12-23,Georgia,Dalton,2.784,3.223,3.620,3.375
2024-12-29,Georgia,Dalton,2.748,3.193,3.483,3.374
2024-12-30,Georgia,Dalton,2.743,3.201,3.509,3.361
2023-12-30,Georgia,Gainesville,2.969,3.380,3.776,3.950
2024-11-30,Georgia,Gainesville,2.847,3.260,3.644,3.449
2024-12-23,Georgia,Gainesville,2.893,3.305,3.706,3.447
2024-12-29,Georgia,Gainesville,2.875,3.337,3.692,3.491
2024-12-30,Georgia,Gainesville,2.872,3.297,3.693,3.478
2023-12-30,Georgia,Hinesville-Fort Stewart,3.063,3.345,3.726,3.894
2024-11-30,Georgia,Hinesville-Fort Stewart,2.911,3.260,3.705,3.400
2024-12-23,Georgia,Hinesville-Fort Stewart,2.893,3.252,3.686,3.391
2024-12-29,Georgia,Hinesville-Fort Stewart,2.897,3.253,3.732,3.393
2024-12-30,Georgia,Hinesville-Fort Stewart,2.884,3.290,3.755,3.414
2023-12-30,Georgia,Macon,3.008,3.449,3.874,3.950
2024-11-30,Georgia,Macon,2.947,3.346,3.721,3.416
2024-12-23,Georgia,Macon,2.944,3.393,3.770,3.410
2024-12-29,Georgia,Macon,2.928,3.345,3.814,3.446
2024-12-30,Georgia,Macon,2.934,3.354,3.800,3.453
2023-12-30,Georgia,Rome,2.960,3.385,3.792,3.833
2024-11-30,Georgia,Rome,2.844,3.260,3.702,3.382
2024-12-23,Georgia,Rome,2.870,3.264,3.685,3.385
2024-12-29,Georgia,Rome,2.840,3.329,3.740,3.391
2024-12-30,Georgia,Rome,2.833,3.313,3.734,3.357
2023-12-30,Georgia,Savannah,3.129,3.565,3.935,3.917
2024-11-30,Georgia,Savannah,2.934,3.345,3.708,3.448
2024-12-23,Georgia,Savannah,2.953,3.351,3.759,3.452
2024-12-29,Georgia,Savannah,2.934,3.331,3.700,3.467
2024-12-30,Georgia,Savannah,2.922,3.345,3.699,3.442
2023-12-30,Georgia,Valdosta,2.986,3.382,3.812,3.770
2024-11-30,Georgia,Valdosta,2.932,3.338,3.762,3.370
2024-12-23,Georgia,Valdosta,2.867,3.267,3.670,3.345
2024-12-29,Georgia,Valdosta,2.880,3.335,3.674,3.349
2024-12-30,Georgia,Valdosta,2.875,3.283,3.675,3.333
2023-12-30,Georgia,Warner Robins,2.921,3.299,3.707,3.833
2024-11-30,Georgia,Warner Robins,2.851,3.193,3.604,3.324
2024-12-23,Georgia,Warner Robins,2.883,3.277,3.656,3.319
2024-12-29,Georgia,Warner Robins,2.863,3.240,3.650,3.363
2024-12-30,Georgia,Warner Robins,2.858,3.212,3.647,3.342
2023-12-30,Hawaii,Hilo,4.791,5.054,5.303,5.588
2024-11-30,Hawaii,Hilo,4.760,4.960,5.250,5.158
2024-12-23,Hawaii,Hilo,4.636,4.932,5.139,5.122
2024-12-29,Hawaii,Hilo,4.657,4.880,5.165,5.184
2024-12-30,Hawaii,Hilo,4.650,4.883,5.166,5.118
2023-12-30,Hawaii,Honolulu,4.534,4.787,5.048,5.550
2024-11-30,Hawaii,Honolulu,4.457,4.733,4.990,5.253
2024-12-23,Hawaii,Honolulu,4.441,4.699,4.978,5.240
2024-12-29,Hawaii,Honolulu,4.440,4.713,4.954,5.233
2024-12-30,Hawaii,Honolulu,4.439,4.714,4.965,5.233
2023-12-30,Hawaii,Kahului,4.805,5.010,5.125,5.481
2024-11-30,Hawaii,Kahului,4.611,4.704,4.997,5.395
2024-12-23,Hawaii,Kahului,4.545,4.834,4.962,5.306
2024-12-29,Hawaii,Kahului,4.547,4.749,5.026,5.368
2024-12-30,Hawaii,Kahului,4.564,4.708,4.976,5.362
2023-12-30,Hawaii,Lihue (Kauai),5.203,5.531,5.728,6.267
2024-11-30,Hawaii,Lihue (Kauai),5.207,5.462,5.697,5.579
2024-12-23,Hawaii,Lihue (Kauai),5.163,5.425,5.544,5.459
2024-12-29,Hawaii,Lihue (Kauai),5.170,5.449,5.595,5.414
2024-12-30,Hawaii,Lihue (Kauai),5.178,5.458,5.588,5.414
2023-12-30,Hawaii,Wailuku,4.805,5.010,5.125,5.481
2024-11-30,Hawaii,Wailuku,4.611,4.704,4.997,5.395
2024-12-23,Hawaii,Wailuku,4.545,4.834,4.962,5.306
2024-12-29,Hawaii,Wailuku,4.547,4.749,5.026,5.368
2024-12-30,Hawaii,Wailuku,4.564,4.708,4.976,5.362
2023-12-30,Idaho,Boise City,3.272,3.429,3.651,4.176
2024-11-30,Idaho,Boise City,3.025,3.237,3.452,3.461
2024-12-23,Idaho,Boise City,3.080,3.296,3.494,3.405
2024-12-29,Idaho,Boise City,3.150,3.358,3.610,3.519
2024-12-30,Idaho,Boise City,3.141,3.346,3.580,3.511
2023-12-30,Idaho,Coeur D'Alene,3.396,3.704,3.920,3.874
2024-11-30,Idaho,Coeur D'Alene,2.946,3.137,3.404,3.433
2024-12-23,Idaho,Coeur D'Alene,2.823,2.972,3.282,3.336
2024-12-29,Idaho,Coeur D'Alene,2.811,3.025,3.360,3.339
2024-12-30,Idaho,Coeur D'Alene,2.807,3.058,3.354,3.323
2023-12-30,Idaho,Franklin,2.849,3.290,3.567,3.966
2024-11-30,Idaho,Franklin,2.985,3.305,3.413,3.369
2024-12-23,Idaho,Franklin,3.069,3.332,3.469,3.399
2024-12-29,Idaho,Franklin,3.078,3.413,3.562,3.438
2024-12-30,Idaho,Franklin,3.080,3.388,3.562,3.451
2023-12-30,Idaho,Idaho Falls,2.925,3.194,3.389,3.982
2024-11-30,Idaho,Idaho Falls,2.964,3.236,3.486,3.294
2024-12-23,Idaho,Idaho Falls,2.970,3.263,3.440,3.324
2024-12-29,Idaho,Idaho Falls,3.025,3.361,3.574,3.404
2024-12-30,Idaho,Idaho Falls,3.007,3.295,3.490,3.389
2023-12-30,Idaho,Lewiston,3.616,3.955,4.080,4.349
2024-11-30,Idaho,Lewiston,3.262,3.412,3.645,3.628
2024-12-23,Idaho,Lewiston,3.148,3.363,3.565,3.578
2024-12-29,Idaho,Lewiston,3.098,3.335,3.559,3.563
2024-12-30,Idaho,Lewiston,3.064,3.310,3.502,3.562
2023-12-30,Idaho,Pocatello,2.665,2.913,3.065,4.096
2024-11-30,Idaho,Pocatello,3.116,3.418,3.602,3.409
2024-12-23,Idaho,Pocatello,3.001,3.280,3.487,3.389
2024-12-29,Idaho,Pocatello,3.081,3.356,3.530,3.492
2024-12-30,Idaho,Pocatello,3.080,3.347,3.510,3.470
2023-12-30,Idaho,Twin Falls,3.078,3.335,3.562,4.070
2024-11-30,Idaho,Twin Falls,3.061,3.331,3.651,3.560
2024-12-23,Idaho,Twin Falls,3.057,3.343,3.618,3.445
2024-12-29,Idaho,Twin Falls,3.087,3.389,3.651,3.500
2024-12-30,Idaho,Twin Falls,3.091,3.405,3.639,3.513
2023-12-30,Illinois,Alexander County,3.599,0.000,0.000,4.499
2024-11-30,Illinois,Alexander County,3.499,0.000,0.000,0.000
2024-12-23,Illinois,Alexander County,3.499,0.000,0.000,0.000
2024-12-29,Illinois,Alexander County,3.499,0.000,0.000,0.000
2024-12-30,Illinois,Alexander County,3.499,0.000,0.000,0.000
2023-12-30,Illinois,Bloomington-Normal,2.989,3.414,3.785,3.830
2024-11-30,Illinois,Bloomington-Normal,3.085,3.660,4.001,3.501
2024-12-23,Illinois,Bloomington-Normal,3.063,3.608,3.966,3.469
2024-12-29,Illinois,Bloomington-Normal,3.087,3.655,3.994,3.474
2024-12-30,Illinois,Bloomington-Normal,3.088,3.651,3.947,3.475
2023-12-30,Illinois,Carbondale-Marion,3.120,3.566,3.914,3.929
2024-11-30,Illinois,Carbondale-Marion,2.959,3.483,3.822,3.582
2024-12-23,Illinois,Carbondale-Marion,2.972,3.439,3.801,3.510
2024-12-29,Illinois,Carbondale-Marion,2.943,3.439,3.782,3.488
2024-12-30,Illinois,Carbondale-Marion,2.943,3.438,3.759,3.477
2023-12-30,Illinois,Champaign-Urbana,2.997,3.467,3.798,3.916
2024-11-30,Illinois,Champaign-Urbana,3.057,3.634,3.936,3.386
2024-12-23,Illinois,Champaign-Urbana,3.034,3.603,3.930,3.368
2024-12-29,Illinois,Champaign-Urbana,3.002,3.549,3.897,3.384
2024-12-30,Illinois,Champaign-Urbana,3.000,3.565,3.882,3.384
2023-12-30,Illinois,Chicago Metro,3.151,3.647,4.120,4.041
2024-11-30,Illinois,Chicago Metro,3.402,3.993,4.474,3.768
2024-12-23,Illinois,Chicago Metro,3.439,4.026,4.525,3.655
2024-12-29,Illinois,Chicago Metro,3.378,3.957,4.453,3.651
2024-12-30,Illinois,Chicago Metro,3.370,3.948,4.438,3.649
2023-12-30,Illinois,City of Chicago,3.570,4.172,4.645,4.473
2024-11-30,Illinois,City of Chicago,3.606,4.210,4.726,4.097
2024-12-23,Illinois,City of Chicago,3.607,4.209,4.746,4.048
2024-12-29,Illinois,City of Chicago,3.588,4.185,4.712,4.005
2024-12-30,Illinois,City of Chicago,3.593,4.179,4.697,4.014
2023-12-30,Illinois,Danville,3.013,3.531,3.853,3.697
2024-11-30,Illinois,Danville,3.074,3.609,3.999,3.446
2024-12-23,Illinois,Danville,3.064,3.618,4.035,3.369
2024-12-29,Illinois,Danville,3.059,3.622,4.054,3.438
2024-12-30,Illinois,Danville,3.055,3.624,4.014,3.442
2023-12-30,Illinois,Davenport-Moline-Rock Island (IL only),3.264,3.757,4.145,4.002
2024-11-30,Illinois,Davenport-Moline-Rock Island (IL only),3.181,3.673,4.131,3.727
2024-12-23,Illinois,Davenport-Moline-Rock Island (IL only),3.158,3.677,4.133,3.681
2024-12-29,Illinois,Davenport-Moline-Rock Island (IL only),3.143,3.639,4.115,3.657
2024-12-30,Illinois,Davenport-Moline-Rock Island (IL only),3.139,3.637,4.119,3.684
2023-12-30,Illinois,Decatur,2.867,3.362,3.719,3.735
2024-11-30,Illinois,Decatur,3.030,3.560,3.883,3.416
2024-12-23,Illinois,Decatur,2.984,3.490,3.856,3.437
2024-12-29,Illinois,Decatur,2.962,3.482,3.804,3.452
2024-12-30,Illinois,Decatur,2.980,3.456,3.779,3.455
2023-12-30,Illinois,East Saint Louis,3.110,3.549,3.861,3.879
2024-11-30,Illinois,East Saint Louis,3.171,3.708,4.024,3.649
2024-12-23,Illinois,East Saint Louis,3.166,3.679,3.977,3.587
2024-12-29,Illinois,East Saint Louis,3.148,3.661,3.967,3.593
2024-12-30,Illinois,East Saint Louis,3.144,3.658,3.950,3.596
2023-12-30,Illinois,Elgin,2.939,3.454,3.902,3.909
2024-11-30,Illinois,Elgin,3.223,3.838,4.276,3.625
2024-12-23,Illinois,Elgin,3.298,3.873,4.353,3.509
2024-12-29,Illinois,Elgin,3.231,3.820,4.311,3.512
2024-12-30,Illinois,Elgin,3.229,3.813,4.295,3.498
2023-12-30,Illinois,Kankakee-Bradley,2.846,3.321,3.654,3.824
2024-11-30,Illinois,Kankakee-Bradley,3.014,3.616,3.945,3.485
2024-12-23,Illinois,Kankakee-Bradley,2.981,3.564,3.927,3.408
2024-12-29,Illinois,Kankakee-Bradley,2.970,3.560,3.891,3.464
2024-12-30,Illinois,Kankakee-Bradley,2.967,3.571,3.890,3.469
2023-12-30,Illinois,Lake County,2.901,3.385,3.901,3.829
2024-11-30,Illinois,Lake County,3.347,3.905,4.398,3.590
2024-12-23,Illinois,Lake County,3.333,3.901,4.406,3.467
2024-12-29,Illinois,Lake County,3.223,3.840,4.312,3.452
2024-12-30,Illinois,Lake County,3.210,3.817,4.300,3.444
2023-12-30,Illinois,Peoria-Pekin,3.067,3.561,3.927,4.090
2024-11-30,Illinois,Peoria-Pekin,3.147,3.680,4.046,3.546
2024-12-23,Illinois,Peoria-Pekin,3.160,3.701,4.069,3.525
2024-12-29,Illinois,Peoria-Pekin,3.174,3.708,4.101,3.533
2024-12-30,Illinois,Peoria-Pekin,3.175,3.696,4.077,3.522
2023-12-30,Illinois,Quincy,2.944,3.354,3.733,3.833
2024-11-30,Illinois,Quincy,2.984,3.405,3.739,3.283
2024-12-23,Illinois,Quincy,3.050,3.436,3.736,3.206
2024-12-29,Illinois,Quincy,2.997,3.373,3.801,3.183
2024-12-30,Illinois,Quincy,2.996,3.333,3.735,3.182
2023-12-30,Illinois,Rockford,3.059,3.542,3.945,3.877
2024-11-30,Illinois,Rockford,3.164,3.652,4.089,3.532
2024-12-23,Illinois,Rockford,3.129,3.636,4.055,3.453
2024-12-29,Illinois,Rockford,3.118,3.656,4.085,3.451
2024-12-30,Illinois,Rockford,3.113,3.651,4.039,3.453
2023-12-30,Illinois,Springfield,2.971,3.452,3.823,3.792
2024-11-30,Illinois,Springfield,2.990,3.581,4.007,3.436
2024-12-23,Illinois,Springfield,2.996,3.568,3.973,3.373
2024-12-29,Illinois,Springfield,2.987,3.559,3.998,3.372
